rxn,flux,lb,ub
NH4t_c_e,0.14183860287020333,-1000.0,1000.0
AMPATPt_c_x,5.357704500078518e-19,0.0,1000.0
ASPGLUt_c_m,0.21017364097880803,0.0,1000.0
CTPt2_m,-4.8478905663651384e-33,0.0,1000.0
GLCt_c_e,0.051824365231366104,0.0,1000.0
INOSTtps_e,-9.555934044721485e-20,0.0,1000.0
GLUt_c_m,1.0257494206378539e-16,0.0,1000.0
NADt2_m,-4.033052717825343e-17,0.0,1000.0
ORNtpa_m,1.8130973271977455e-19,0.0,1000.0
PNTOtps_e,0.02363976714503384,-1000.0,1000.0
PItps_e,0.07091930143510211,-1000.0,1000.0
PItps_m,0.684411799451082,0.0,1000.0
SO4t_c_e,0.023639767145033838,0.0,1000.0
H2Ot_c_e,-0.5387679134204153,-1000.0,1000.0
EX_pnto__R_e,-0.02363976714503384,-1000,1000
EX_5fthf_e,-4.3078781973871845e-34,0.0,1000.0
EX_nh4_e,-0.14183860287020333,-1000.0,1000.0
HCO3E_c,0.01575984476335593,-1000.0,1000.0
EX_co2_e,0.09749226004645081,0.0,1000.0
CRNt_c_x,6.697130625098119e-19,0.0,1000.0
CO2t_c_m,-0.01633056864080558,-1000.0,1000.0
CO2t_c_e,0.09749226004645081,-1000.0,1000.0
COAt_c_x,-1.8507924915563214e-33,-1000.0,1000.0
CYTK1_c,0.023639767145033838,0.0,1000.0
EX_glc__D_e,-0.0518243652313661,-0.0518243652313661,-0.0518243652313661
EX_xyl__D_e,-0.0266525306904169,-0.0266525306904169,-0.0266525306904169
XYLt_c_e,0.026652530690416898,-1000.0,1000.0
DPCOAK_c,0.02363976714503384,0.0,1000.0
PPIt_c_x,-5.357704500078524e-19,-1000.0,1000.0
DOLPt_c_r,4.492824146876505e-20,-1000.0,1000.0
DDCAt_c_x,4.523106341915954e-34,-1000.0,1000.0
TTDCAt_c_x,5.357704500078518e-19,-1000.0,1000.0
FRUK_c,6.5751448782638e-19,0.0,1000.0
GLYt_c_m,0.03266113728161089,-1000.0,1000.0
GSNK_c,-7.233645238373511e-19,0.0,1000.0
Ht_c_r,4.4928241468765056e-20,-1000.0,1000.0
Ht_c_l,-1.3150289756527661e-18,-1000.0,1000.0
Ht_c_x,5.35770450007852e-19,-1000.0,1000.0
INSK_c,7.233645238373511e-19,0.0,1000.0
CRNt_c_m,6.697130625098115e-19,0.0,1000.0
PROt_c_m,-4.700665031325389e-19,-1000.0,1000.0
EX_inost_e,9.555934044721487e-20,-1000,1000
NH4t_c_m,-0.016330568640805423,-1000.0,1000.0
O2t_c_m,0.1132521048098067,-1000.0,1000.0
O2t_c_e,0.11325210480980669,-1000.0,1000.0
O2t_c_x,6.697130625098267e-20,-1000.0,1000.0
EX_o2_e,-0.11325210480980667,-26.25403530509562,1000
EX_pi_e,-0.07091930143510211,-1000.0,1000.0
PPIt_c_m,4.847890566365138e-33,-1000.0,1000.0
PYRtps_m,8.172643050890911e-17,0.0,1000.0
SERt_c_m,-0.016330568640805423,-1000.0,1000.0
EX_so4_e,-0.02363976714503384,-1000.0,1000.0
VALt_c_m,-9.678714410557612e-17,-1000.0,1000.0
H2Ot_c_m,-0.8945854404298901,-1000.0,1000.0
H2Ot_c_x,7.257316080755822e-35,-1000.0,1000.0
AKGMALta_m,0.21017364097880817,0.0,1000.0
3OACE200_rm,-1.0142901252931518e-19,0.0,1000.0
3OACE220_rm,-1.0142901252931519e-19,0.0,1000.0
3OACE240_rm,-7.801300180037217e-20,0.0,1000.0
3OACR200_rm,-1.0142901252931515e-19,0.0,1000.0
3OACR220_rm,-1.0142901252931519e-19,0.0,1000.0
3OACR240_rm,-7.801300180037215e-20,0.0,1000.0
3HACD200_rm,-1.0142901252931517e-19,-1000.0,1000.0
3HACD220_rm,-1.0142901252931518e-19,-1000.0,1000.0
3HACD240_rm,-7.801300180037215e-20,-1000.0,1000.0
ECOAR200_rm,-1.0142901252931518e-19,0.0,1000.0
ECOAR220_rm,-1.0142901252931518e-19,0.0,1000.0
ECOAR240_rm,-7.801300180037215e-20,0.0,1000.0
ACOADS180_rm,-8.122608244351057e-19,0.0,1000.0
DDCAt_c_e,4.523106341915955e-34,-1000.0,1000.0
FACOAL140_rm,4.048224584529562e-19,0.0,1000.0
FACOAL160_rm,4.320227154127214e-20,0.0,1000.0
FACOAL180_rm,1.1780144782265794e-19,0.0,1000.0
FACOAL181_rm,2.1630140317056994e-19,0.0,1000.0
FACOAL140_l,-9.405929084608082e-19,0.0,1000.0
FACOAL160_l,1.3369935834683891e-19,0.0,1000.0
FACOAL220_l,2.244937151964932e-20,0.0,1000.0
FACOAL240_l,5.079290658871213e-20,0.0,1000.0
ECOAH140_x,5.357704500078501e-19,0.0,1000.0
ECOAH160_x,-1.850792491556321e-33,0.0,1000.0
ECOAH180_x,-1.8507924915563214e-33,0.0,1000.0
ECOAH40_x,-1.3394261250196159e-19,0.0,1000.0
ECOAH60_x,-1.3394261250196144e-19,0.0,1000.0
ECOAH80_x,-1.3394261250196144e-19,0.0,1000.0
HACD160i_x,-1.850792491556321e-33,0.0,1000.0
HACD180i_x,-1.8507924915563214e-33,0.0,1000.0
HACD40i_x,-1.3394261250196156e-19,0.0,1000.0
HACD60i_x,-1.3394261250196144e-19,0.0,1000.0
HACD80i_x,-1.3394261250196142e-19,0.0,1000.0
ACACT40i_x,-1.3394261250196156e-19,0.0,1000.0
ACACT60i_x,-1.3394261250196156e-19,0.0,1000.0
ACACT80i_x,-1.3394261250196144e-19,0.0,1000.0
TTDCAt_c_rm,-5.357704500078518e-19,-1000.0,1000.0
HDCAt_c_rm,4.320227154127214e-20,-1000.0,1000.0
OCDCAt_c_rm,1.1780144782265792e-19,-1000.0,1000.0
OCDCEAt_c_rm,2.1630140317056994e-19,-1000.0,1000.0
MALCOAt_c_rm,-2.8087102685900252e-19,-1000.0,1000.0
TDCOAt_c_rm,-4.048224584529562e-19,-1000.0,1000.0
STCOAt_c_rm,-1.0237066479952945e-18,-1000.0,1000.0
ODECOAt_c_rm,1.9294226039698997e-20,-1000.0,1000.0
DOCOSCOAt_c_rm,2.7525848636030766e-20,-1000.0,1000.0
TTCCOAt_c_rm,9.041746039243769e-20,-1000.0,1000.0
Ht_c_rm,-2.0968477032206774e-18,-1000.0,1000.0
H2Ot_c_rm,3.2313957801417082e-18,-1000.0,1000.0
CO2t_c_rm,2.8087102685900252e-19,-1000.0,1000.0
COAt_c_rm,2.681782728367715e-17,-1000.0,1000.0
NADPHt_c_rm,-4.067115597724949e-19,-1000.0,1000.0
NADPt_c_rm,9.637658741540429e-20,-1000.0,1000.0
O2t_c_rm,-1.4752623766413532e-18,-1000.0,1000.0
NADHt_c_rm,-1.4752623766413532e-18,-1000.0,1000.0
NADt_c_rm,1.4752623766413532e-18,-1000.0,1000.0
GLYC3Pt_c_rm,1.2751555944885324e-19,-1000.0,1000.0
PPIt_c_rm,-7.821275809874562e-19,-1000.0,1000.0
CTPt_c_rm,-1.3117127106015353e-19,-1000.0,1000.0
CDPt_c_rm,1.3117127106015353e-19,-1000.0,1000.0
CMPt_c_rm,-8.620077132623492e-20,-1000.0,1000.0
ATPt_c_rm,7.821275809874562e-19,-1000.0,1000.0
AMPt_c_rm,-7.821275809874562e-19,-1000.0,1000.0
INOSTt_c_rm,8.62007713262348e-20,-1000.0,1000.0
HDCAt_c_l,1.336993583468389e-19,-1000.0,1000.0
TDCOAt_c_l,9.40592908460808e-19,-1000.0,1000.0
PMTCOAt_c_l,-1.7956363693430653e-19,-1000.0,1000.0
STCOAt_c_l,-3.086140263788059e-20,-1000.0,1000.0
ODECOAt_c_l,-2.2003640155726207e-20,-1000.0,1000.0
GLYC3Pt_c_l,-1.1129765575999897e-34,-1000.0,1000.0
ATPt_c_l,-2.7074544620701083e-19,-1000.0,1000.0
AMPt_c_l,2.707454462070106e-19,-1000.0,1000.0
PPIt_c_l,2.7074544620701073e-19,-1000.0,1000.0
H2Ot_c_l,1.3150289756527661e-18,-1000.0,1000.0
GLYCt_c_l,6.575144878263831e-19,-1000.0,1000.0
DOCOSCOAt_c_l,2.7525848636030766e-20,-1000.0,1000.0
TTCCOAt_c_l,9.04174603924377e-20,-1000.0,1000.0
CO2t_c_mm,8.98564829375301e-20,-1000.0,1000.0
TTDCAt_l_rm,-9.40592908460808e-19,-1000.0,1000.0
Ht_m_mm,-1.7971296587505536e-19,-1000.0,1000.0
CMPt_m_mm,4.8478905663651384e-33,-1000.0,1000.0
PIt_m_mm,4.847890566365138e-33,-1000.0,1000.0
PPIt_m_mm,4.8478905663651384e-33,-1000.0,1000.0
CRNOAT_m,-3.541642709719259e-34,0.0,1000.0
EX_h_e,0.03939961190838912,-1000.0,1000.0
EX_h2o_e,0.5387679134204153,-1000.0,1000.0
ME2_m,9.354098654108908e-17,0.0,1000.0
AICART_c,0.02363976714503389,-1000.0,1000.0
HCITS_m,-2.3872565809933557e-18,0.0,1000.0
MTHFD_c,0.05630090442664478,-1000.0,1000.0
TKT2_c,0.02242438747759115,-1000.0,1000.0
TKT1_c,0.02242438747759111,-1000.0,1000.0
PSP_L_c,0.06361010293087321,0.0,1000.0
IMPC_c,0.023639767145033894,-1000.0,1000.0
SUCDq9_m,-1.7030548184525788e-18,-1000.0,1000.0
PGL_c,0.08790016603242422,0.0,1000.0
IPPS_c,9.956654646062231e-17,0.0,1000.0
CRNAT120_m,5.357704500078504e-19,-1000.0,1000.0
3OAS140_c,1.0533938146599719e-19,0.0,1000.0
3HAD120_c,1.0533938146599722e-19,0.0,1000.0
3OAR80_c,1.0533938146599719e-19,-1000.0,1000.0
3OAS100_c,1.0533938146599719e-19,0.0,1000.0
3HAD80_c,1.0533938146599722e-19,0.0,1000.0
3HAD180_c,-2.016052202541283e-19,0.0,1000.0
3OAS120_c,1.0533938146599719e-19,0.0,1000.0
3HAD60_c,1.0533938146599719e-19,0.0,1000.0
3OAS160_c,-4.3043106854185475e-19,0.0,1000.0
3OAS80_c,1.0533938146599719e-19,0.0,1000.0
EAR100y_c,1.0533938146599719e-19,0.0,1000.0
3HAD40_c,1.0533938146599719e-19,-1000.0,1000.0
3OAS60_c,1.0533938146599718e-19,0.0,1000.0
3OAS40_c,1.0533938146599718e-19,-1000.0,1000.0
HXAND_c,-7.23364523837351e-19,-1000.0,1000.0
3HAD100_c,1.0533938146599722e-19,0.0,1000.0
3OAS180_c,-2.0160522025412828e-19,0.0,1000.0
3HAD140_c,1.0533938146599722e-19,0.0,1000.0
3OAR60_c,1.0533938146599718e-19,-1000.0,1000.0
3OAR140_c,1.0533938146599719e-19,-1000.0,1000.0
3OAR100_c,1.0533938146599719e-19,-1000.0,1000.0
ETFOXRq9_m,3.0806800875451346e-18,-1000.0,1000.0
3OAR120_c,1.0533938146599719e-19,-1000.0,1000.0
EAR180y_c,-1.0545680506331768e-18,0.0,1000.0
ACKr_c,-0.023639767145033918,-1000.0,1000.0
3OAR160_c,-4.304310685418548e-19,-1000.0,1000.0
3OAR40_c,1.0533938146599718e-19,-1000.0,1000.0
3HAD160_c,-4.3043106854185485e-19,0.0,1000.0
EAR80y_c,1.0533938146599719e-19,0.0,1000.0
ACOATA_c,1.0533938146599718e-19,-1000.0,1000.0
ECOAH40_m,6.697130625098115e-19,-1000.0,1000.0
ECOAH140_m,-4.6641541529757916e-34,-1000.0,1000.0
EAR140y_c,1.0533938146599719e-19,0.0,1000.0
ECOAH80_m,6.697130625098115e-19,-1000.0,1000.0
EAR160y_c,-4.304310685418548e-19,0.0,1000.0
EAR120y_c,1.0533938146599719e-19,0.0,1000.0
ECOAH100_m,5.357704500078501e-19,-1000.0,1000.0
ECOAH120_m,5.357704500078501e-19,-1000.0,1000.0
ECOAH60_m,6.697130625098115e-19,-1000.0,1000.0
3OAR180_c,-2.016052202541283e-19,-1000.0,1000.0
ACOAD40f_m,6.697130625098114e-19,-1000.0,1000.0
ACOAD60f_m,6.697130625098114e-19,-1000.0,1000.0
ACOAD80f_m,6.697130625098114e-19,-1000.0,1000.0
XYLRy_c,0.0266525306904169,-1000.0,1000.0
RBK_D_c,0.026652530690416898,0.0,1000.0
ORNCD_m,4.700665031325389e-19,0.0,1000.0
ACONTa_m,-1.0417406678472149e-17,-1000.0,1000.0
ACONTb_m,-1.0417406678472149e-17,-1000.0,1000.0
GPIA8a_r,-4.492824146876505e-20,0.0,1000.0
GPIA9a_r,-4.492824146876505e-20,0.0,1000.0
GPIA10a_r,-4.492824146876505e-20,0.0,1000.0
PCOATA140_c,5.357704500078518e-19,-1000.0,1000.0
PCOATA160_c,-2.2882584828772652e-19,-1000.0,1000.0
PCOATA180_c,-1.054568050633177e-18,-1000.0,1000.0
ACCOAC_c,0.01575984476335588,0.0,1000.0
EAR40y_c,1.0533938146599718e-19,0.0,1000.0
EAR60y_c,1.0533938146599719e-19,0.0,1000.0
ACACT140i_m,-4.427053387149073e-34,0.0,1000.0
ACACT100i_m,5.3577045000785e-19,0.0,1000.0
ACACT120i_m,5.3577045000785e-19,0.0,1000.0
ACACT40i_m,6.697130625098114e-19,0.0,1000.0
ACACT60i_m,6.697130625098115e-19,0.0,1000.0
ACACT80i_m,6.697130625098113e-19,0.0,1000.0
HACD40i_m,6.697130625098114e-19,0.0,1000.0
HACD60i_m,6.697130625098116e-19,0.0,1000.0
HACD80i_m,6.697130625098113e-19,0.0,1000.0
HACD100i_m,5.3577045000785e-19,0.0,1000.0
HACD120i_m,5.3577045000785e-19,0.0,1000.0
HACD140i_m,-4.664154152975792e-34,0.0,1000.0
NADHcplxI_c_m,0.22650420961961343,0.0,1000.0
ATPS_m,0.22813726648369398,0.0,1000.0
FECRq9_m,0.22650420961961343,0.0,1000.0
FECOOR_m,0.11325210480980671,0.0,1000.0
MDH_c,-0.1628941066887403,-1000.0,1000.0
ASPTAi_m,0.21017364097880803,0.0,1000.0
PRPPS_c,0.023639767145033894,0.0,1000.0
MTHFC_c,0.05630090442664478,-1000.0,1000.0
FTHFL_c,-0.009021370136577002,-1000.0,1000.0
NADPt_c_e,-2.238752247679946e-17,0.0,1000.0
Q9H2t_c_e,1.703054818452579e-18,0.0,1000.0
Q9H2t_c_m,-1.7030548184525788e-18,0.0,1000.0
G3PAT_rm,1.2751555944885324e-19,0.0,1000.0
G3PAT_l,-1.1129765575999897e-34,0.0,1000.0
PAILS_rm,8.620077132623492e-20,0.0,1000.0
PGPS_mm,-4.8478905663651384e-33,0.0,1000.0
PGPP_mm,-4.847890566365138e-33,0.0,1000.0
DGAT_l,-2.7074544620701045e-19,0.0,1000.0
DAGL_l,6.575144878263831e-19,0.0,1000.0
MAGL_l,6.575144878263831e-19,0.0,1000.0
DAGK_rm,-1.3117127106015353e-19,0.0,1000.0
PSD_mm,-8.98564829375301e-20,0.0,1000.0
PLACpail_c,8.620077132623462e-20,0.0,1000.0
PLACpg_mm,-4.847890566365138e-33,0.0,1000.0
compACYLCOA_l,-2.7074544620701064e-19,-1000.0,1000.0
compACYLCOA_rm,2.5503111889770673e-19,-1000.0,1000.0
PAt_l_rm,-1.1129765575999897e-34,-1000.0,1000.0
PAt_mm_rm,4.847890566365138e-33,-1000.0,1000.0
DAGt_c_l,3.8755179801114178e-19,-1000.0,1000.0
DAGt_c_mm,4.8478905663651384e-33,-1000.0,1000.0
DAGt_c_rm,-1.3117127106014905e-19,-1000.0,1000.0
PAILt_c_rm,-8.620077132623474e-20,-1000.0,1000.0
PAILt_en_rm,-1.760052721780538e-34,-1000.0,1000.0
PEt_c_rm,8.98564829375301e-20,-1000.0,1000.0
PEt_mm_rm,-8.98564829375301e-20,-1000.0,1000.0
PEt_c_r,-8.98564829375301e-20,-1000.0,1000.0
DAGt_c_r,8.98564829375301e-20,-1000.0,1000.0
ACOADS181_rm,-5.535869638337588e-19,0.0,1000.0
LINOCOAt_c_rm,5.348777633329042e-19,-1000.0,1000.0
LINOCOAt_c_l,-5.051800275921387e-19,-1000.0,1000.0
LINOEAt_c_l,3.7141405721679526e-19,-1000.0,1000.0
FACOAL182_l,3.714140572167953e-19,0.0,1000.0
ACOADS182_rm,-1.0941458837248863e-19,0.0,1000.0
LINOLNCOAt_c_rm,1.2371344032481745e-19,-1000.0,1000.0
LINOLNCOAt_c_l,-1.2371344032481745e-19,-1000.0,1000.0
LINOLENt_c_l,9.149176858180156e-20,-1000.0,1000.0
FACOAL183_l,9.149176858180156e-20,0.0,1000.0
ABTD4Dx_c,-0.0266525306904169,-1000.0,1000.0
XYLTOR_c,0.026652530690416898,-1000.0,1000.0
FALPDt_c_l,-1.3150289756527661e-18,-1000.0,1000.0
compFALPD_c,-1.0442835294457558e-18,-1000.0,1000.0
DOCOSAt_c_l,2.244937151964932e-20,-1000.0,1000.0
TTCOSAt_c_l,5.079290658871213e-20,-1000.0,1000.0
CRNAT120_x,-5.357704500078504e-19,-1000.0,0.0
CRN120t_c_x,5.357704500078504e-19,0.0,1000.0
ACOAD40f_x,-1.3394261250196156e-19,0.0,1000.0
ACOAD60f_x,-1.3394261250196144e-19,0.0,1000.0
ACOAD80f_x,-1.3394261250196144e-19,0.0,1000.0
ACOAD140f_x,4.0182783750588445e-19,0.0,1000.0
ACOAD100f_m,5.3577045000785e-19,0.0,1000.0
ACOAD120f_m,5.3577045000785e-19,0.0,1000.0
CRNAT80_m,1.3394261250196137e-19,0.0,1000.0
CRN80t_c_x,1.3394261250196135e-19,0.0,1000.0
CRN80t_c_m,1.3394261250196137e-19,0.0,1000.0
CRN120t_c_m,5.357704500078504e-19,0.0,1000.0
CRNAT80_x,-1.3394261250196135e-19,-1000.0,0.0
PKETX_c,0.023639767145033918,0.0,1000.0
G3PD1i_x,1.3394261250196195e-19,0.0,1000.0
DHAPt_c_x,1.3394261250196192e-19,-1000.0,1000.0
GLYC3Pt_c_x,-1.3394261250196195e-19,-1000.0,1000.0
ACS_c,0.04727953429006776,0.0,1000.0
ABTD2Dx_c,0.026652530690416898,-1000.0,1000.0
GHMT2r_m,-0.016330568640805423,-1000.0,1000.0
2PS,0.007879922381677942,0,1000
taltps_e,0.00787992238167794,0,1000
EX_tal_e,0.00787992238167794,0,1000
