Rxn,Flux
ACOADS182_rm,0.001258055363568
DHPPDA2_c,8.415405141e-06
NDPK5_c,0.000913940230567
GENERIC_mn2mg2ormn2_c,7.601860048e-06
GARFT_c,0.019951859240282
EX_thm_e,-2.0371601039e-05
O2t_c_r,0.005213431970127
ORNCD_m,0.065818937734857
EAR160y_c,0.014749204342787
13BDGLUCANt_c_en,0.066705744185311
SUCFUMt_c_m,0.017761934691002
PRAIS_c,0.019951859240282
ACt_c_m,0.062959882254683
ODECOAt_c_rm,-1.4996176594e-05
NADHq9_c,8.526807145517912
PAILS_rm,0.000948923112304
H2Ot_c_m,-90.87185245120662
EX_h_e,34.03024742565968
ACOADS181_rm,0.006365187131614
UAGDP_c,0.001577069931351
EX_ca2_e,-0.000134071703981
DOCOSCOAt_c_rm,-1.358584215e-06
Kt_c_e,0.058834769861946
16GS_c,0.017554094467491
CHORS_c,0.147876077050586
FCLT_m,1.750641574e-06
ECOAR240_rm,0.000893318907154
COAt_c_rm,-0.017602907207877
IPPS_c,0.140477203131581
UPPDC1_c,1.750641574e-06
RNDR2_c,0.000913940230567
compACYLCOA_rm,0.014287023801344
DHORTS_c,-0.017761934691002
3HAD180_c,0.012121827234178
ILETA_m,-0.090895649696273
FE2t_c_e,6.8726202864e-05
EAR180y_c,0.012121827234178
AASADy_c,0.110565327729727
PItps_e,0.053408714277373
GND_c,18.865342663816048
ZN2t_c_e,0.000170251630057
C3STDH1_c,0.005213431970127
PPCDC_c,2.17926178e-07
MDH_m,9.542892039034982
INOSTtps_e,0.000948923112304
ATPPRT_c,0.049273994980557
3OAS80_c,0.014749204342787
AGPAT_rm,0.006114097192414
TRE6PS_c,0.013418884915876
TRDR_c,0.044332464352775
NDPK2_c,0.139898984709254
CYSTRS_c,0.011507175910153
NH4t_c_m,-1.81197791026291
ECOAR220_rm,0.001162559187644
C22STDSy_c,0.005213431970127
C4STMO2_c,0.005213431970127
ACITL_c,8.538379233921228
SERt_c_rm,0.004204375616299
TMDPK_c,2.0371601039e-05
3HACD260_rm,9.7446124089e-05
3OAR80_c,0.014749204342787
3OAS180_c,0.012121827234178
G3PAT_rm,0.006114097192414
ACCOAC_c,18.13750363218902
3HAD160_c,0.014749204342787
PMANM_c,-0.047762768578216
EAR120y_c,0.014749204342787
CA2t_c_e,0.000134071703981
TALA_c,2.996325770785695
GLUDy_c,3.781851917132805
PNTOtps_e,2.17926178e-07
DHAD1_m,0.244428730578191
3OAR100_c,0.014749204342787
NADHcplxI_c_m,21.029893452524806
HCITS_m,0.110565327729727
ACGAMPM_c,0.001577069931351
PEt_c_rm,-0.000752275295969
PEt_mm_rm,0.003557046132569
MN2t_c_e,2.2494309142e-05
ACLS_m,0.244428730578191
GLUt_c_m,0.725396435723992
ME1_m,0.594149966644301
NACt_c_e,9.9770677211e-05
ATPASEP2e_c,18.73263856453275
SADT_c,0.041333485693496
PGI_c,-5.789321528818822
GF6PTA_c,0.001577069931351
UMPK_c,0.017761934691002
SERTRS_c,0.101462827718374
OCBT_c,0.065409936533838
G6PDH2i_c,18.865342663816048
CO2t_c_rm,-0.003315883406533
EX_glc__D_e,-13.21
DHORDfum_c,0.017761934691002
PROTRS_c,0.065818937734857
IMPC_c,0.069225854220839
NDPK7_c,0.000913939141036
3HAD120_c,0.014749204342787
DGAT_rm,0.001022591642876
3HAD60_c,0.014749204342787
EX_btn_c,-2.4731317191e-05
EAR140y_c,0.014749204342787
RBFSa_c,1.6830810281e-05
3OAR140_c,0.014749204342787
SERt_c_m,-1.66677071666811
EX_h2o_e,5.67474241504758
GLYt_c_m,3.333559028147224
UPP3S_c,2.199351375e-06
GK1_c,0.011218194966815
PGCD_c,1.962835223436664
EX_inost_e,-0.000948923112304
TKT2_c,2.848449693735109
3OAR60_c,0.014749204342787
HSERTA_c,0.041333485693496
PAPSR_c,0.041333485693496
EX_pnto__R_e,-2.17926178e-07
GHMT2r_c,3.488029747365672
HSTPT_c,0.049273994980557
3HACD220_rm,0.001162559187644
MAN6PI_c,-0.047762768578216
SHCHF_c,4.48709802e-07
2OBUTt_c_m,0.011507393836331
LACPYRt_c_m,-9.165755385059924
EX_mg2_e,-0.006247509712556
GHMT2r_m,-1.66677071666811
C4STMO3_c,0.005213431970127
NI2t_c_e,4.92913313e-07
