ENZLOAD-AMAOTr_c_REV-rt4363	 7.654828217730277E-08
ENZLOAD-AMETt_c_m_FWD-rt3664	 2.1394005392468022E-07
ENZLOAD-AMETt_c_m_REV-rt3664	 2.1394005392468014E-07
ENZLOAD-AMPDA_c_FWD-rt3101	 4.260586781932840E-07
ENZLOAD-ANNAT_c_FWD-rt7589	 1.2556392240293369E-06
ENZLOAD-ANPRT_c_FWD-rt1532	 1.2355233226402264E-07
ENZLOAD-ANS_c_FWD-TRP23	 2.7323238678275055E-07
ENZLOAD-AOXS_c_FWD-rt4368	 1.1872777757121808E-07
ENZLOAD-AP4AH_c_FWD-rt0084	 3.8527714106574566E-08
ENZLOAD-AP4AH_c_REV-rt0084	 3.8527714106574566E-08
ENZLOAD-ARAB1Dx_c_FWD-rt8345	 4.565610283823343E-07
ENZLOAD-ARABRy_c_FWD-rt5845	 6.726856635767008E-07
ENZLOAD-ARABRy_c_REV-rt5845	 6.726856635767008E-07
ENZLOAD-ARAI2_c_FWD-rt6112	 1.1476746816149718E-08
ENZLOAD-ARAI2_c_REV-rt6112	 1.1476746816149693E-08
ENZLOAD-ARAK_c_FWD-rt4526	 1.2552070351582383E-07
ENZLOAD-ARGN_c_FWD-rt7813	 9.661368707770785E-07
ENZLOAD-ARGSL_c_FWD-rt3236	 3.6863826105973804E-06
ENZLOAD-ARGSS_c_FWD-rt7828	 5.520163636661160E-06
ENZLOAD-ARGTRS_c_FWD-rt1711	 2.4887986422779566E-06
ENZLOAD-ARMT_c_FWD-rt1648	 9.097877383626993E-07
ENZLOAD-ARMT_c_FWD-rt3356	 4.092281341851369E-08
ENZLOAD-ARMT_c_FWD-rt7912	 1.8251389554542914E-06
ENZLOAD-ARMT_c_FWD-rt7917	 2.727896889409260E-07
ENZLOAD-AROHL_c_FWD-rt5827	 1.2066940048545343E-10
ENZLOAD-AROHL_c_REV-rt5827	 1.2066940048545343E-10
ENZLOAD-ASAD_c_FWD-rt1962	 4.430689564068692E-06
ENZLOAD-ASNN_e_FWD-rt5259	 7.746478597507856E-08
ENZLOAD-ASNS1_c_FWD-rt6769	 5.321387680792962E-06
ENZLOAD-ASNtps_v_FWD-rt4375	 8.352594997256972E-08
ENZLOAD-ASNTRS_c_FWD-rt0799	 1.6069290565638886E-06
ENZLOAD-ASPCT_c_FWD-rt8313	 0.000000000000000E+00
ENZLOAD-ASPGLUt_c_m_FWD-rt8431	 5.222876769871274E-07
ENZLOAD-ASPK_c_FWD-rt6294	 1.6974637518516859E-06
ENZLOAD-ASPTA_c_FWD-rt0568_c	 3.786752282466566E-07
ENZLOAD-ASPTA_x_REV-rt5562_x	 2.5226178973974806E-07
ENZLOAD-ASPTA_x_FWD-rt5913_x	 1.952126630450596E-06
ENZLOAD-ASPTA_x_REV-rt5913_x	 1.6998648407108476E-06
ENZLOAD-ASPtps_e_FWD-rt0594	 4.8792900501885365E-08
ENZLOAD-ASPtps_e_REV-rt0594	 4.8792900501885365E-08
ENZLOAD-ASPTRS_c_FWD-rt5890	 3.099132597851177E-06
ENZLOAD-ATAH_c_FWD-rt6356	 7.785376958175668E-08
ENZLOAD-ATAH_c_REV-rt6356	 7.785376958175668E-08
ENZLOAD-ATHRDHr_c_FWD-rt1844	 9.629265784727617E-08
ENZLOAD-ATHRDHr_c_REV-rt1844	 9.629265784727617E-08
ENZLOAD-ATPASEP2e_c_FWD-rt0602_c	 3.409879311534585E-08
ENZLOAD-ATPASEP2e_c_FWD-rt5249	 9.939282866889897E-06
ENZLOAD-ATPATF1_c_FWD-rt5328	 1.2257058437294815E-07
ENZLOAD-ATPATF1_c_FWD-rt8184	 1.6748993991145445E-07
ENZLOAD-ATPPRT_c_FWD-rt1520	 3.537425048476864E-06
ENZLOAD-ATPS_m_FWD-ATPSCPLX	 2.906970140402536E-06
ENZLOAD-AVNORy_c_FWD-rt7877	 9.489216003761577E-08
ENZLOAD-AVNORy_c_REV-rt7877	 9.489216003761577E-08
ENZLOAD-BACCL_c_FWD-rt8036_c	 2.3491268269832858E-07
ENZLOAD-BETALDHx_x_FWD-rt2053	 2.1997499957530422E-08
ENZLOAD-BPNT_c_FWD-rt2305	 2.732467236043664E-06
ENZLOAD-BTDDH_c_REV-rt5273	 0.000000000000000E+00
ENZLOAD-BTS1_c_FWD-rt7540_c	 3.7909494669958927E-07
ENZLOAD-BTS1_c_REV-rt7540_c	 3.7909494669958927E-07
ENZLOAD-BZHYOX_r_FWD-rt1936	 3.3394778183763385E-08
ENZLOAD-C14STR_c_FWD-rt0303	 1.1415681496112496E-07
ENZLOAD-C22STDSy_c_FWD-rt3348	 6.903905775877426E-07
ENZLOAD-C24STR_r_FWD-rt2613	 1.490625924861566E-06
ENZLOAD-C3STDH1_c_FWD-rt0467	 0.000000000000000E+00
ENZLOAD-C3STDH1_c_FWD-rt5356	 8.684371146222026E-08
ENZLOAD-C3STDH2_c_FWD-rt0467	 9.420009483129794E-07
ENZLOAD-C4STMO1_c_FWD-rt8272	 0.000000000000000E+00
ENZLOAD-C4STMO2_c_FWD-rt8272	 0.000000000000000E+00
ENZLOAD-C4STMO3_c_FWD-rt8272	 0.000000000000000E+00
ENZLOAD-C4STMO4_c_FWD-rt8272	 8.561445286047400E-08
ENZLOAD-C5STDS_c_FWD-rt0413	 2.712856091387873E-07
ENZLOAD-C8STI_c_FWD-rt1745	 6.099634176523157E-07
ENZLOAD-CAT_c_FWD-rt0986	 9.291639920381875E-09
ENZLOAD-CATDOX_c_FWD-rt0267	 6.844167247395013E-09
ENZLOAD-CBMHL_c_FWD-rt2726	 8.325164064616897E-09
ENZLOAD-CBMHL_c_REV-rt2726	 8.325164064616897E-09
ENZLOAD-CBPS_c_FWD-CPA12	 2.682486079205223E-06
ENZLOAD-CBPS_c_FWD-rt3934	 2.354757766413330E-06
ENZLOAD-CDPDAGS_rm_FWD-rt4513_rm	 2.2489172178157008E-07
ENZLOAD-CERH126A_r_FWD-rt6946	 4.412132557004836E-08
ENZLOAD-CERH2A24_r_FWD-rt1296	 6.274747970481469E-09
ENZLOAD-CFCOAMT_c_FWD-rt5076	 3.023786931911135E-08
ENZLOAD-CFCOAMT_c_FWD-rt5077	 1.6077712800908845E-07
ENZLOAD-CHLPCTD_c_FWD-rt2172	 1.1721836844433657E-06
ENZLOAD-CHOLD_c_FWD-rt3274	 5.693832732615775E-07
ENZLOAD-CHOLK_c_FWD-rt7614	 5.856737467287539E-08
ENZLOAD-CHOLPT_rm_FWD-rt0720	 1.1539268710038281E-07
ENZLOAD-CHOLPT_rm_FWD-rt2983	 6.744296947406769E-08
ENZLOAD-CHORM_c_FWD-rt1336	 1.0630330163648452E-06
ENZLOAD-CHORS_c_FWD-rt5669	 2.2974225499474857E-06
ENZLOAD-CHTNDA_c_FWD-rt0089	 7.032937233458822E-08
ENZLOAD-CHTNDA_c_FWD-rt4385	 6.963271235533086E-09
ENZLOAD-CHTNDA_c_FWD-rt6259	 3.692636569616216E-07
ENZLOAD-CHTNH_e_FWD-rt4186	 1.3699385755685828E-07
ENZLOAD-CHTNH_e_FWD-rt4714	 1.4803302529660005E-07
ENZLOAD-CHTNH_e_FWD-rt5734	 4.0481336595707355E-07
ENZLOAD-CHTNH_e_FWD-rt6409	 8.883577468956649E-09
ENZLOAD-CHTNS_c_FWD-rt0073	 7.763928107748920E-09
ENZLOAD-CHTNS_c_FWD-rt0144	 1.433358448726380E-07
ENZLOAD-CHTNS_c_FWD-rt0540	 1.6640032342690772E-07
ENZLOAD-CHTNS_c_FWD-rt1343	 1.4295734764548668E-08
ENZLOAD-CHTNS_c_FWD-rt1388	 8.699762058717222E-08
ENZLOAD-CHTNS_c_FWD-rt6173	 5.745714497329535E-08
ENZLOAD-CHTNS_c_FWD-rt6592	 1.8539002533442534E-07
ENZLOAD-CHTNS_c_FWD-rt7460	 1.3338920226698973E-07
ENZLOAD-CITCOAL_c_FWD-rt1454	 3.7342782682145466E-08
ENZLOAD-CITCOAL_c_REV-rt1454	 3.7342782682145466E-08
ENZLOAD-CITICITta_m_FWD-rt2146	 4.1671829575377344E-08
ENZLOAD-CITICITta_m_REV-rt2146	 1.4003101379351844E-08
ENZLOAD-CITMALta_m_FWD-rt2146	 3.874263603191193E-07
ENZLOAD-CLPNS_mm_FWD-rt8047	 1.0939375168774802E-08
ENZLOAD-CLt_c_e_FWD-rt6468	 4.252295436132865E-08
ENZLOAD-CLt_c_e_REV-rt6468	 4.252295436132865E-08
ENZLOAD-CMBOLHcis_c_FWD-rt4023	 3.8603021681726695E-07
ENZLOAD-CMBOLHcis_c_FWD-rt6386	 1.8877882477606185E-08
ENZLOAD-CMUCOC_c_FWD-rt5764	 1.0851656247798044E-07
ENZLOAD-CMUCOC_c_REV-rt5764	 1.0851656247798044E-07
ENZLOAD-COAt_c_m_FWD-rt0548	 2.194383775351014E-08
ENZLOAD-CPPPGO_c_FWD-rt5829	 8.973277183721790E-08
ENZLOAD-CRN100t_c_x_FWD-rt7415_x	 3.749583369525476E-07
ENZLOAD-CRN80t_c_m_FWD-rt0963	 2.0683611258038473E-06
ENZLOAD-CRNAT100_x_FWD-rt5212_x	 4.624266016118709E-07
ENZLOAD-CRNAT120_x_FWD-rt5877_x	 8.045509914198249E-07
ENZLOAD-CRNOAT_m_FWD-rt0947	 2.421110507900413E-07
ENZLOAD-CS_m_FWD-CIT13	 3.067909111269880E-07
ENZLOAD-CS_m_FWD-rt2960	 1.4454011689894847E-05
ENZLOAD-CS_m_FWD-rt2963	 1.056399274104377E-05
ENZLOAD-CS_x_FWD-rt0180	 3.316340596747077E-07
ENZLOAD-CSND_c_FWD-rt6191	 2.2143691044915096E-06
ENZLOAD-CTPS2_c_FWD-rt8107	 1.332558706993714E-06
ENZLOAD-CYSS_c_FWD-rt3663	 2.9526708934788534E-06
ENZLOAD-CYSTGL_c_FWD-rt1131	 1.2391754928615906E-07
ENZLOAD-CYSTRS_c_FWD-rt1487	 6.439790089949175E-07
ENZLOAD-CYSTS_c_FWD-rt7344	 1.170546455825051E-07
ENZLOAD-CYTD_c_FWD-rt7919	 1.167483106504301E-07
ENZLOAD-CYTDtps_e_FWD-rt5601	 5.075014903101223E-09
ENZLOAD-DADA_c_FWD-rt8364	 4.1664332247065723E-07
ENZLOAD-DADK_c_FWD-rt3932	 5.311068725628862E-08
ENZLOAD-DADK_c_REV-rt3932	 5.311068725628862E-08
ENZLOAD-DAG3Pabct_c_m_FWD-rt1060	 5.160024018614414E-09
ENZLOAD-DAG3Pabct_c_m_REV-rt1060	 5.159928070140000E-09
ENZLOAD-DAG3Pabct_c_m_REV-rt4312	 0.000000000000000E+00
ENZLOAD-DAGK_rm_FWD-rt1788	 3.031555984558349E-08
ENZLOAD-DAOala_x_FWD-rt7081	 9.518759893977505E-08
ENZLOAD-DAOgly_x_FWD-rt3508	 2.0111370736984226E-08
ENZLOAD-DAOpro_x_FWD-rt7626	 1.1430074396933944E-06
ENZLOAD-DB4PS_c_FWD-rt8298	 3.6804375358186474E-07
ENZLOAD-DCAt_c_e_FWD-rt15442799	 0.000000000000000E+00
ENZLOAD-DCAt_c_e_REV-rt15442799	 0.000000000000000E+00
ENZLOAD-DCMPDA_c_FWD-rt0757	 8.258938122599312E-08
ENZLOAD-DCMPDA_c_FWD-rt8268	 1.3127032033085103E-09
ENZLOAD-DDCAt_c_x_FWD-rt5693	 0.000000000000000E+00
ENZLOAD-DDCAt_c_x_REV-rt5693	 0.000000000000000E+00
ENZLOAD-DDPA_c_FWD-rt2234_c	 3.864711870157780E-06
ENZLOAD-DDPA_c_FWD-rt3787_c	 1.6349492336603596E-06
ENZLOAD-DECOAI82e_x_FWD-rt3539	 1.4173938924936012E-07
ENZLOAD-DGAT_rm_FWD-rt8092_rm	 0.000000000000000E+00
ENZLOAD-DGK1_c_FWD-rt3670	 7.896259611477059E-07
ENZLOAD-DGK1_c_REV-rt3670	 7.896259611477059E-07
ENZLOAD-DGLCND3H_c_FWD-rt2544	 1.2141040063660105E-07
ENZLOAD-DGLCND3H_c_REV-rt2544	 1.2141040063660105E-07
ENZLOAD-DGLCND5H_c_FWD-rt2544	 0.000000000000000E+00
ENZLOAD-DGLCND5H_c_REV-rt2544	 0.000000000000000E+00
ENZLOAD-DHAD1_c_FWD-rt6258	 7.591545435229581E-08
ENZLOAD-DHAD1_m_FWD-rt1321	 3.074914859675802E-06
ENZLOAD-DHAD2_m_FWD-rt1321	 0.000000000000000E+00
ENZLOAD-DHAK_c_FWD-rt3901	 1.261727288234431E-07
ENZLOAD-DHAPAT_l_FWD-rt5001_l	 1.0326423502042608E-07
ENZLOAD-DHFRi_c_FWD-rt3791_c	 1.3299203729122902E-06
ENZLOAD-DHORDfum_c_FWD-rt6498	 1.068083587771125E-06
ENZLOAD-DHORTS_c_REV-rt3923	 8.819459941977240E-07
ENZLOAD-DHPPDA2_c_FWD-rt7138	 1.653901472785863E-08
ENZLOAD-DHQS_c_FWD-rt3937	 2.3069916991011793E-08
ENZLOAD-DHQTi_c_FWD-rt2204	 2.906035435962539E-08
ENZLOAD-DIPS_c_FWD-rt8137	 2.1303788641822272E-07
ENZLOAD-DKMEOX_c_FWD-rt7962_c	 1.8730705892891068E-06
ENZLOAD-DMATT_c_FWD-rt4576	 0.000000000000000E+00
ENZLOAD-DNMPPA_c_FWD-rt6247	 1.047819366654159E-06
ENZLOAD-DNTP_c_FWD-rt4736	 2.8707879506163003E-07
ENZLOAD-DOLK_c_FWD-rt0544	 5.854720065102753E-09
ENZLOAD-DOLPMMT_r_FWD-PMT12	 1.1859272379194618E-07
ENZLOAD-DOLPMMT_r_FWD-rt3753	 1.4718194854908823E-07
ENZLOAD-DOLPMT_c_FWD-rt5116	 1.3265532200669788E-07
ENZLOAD-DPCOAK_c_FWD-rt2746	 3.8263280171959024E-08
ENZLOAD-DPGT_c_FWD-rt3441	 6.208817420478954E-08
ENZLOAD-DPGT_c_REV-rt3441	 6.208817420478957E-08
ENZLOAD-DPMVD_c_FWD-rt3542	 1.2464377316106572E-06
ENZLOAD-DPR_c_FWD-rt5909	 2.4325802706064356E-08
ENZLOAD-DPR_c_FWD-rt8154	 6.794563534110363E-07
ENZLOAD-DRAPPRy_c_FWD-rt8469	 1.6284828656883985E-08
ENZLOAD-DTMPK_c_FWD-rt6884	 2.923170952731029E-07
ENZLOAD-DUTPDP_c_FWD-rt0031	 9.387909719741307E-07
ENZLOAD-DUTPDP_c_FWD-rt5532	 3.264561569205607E-07
ENZLOAD-DXHPSq9_c_FWD-rt1830	 2.6617796183055067E-07
ENZLOAD-EAR100y_c_FWD-rt0302	 0.000000000000000E+00
ENZLOAD-EAR120y_c_FWD-rt0302	 0.000000000000000E+00
ENZLOAD-EAR140y_c_FWD-rt0302	 0.000000000000000E+00
ENZLOAD-EAR160y_c_FWD-rt0302	 0.000000000000000E+00
ENZLOAD-EAR180y_c_FWD-rt0302	 0.000000000000000E+00
ENZLOAD-EAR40y_c_FWD-rt0302	 0.000000000000000E+00
ENZLOAD-EAR60y_c_FWD-rt0302	 0.000000000000000E+00
ENZLOAD-EAR80y_c_FWD-rt0302	 0.000000000000000E+00
ENZLOAD-EAR80y_m_FWD-rt3469	 1.0449568194358805E-07
ENZLOAD-ECOAH100_m_FWD-rt6437	 3.599249157367785E-07
ENZLOAD-ECOAH100_m_REV-rt6437	 3.599249157367785E-07
ENZLOAD-ECOAH100_x_FWD-rt8147	 0.000000000000000E+00
ENZLOAD-ECOAH120_m_FWD-rt6437	 0.000000000000000E+00
ENZLOAD-ECOAH120_m_REV-rt6437	 0.000000000000000E+00
ENZLOAD-ECOAH121a_x_FWD-rt2994	 0.000000000000000E+00
ENZLOAD-ECOAH141b_x_FWD-rt8147	 0.000000000000000E+00
ENZLOAD-ECOAH143_x_FWD-rt8147	 9.656164370771455E-08
ENZLOAD-ECOAH160_m_FWD-rt6437	 0.000000000000000E+00
ENZLOAD-ECOAH160_m_REV-rt6437	 0.000000000000000E+00
ENZLOAD-ECOAH161b_x_FWD-rt2994	 0.000000000000000E+00
ENZLOAD-ECOAH40_m_FWD-rt6437	 0.000000000000000E+00
ENZLOAD-ECOAH40_m_REV-rt6437	 0.000000000000000E+00
ENZLOAD-ECOAH60_m_FWD-rt6437	 0.000000000000000E+00
ENZLOAD-ECOAH60_m_REV-rt6437	 0.000000000000000E+00
ENZLOAD-ECOAH80_m_FWD-rt6437	 0.000000000000000E+00
ENZLOAD-ECOAH80_m_REV-rt6437	 0.000000000000000E+00
ENZLOAD-ECOAR142_x_FWD-rt4860	 7.011941115401825E-08
ENZLOAD-ECOAR200_rm_FWD-rt7873	 4.088355360813156E-07
ENZLOAD-ECOAR220_rm_FWD-rt7873	 0.000000000000000E+00
ENZLOAD-ECOAR240_rm_FWD-rt7873	 0.000000000000000E+00
ENZLOAD-ECOAR260_rm_FWD-rt7873	 0.000000000000000E+00
ENZLOAD-ENO_c_FWD-rt0669	 2.023183104519913E-05
ENZLOAD-EPGALURS_e_FWD-rt2116	 1.0539507200574249E-08
ENZLOAD-EPISTt_c_e_FWD-rt6543	 7.915596745333657E-08
ENZLOAD-EPISTt_c_e_REV-rt6543	 7.915596745333657E-08
ENZLOAD-ERGSTGLCT_c_FWD-rt5466	 2.0448914831319536E-08
ENZLOAD-ERGSTt_c_e_FWD-rt6543	 0.000000000000000E+00
ENZLOAD-ERGSTt_c_e_REV-rt6543	 0.000000000000000E+00
ENZLOAD-ETFOXRq9_m_FWD-CIR1AIM45	 5.632396067998059E-07
ENZLOAD-ETFOXRq9_m_REV-CIR1AIM45	 1.7251325918647846E-06
ENZLOAD-ETNO2OX_c_FWD-rt3897	 3.0201289631460457E-07
ENZLOAD-FACOA220tabc_x_FWD-PXA12	 4.186902524841957E-08
ENZLOAD-FACOAE120_c_FWD-rt4680	 1.4776679059076806E-07
ENZLOAD-FACOAE182_x_FWD-rt7680	 1.6787024256350832E-07
ENZLOAD-FACOAE183_c_FWD-rt0088	 7.007852677595530E-07
ENZLOAD-FACOAL181_rm_FWD-rt2799_rm	 7.718156722080960E-08
ENZLOAD-FACOAL182_x_FWD-rt4187	 1.594590326289580E-07
ENZLOAD-FACOAL220_en_FWD-rt7380	 5.865978799492467E-07
ENZLOAD-FACOAL240_x_FWD-rt7761	 3.933966116512115E-09
ENZLOAD-FACOAL40o_x_FWD-rt6908	 2.5113965181359136E-07
ENZLOAD-FADH2t_c_m_FWD-rt5791	 6.997663879281170E-08
ENZLOAD-FBA_c_FWD-rt7052	 1.3908219377112709E-05
ENZLOAD-FBP_c_FWD-rt7055	 3.3542300809633283E-06
ENZLOAD-FBP2_c_FWD-rt6827	 2.5813527039079295E-07
ENZLOAD-FBP2_c_FWD-rt7376	 1.122217616604833E-06
ENZLOAD-FCLT_m_FWD-rt7907	 1.0624512729521199E-07
ENZLOAD-FDH_c_FWD-rt3584	 0.000000000000000E+00
ENZLOAD-FE2t_c_e_FWD-rt0996	 1.7947643576154795E-06
ENZLOAD-FE3t_c_e_FWD-rt74770996	 2.1987551355967494E-07
ENZLOAD-FECOOR_m_FWD-FECOORCPLX1	 1.498872121274494E-10
ENZLOAD-FECOOR_m_FWD-FECOORCPLX4	 8.138227434532644E-09
ENZLOAD-FECPOR_m_FWD-CCP1CYC7	 1.1867070049979713E-06
ENZLOAD-FECRq9_m_FWD-FECRq9CPLX	 6.206711273480221E-07
ENZLOAD-FKYNH_c_FWD-rt3408	 0.000000000000000E+00
ENZLOAD-FKYNH_c_FWD-rt6420	 5.469171878559586E-09
ENZLOAD-FMETTRS_m_FWD-rt3531	 3.7539130143871477E-07
ENZLOAD-FMNRx2_c_FWD-rt8485	 6.337637742361645E-07
ENZLOAD-FOLD3_m_FWD-rt6009	 2.0222293074578552E-07
ENZLOAD-FRD_c_FWD-rt3052	 7.853282473175809E-07
ENZLOAD-FRMDAH_c_FWD-rt7438	 3.1493840189264224E-08
ENZLOAD-FRMDH_c_FWD-rt6471	 1.8553949714673647E-07
ENZLOAD-FRMDH_c_REV-rt6471	 1.8553949714673647E-07
ENZLOAD-FRTT_c_FWD-rt8135	 1.8644801745248319E-07
ENZLOAD-FTHFCL_c_FWD-rt4194	 7.902996896890367E-08
ENZLOAD-FTHFL_m_REV-rt6998	 2.347537840205580E-07
ENZLOAD-FUM_c_FWD-rt5633_c	 4.679582435168843E-06
ENZLOAD-FUM_c_REV-rt5633_c	 5.5032786725037365E-08
ENZLOAD-FUM_m_FWD-rt5633_m	 0.000000000000000E+00
ENZLOAD-FUMACACH_m_FWD-rt3874	 8.107249636505303E-08
ENZLOAD-FUMACACH_m_FWD-rt7056	 1.5028730425321922E-06
ENZLOAD-G3PAT_l_FWD-rt2297_l	 1.8556482734567326E-08
ENZLOAD-G3PAT_rm_FWD-rt7067	 1.4378891611894958E-07
ENZLOAD-G3PCt_c_e_FWD-rt4413	 0.000000000000000E+00
ENZLOAD-G3PCt_c_e_REV-rt4413	 0.000000000000000E+00
ENZLOAD-G3PD1r_c_FWD-rt3786_c	 1.3451727007051013E-06
ENZLOAD-G3PD1r_c_REV-rt3786_c	 8.374992265151507E-08
ENZLOAD-G3PD1r_c_REV-rt6208_c	 7.871916527665900E-07
ENZLOAD-G3PDf_m_FWD-rt2671	 5.283559530972912E-07
ENZLOAD-G3PIt_c_e_FWD-rt4413	 5.760399807946318E-09
ENZLOAD-G3PIt_c_e_REV-rt4413	 5.760399807946318E-09
ENZLOAD-G3PT_c_FWD-rt0092	 1.1722006524881192E-07
ENZLOAD-G5SDy_c_FWD-rt7905	 2.293333054367043E-06
ENZLOAD-G6PDH2i_c_FWD-rt1632	 5.377221229227377E-06
ENZLOAD-GALKi_c_FWD-rt5622	 6.841305110513393E-07
ENZLOAD-GALUi_c_FWD-rt3384	 4.7027758490509194E-06
ENZLOAD-GAPD_c_FWD-rt2245	 8.841858409186844E-06
ENZLOAD-GAPD_c_FWD-rt3311	 5.210336576492455E-10
ENZLOAD-GARFT_c_FWD-rt5227	 7.475388097300790E-07
ENZLOAD-GBBOX_c_FWD-rt6692_c	 1.3133470904187798E-07
ENZLOAD-GDPMANt_c_g_FWD-rt4177	 1.0491252233293041E-06
ENZLOAD-GF6PTA_c_FWD-rt3731	 0.000000000000000E+00
ENZLOAD-GHMT2r_c_FWD-rt1299	 1.025367525908634E-05
ENZLOAD-GHMT2r_c_REV-rt1299	 1.035932409969831E-06
ENZLOAD-GK1_c_FWD-rt3670	 6.878100855348742E-07
ENZLOAD-GK2_c_REV-rt3157	 3.355229342537531E-06
ENZLOAD-GLCDx_c_FWD-rt5828	 1.5078592429100905E-06
ENZLOAD-GLCDx_c_REV-rt5828	 1.5078592429100905E-06
ENZLOAD-GLCGSD_c_FWD-rt4271	 4.143094507666742E-07
ENZLOAD-GLCGSD_v_FWD-rt6375	 5.347707238158298E-08
ENZLOAD-GLCP_c_FWD-rt5888	 6.520307964803853E-07
ENZLOAD-GLCt_c_e_FWD-rt2336	 2.0375541148385838E-07
ENZLOAD-GLCt_c_e_FWD-rt2707	 1.8160216819413749E-06
ENZLOAD-GLCt_c_e_FWD-rt2833	 3.086364046566194E-08
ENZLOAD-GLCt_c_e_FWD-rt3556	 3.074333738772909E-07
ENZLOAD-GLCt_c_e_FWD-rt4674	 3.6518594873875534E-08
ENZLOAD-GLCt_c_e_FWD-rt7817	 2.807325523071343E-08
ENZLOAD-GLCt_c_v_FWD-rt7394	 1.8665037834395725E-09
ENZLOAD-GLCt_c_v_REV-rt7394	 1.8665037834395725E-09
ENZLOAD-GLNS_c_FWD-rt3476	 7.389843293940614E-07
ENZLOAD-GLNTRS_c_FWD-rt5012	 1.1988673373204972E-06
ENZLOAD-GLU5K_c_FWD-rt6820	 1.9625513246149323E-07
ENZLOAD-GLUCYS_c_FWD-rt3639	 3.0767006934154167E-07
ENZLOAD-GLUDC_c_FWD-rt1067	 1.3501571117371802E-08
ENZLOAD-GLUDC_c_FWD-rt2354	 3.7503476032568564E-08
ENZLOAD-GLUDxi_c_FWD-rt1488	 4.6056854786633563E-07
ENZLOAD-GLUDy_c_FWD-rt3880	 2.5827810584251108E-06
ENZLOAD-GLUN_c_FWD-rt5611	 7.566235564018488E-07
ENZLOAD-GLUN_e_FWD-rt1675	 4.6602933274672647E-07
ENZLOAD-GLUPRT_c_FWD-rt6932	 1.2502862781987469E-06
ENZLOAD-GLUSx_c_FWD-rt7345	 7.293339268537751E-07
ENZLOAD-GLUt_c_m_FWD-rt4150	 7.803052630146037E-07
ENZLOAD-GLUt_c_m_FWD-rt8431	 2.4125918729541676E-07
ENZLOAD-GLUTCOADH_m_FWD-rt3621	 8.005117717023720E-08
ENZLOAD-GLUTCOADH_m_REV-rt3621	 8.005117717023720E-08
ENZLOAD-GLUtps_v_FWD-rt0398	 2.4658179104544916E-09
ENZLOAD-GLUTRS_c_FWD-rt2385	 1.7669835456085996E-06
ENZLOAD-GLUTRS_m_FWD-rt6197	 7.816426866915751E-08
ENZLOAD-GLYCDy_c_FWD-rt3388	 2.026132960034373E-09
ENZLOAD-GLYCL_m_FWD-GCV123LPD1	 8.109219122037977E-07
ENZLOAD-GLYCL_m_REV-GCV123LPD1	 2.433700999570384E-07
ENZLOAD-GLYCtps_e_FWD-rt2336	 2.5505241226017355E-09
ENZLOAD-GLYCtps_e_REV-rt2336	 2.5505241226017355E-09
ENZLOAD-GLYGS_c_FWD-rt12285634	 1.411123631409879E-07
ENZLOAD-GLYK_c_FWD-rt2654	 1.7459795982973613E-07
ENZLOAD-GLYOX_c_FWD-rt4673	 4.4739622641509434E-07
ENZLOAD-GLYOX_m_FWD-rt5195	 2.5609694466709245E-07
ENZLOAD-GLYt_c_m_FWD-rt0066	 1.0396105040381737E-07
ENZLOAD-GLYt_c_m_REV-rt0066	 1.2815275505295287E-08
ENZLOAD-GLYt_c_m_FWD-rt4150	 2.1606924353926737E-07
ENZLOAD-GLYtps_e_FWD-rt0594	 0.000000000000000E+00
ENZLOAD-GLYtps_e_REV-rt0594	 0.000000000000000E+00
ENZLOAD-GLYTRS_c_FWD-rt7136	 2.6728894843460594E-06
ENZLOAD-GMAND_c_FWD-rt2621	 4.139359631028809E-06
ENZLOAD-GMAND_c_FWD-rt3255	 7.670653431451890E-06
ENZLOAD-GMPS2_c_FWD-rt7388	 3.5431080163630327E-06
ENZLOAD-GND_c_FWD-rt2224	 3.2295657908200974E-07
ENZLOAD-GND_c_FWD-rt6799	 9.126371564161108E-06
ENZLOAD-GNK_c_FWD-rt8291	 3.602624614481312E-07
ENZLOAD-GPIA10a_r_FWD-rt0563	 8.089392691184025E-08
ENZLOAD-GPIA2_c_FWD-rt1519	 9.022258862324817E-08
ENZLOAD-GPIA8b_r_FWD-rt4069	 3.3158109168313225E-08
ENZLOAD-GRTT_c_FWD-rt4576	 1.6460350669112295E-06
ENZLOAD-GTHO_c_FWD-GLR1GRX1	 1.3264995978273957E-07
ENZLOAD-GTHO_c_FWD-GLR1GRX2	 6.628838990530613E-07
ENZLOAD-GTHO_c_FWD-GLR1GRX3	 9.043508082333623E-07
ENZLOAD-GTHO_m_FWD-GLR1GRX5	 1.5069913434898886E-08
ENZLOAD-GTHP_m_FWD-rt0882	 4.650859239399643E-07
ENZLOAD-GTHP_m_REV-rt0882	 4.650859239399643E-07
ENZLOAD-GTHRDt_c_v_FWD-rt4896	 4.8117568649092196E-08
ENZLOAD-GTHRDt_c_v_REV-rt4896	 4.8117568649092196E-08
ENZLOAD-GTHS_c_FWD-rt1561	 3.733757839488522E-07
ENZLOAD-GTMLT_c_FWD-rt1470	 1.0856843272804893E-07
ENZLOAD-GTPCI_c_FWD-rt1964	 2.5785440170816864E-07
ENZLOAD-GTPCII2_c_FWD-rt4183	 1.2973523792378951E-07
