ENZSYN-rt5845	 0.000000000000000E+00
ENZSYN-rt15442799	 0.000000000000000E+00
ENZSYN-rt6112	 0.000000000000000E+00
ENZSYN-rt4526	 0.000000000000000E+00
ENZSYN-rt7813	 0.000000000000000E+00
ENZSYN-rt3236	 3.738864517726888E-06
ENZSYN-rt7828	 5.598752526074354E-06
ENZSYN-rt0111	 0.000000000000000E+00
ENZSYN-rt1689	 0.000000000000000E+00
ENZSYN-rt1711	 2.524230910982945E-06
ENZSYN-rt1648	 0.000000000000000E+00
ENZSYN-rt3356	 0.000000000000000E+00
ENZSYN-rt7912	 0.000000000000000E+00
ENZSYN-rt7917	 0.000000000000000E+00
ENZSYN-rt5827	 6.221378551978052E-08
ENZSYN-rt6899	 0.000000000000000E+00
ENZSYN-rt6915	 0.000000000000000E+00
ENZSYN-rt1962	 4.370393229151884E-06
ENZSYN-rt5489	 0.000000000000000E+00
ENZSYN-rt1675	 0.000000000000000E+00
ENZSYN-rt5259	 0.000000000000000E+00
ENZSYN-rt6769	 5.117601520114948E-06
ENZSYN-rt7819	 0.000000000000000E+00
ENZSYN-rt4375	 0.000000000000000E+00
ENZSYN-rt0799	 1.529936709206122E-06
ENZSYN-rt3755	 0.000000000000000E+00
ENZSYN-rt8313	 0.000000000000000E+00
ENZSYN-rt8431	 3.764626733583235E-08
ENZSYN-rt6294	 1.657619686674862E-06
ENZSYN-rt0568_c	 0.000000000000000E+00
ENZSYN-rt5562_x	 0.000000000000000E+00
ENZSYN-rt5913_x	 0.000000000000000E+00
ENZSYN-rt1784_c	 0.000000000000000E+00
ENZSYN-rt5562_m	 4.546231348664398E-08
ENZSYN-rt5913_m	 0.000000000000000E+00
ENZSYN-rt0398	 0.000000000000000E+00
ENZSYN-rt5890	 3.101351385071428E-06
ENZSYN-rt6356	 0.000000000000000E+00
ENZSYN-rt1844	 0.000000000000000E+00
ENZSYN-rt0602_c	 0.000000000000000E+00
ENZSYN-rt5249	 7.002580862180621E-06
ENZSYN-rt7216	 0.000000000000000E+00
ENZSYN-ATPASECPLXgm	 0.000000000000000E+00
ENZSYN-rt5328	 0.000000000000000E+00
ENZSYN-rt8184	 0.000000000000000E+00
ENZSYN-rt1520	 3.638265605227897E-06
ENZSYN-ATPSCPLX	 0.000000000000000E+00
ENZSYN-rt7877	 0.000000000000000E+00
ENZSYN-rt8036_c	 0.000000000000000E+00
ENZSYN-rt6692_m	 0.000000000000000E+00
ENZSYN-rt2053	 0.000000000000000E+00
ENZSYN-rt2305	 2.749250163361767E-06
ENZSYN-rt5273	 0.000000000000000E+00
ENZSYN-rt7540_c	 0.000000000000000E+00
ENZSYN-rt7540_m	 0.000000000000000E+00
ENZSYN-rt1936	 0.000000000000000E+00
ENZSYN-rt0303	 1.130152468115100E-07
ENZSYN-rt3348	 6.834866718118700E-07
ENZSYN-rt2613	 1.475719665612950E-06
ENZSYN-rt0467	 2.385825289029701E-07
ENZSYN-rt5356	 0.000000000000000E+00
ENZSYN-rt8272	 8.475833803187000E-08
ENZSYN-rt0413	 2.685727530474000E-07
ENZSYN-rt1745	 6.038637834757901E-07
ENZSYN-rt0221	 0.000000000000000E+00
ENZSYN-rt0220	 0.000000000000000E+00
ENZSYN-rt0986	 0.000000000000000E+00
ENZSYN-rt6937	 0.000000000000000E+00
ENZSYN-rt0267	 0.000000000000000E+00
ENZSYN-rt4763	 0.000000000000000E+00
ENZSYN-rt4767	 0.000000000000000E+00
ENZSYN-rt0389	 0.000000000000000E+00
ENZSYN-rt0391	 0.000000000000000E+00
ENZSYN-rt2726	 0.000000000000000E+00
ENZSYN-CPA12	 0.000000000000000E+00
ENZSYN-rt3934	 9.681497427134174E-07
ENZSYN-rt4513_mm	 0.000000000000000E+00
ENZSYN-rt4513_rm	 2.226428045637485E-07
ENZSYN-rt0160	 0.000000000000000E+00
ENZSYN-rt1271	 0.000000000000000E+00
ENZSYN-rt5118	 0.000000000000000E+00
ENZSYN-rt8348	 0.000000000000000E+00
ENZSYN-rt8349	 0.000000000000000E+00
ENZSYN-rt3508	 0.000000000000000E+00
ENZSYN-rt7081	 0.000000000000000E+00
ENZSYN-rt7626	 0.000000000000000E+00
ENZSYN-rt6946	 0.000000000000000E+00
ENZSYN-rt1296	 0.000000000000000E+00
ENZSYN-rt3023_c	 0.000000000000000E+00
ENZSYN-rt6800_c	 0.000000000000000E+00
ENZSYN-rt3023_r	 0.000000000000000E+00
ENZSYN-rt6800_r	 0.000000000000000E+00
ENZSYN-rt5076	 0.000000000000000E+00
ENZSYN-rt5077	 0.000000000000000E+00
ENZSYN-rt2528	 0.000000000000000E+00
ENZSYN-rt2172	 0.000000000000000E+00
ENZSYN-rt5191	 0.000000000000000E+00
ENZSYN-rt2848	 0.000000000000000E+00
ENZSYN-rt3274	 0.000000000000000E+00
ENZSYN-rt7614	 0.000000000000000E+00
ENZSYN-rt0720	 0.000000000000000E+00
ENZSYN-rt2983	 0.000000000000000E+00
ENZSYN-rt7623	 0.000000000000000E+00
ENZSYN-rt1336	 1.033991044286803E-06
ENZSYN-rt5669	 2.260433167834324E-06
ENZSYN-rt0086	 0.000000000000000E+00
ENZSYN-rt0089	 0.000000000000000E+00
ENZSYN-rt4385	 0.000000000000000E+00
ENZSYN-rt6255	 0.000000000000000E+00
ENZSYN-rt6259	 0.000000000000000E+00
ENZSYN-rt4171	 0.000000000000000E+00
ENZSYN-rt4186	 0.000000000000000E+00
ENZSYN-rt4714	 0.000000000000000E+00
ENZSYN-rt5596	 0.000000000000000E+00
ENZSYN-rt5734	 0.000000000000000E+00
ENZSYN-rt6409	 0.000000000000000E+00
ENZSYN-rt4284	 0.000000000000000E+00
ENZSYN-rt0073	 0.000000000000000E+00
ENZSYN-rt0144	 0.000000000000000E+00
ENZSYN-rt0540	 0.000000000000000E+00
ENZSYN-rt1343	 0.000000000000000E+00
ENZSYN-rt1388	 0.000000000000000E+00
ENZSYN-rt6173	 0.000000000000000E+00
ENZSYN-rt6592	 0.000000000000000E+00
ENZSYN-rt7460	 3.608576218453752E-08
ENZSYN-rt1454	 0.000000000000000E+00
ENZSYN-rt2146	 0.000000000000000E+00
ENZSYN-rt8047	 0.000000000000000E+00
ENZSYN-rt6468	 0.000000000000000E+00
ENZSYN-rt4023	 0.000000000000000E+00
ENZSYN-rt6386	 0.000000000000000E+00
ENZSYN-rt3507	 0.000000000000000E+00
ENZSYN-rt5764	 0.000000000000000E+00
ENZSYN-rt0548	 0.000000000000000E+00
ENZSYN-rt3377	 0.000000000000000E+00
ENZSYN-rt5829	 0.000000000000000E+00
ENZSYN-rt7415_x	 0.000000000000000E+00
ENZSYN-rt7415_m	 0.000000000000000E+00
ENZSYN-rt5212_x	 0.000000000000000E+00
ENZSYN-rt5877_x	 0.000000000000000E+00
ENZSYN-rt5212_c	 0.000000000000000E+00
ENZSYN-rt0947	 0.000000000000000E+00
ENZSYN-rt5877_m	 0.000000000000000E+00
ENZSYN-CIT13	 0.000000000000000E+00
ENZSYN-rt2960	 5.743992979016352E-06
ENZSYN-rt2963	 1.087078365217076E-05
ENZSYN-rt0180	 0.000000000000000E+00
ENZSYN-rt6191	 0.000000000000000E+00
ENZSYN-rt6644	 0.000000000000000E+00
ENZSYN-rt4019	 0.000000000000000E+00
ENZSYN-rt8107	 2.065925663500118E-07
ENZSYN-rt6589	 0.000000000000000E+00
ENZSYN-rt3663	 0.000000000000000E+00
ENZSYN-rt1131	 1.333360014119430E-07
ENZSYN-rt1487	 6.929282846809771E-07
ENZSYN-rt7344	 1.926909580726364E-08
ENZSYN-rt7919	 0.000000000000000E+00
ENZSYN-rt0265	 0.000000000000000E+00
ENZSYN-rt1060	 0.000000000000000E+00
ENZSYN-rt4312	 0.000000000000000E+00
ENZSYN-rt1788	 0.000000000000000E+00
ENZSYN-rt0632	 0.000000000000000E+00
ENZSYN-rt5949	 0.000000000000000E+00
ENZSYN-rt8298	 3.083022549997379E-07
ENZSYN-rt5693	 0.000000000000000E+00
ENZSYN-rt0757	 0.000000000000000E+00
ENZSYN-rt8268	 0.000000000000000E+00
ENZSYN-rt2234_c	 0.000000000000000E+00
ENZSYN-rt3787_c	 7.161321112701115E-07
ENZSYN-rt2234_m	 0.000000000000000E+00
ENZSYN-rt3787_m	 0.000000000000000E+00
ENZSYN-rt3539	 0.000000000000000E+00
ENZSYN-rt4860	 0.000000000000000E+00
ENZSYN-rt8092_l	 0.000000000000000E+00
ENZSYN-rt8092_rm	 0.000000000000000E+00
ENZSYN-rt3157	 0.000000000000000E+00
ENZSYN-rt3670	 2.432694511836365E-07
ENZSYN-rt2544	 0.000000000000000E+00
ENZSYN-rt4719	 0.000000000000000E+00
ENZSYN-rt6258	 0.000000000000000E+00
ENZSYN-rt1321	 3.066759883756873E-06
ENZSYN-rt3901	 0.000000000000000E+00
ENZSYN-rt5001_l	 0.000000000000000E+00
ENZSYN-rt5001_rm	 0.000000000000000E+00
ENZSYN-rt3791_c	 1.316621169183040E-06
ENZSYN-rt3791_m	 0.000000000000000E+00
ENZSYN-rt2092	 0.000000000000000E+00
ENZSYN-rt6009	 0.000000000000000E+00
ENZSYN-rt6498	 1.057403842680802E-06
ENZSYN-rt3923	 8.731274349488883E-07
ENZSYN-rt3509	 0.000000000000000E+00
ENZSYN-rt7138	 1.399431641858109E-08
ENZSYN-rt3937	 5.089482507262413E-06
ENZSYN-rt5884	 2.148396333810320E-06
ENZSYN-rt2204	 5.069457289265225E-06
ENZSYN-rt8137	 0.000000000000000E+00
ENZSYN-rt7962_c	 0.000000000000000E+00
ENZSYN-rt7962_DKMPPH_c	 0.000000000000000E+00
ENZSYN-rt4576	 1.629629450136966E-06
ENZSYN-rt6247	 0.000000000000000E+00
ENZSYN-rt4736	 0.000000000000000E+00
ENZSYN-rt5681	 0.000000000000000E+00
ENZSYN-rt0544	 0.000000000000000E+00
ENZSYN-PMT12	 0.000000000000000E+00
ENZSYN-rt3753	 2.526536959751300E-07
ENZSYN-rt5116	 1.313287687866300E-07
ENZSYN-rt2746	 0.000000000000000E+00
ENZSYN-rt1542	 0.000000000000000E+00
ENZSYN-rt3441	 0.000000000000000E+00
ENZSYN-rt3542	 1.234014793297257E-06
ENZSYN-rt5909	 0.000000000000000E+00
ENZSYN-rt8154	 0.000000000000000E+00
ENZSYN-rt8469	 1.377923950106718E-08
ENZSYN-rt2501	 0.000000000000000E+00
ENZSYN-rt6884	 2.893939243203700E-07
ENZSYN-rt0031	 1.339827999766877E-08
ENZSYN-rt5532	 0.000000000000000E+00
ENZSYN-rt1830	 0.000000000000000E+00
ENZSYN-rt3469	 0.000000000000000E+00
ENZSYN-rt6437	 0.000000000000000E+00
ENZSYN-rt2994	 0.000000000000000E+00
ENZSYN-rt8147	 0.000000000000000E+00
ENZSYN-rt1925	 0.000000000000000E+00
ENZSYN-rt7873	 4.047472104204985E-07
ENZSYN-rt0568_x	 0.000000000000000E+00
ENZSYN-rt0669	 1.082078510409662E-05
ENZSYN-rt2116	 0.000000000000000E+00
ENZSYN-rt6543	 0.000000000000000E+00
ENZSYN-rt5466	 0.000000000000000E+00
ENZSYN-CIR1AIM45	 0.000000000000000E+00
ENZSYN-rt3897	 0.000000000000000E+00
ENZSYN-PXA12	 0.000000000000000E+00
ENZSYN-rt7680	 0.000000000000000E+00
ENZSYN-rt4680	 0.000000000000000E+00
ENZSYN-rt0088	 0.000000000000000E+00
ENZSYN-rt4187	 0.000000000000000E+00
ENZSYN-rt7761	 0.000000000000000E+00
ENZSYN-rt2799_l	 0.000000000000000E+00
ENZSYN-rt2799_rm	 0.000000000000000E+00
ENZSYN-rt7380	 0.000000000000000E+00
ENZSYN-rt1544_l	 0.000000000000000E+00
ENZSYN-rt1544_rm	 0.000000000000000E+00
ENZSYN-rt6908	 0.000000000000000E+00
ENZSYN-rt5791	 0.000000000000000E+00
ENZSYN-rt7052	 4.579673408904108E-06
ENZSYN-rt7055	 0.000000000000000E+00
ENZSYN-rt6827	 0.000000000000000E+00
ENZSYN-rt7376	 0.000000000000000E+00
ENZSYN-rt7907	 0.000000000000000E+00
ENZSYN-rt3584	 0.000000000000000E+00
ENZSYN-rt0996	 0.000000000000000E+00
ENZSYN-rt2087	 1.519004708522988E-09
ENZSYN-rt74770996	 2.176767584240814E-07
ENZSYN-FECOORCPLX1	 0.000000000000000E+00
ENZSYN-FECOORCPLX2	 0.000000000000000E+00
ENZSYN-FECOORCPLX3	 0.000000000000000E+00
ENZSYN-FECOORCPLX4	 0.000000000000000E+00
ENZSYN-CCP1CYC7	 0.000000000000000E+00
ENZSYN-CCP1CYC7a	 0.000000000000000E+00
ENZSYN-FECRq9CPLX	 0.000000000000000E+00
ENZSYN-rt7329	 0.000000000000000E+00
ENZSYN-rt3408	 0.000000000000000E+00
ENZSYN-rt6420	 0.000000000000000E+00
ENZSYN-rt3531	 0.000000000000000E+00
ENZSYN-rt3174_m	 0.000000000000000E+00
ENZSYN-rt8485	 0.000000000000000E+00
ENZSYN-rt3052	 0.000000000000000E+00
ENZSYN-rt7438	 0.000000000000000E+00
ENZSYN-rt6471	 0.000000000000000E+00
ENZSYN-rt8135	 0.000000000000000E+00
ENZSYN-rt4281	 0.000000000000000E+00
ENZSYN-rt1375	 0.000000000000000E+00
ENZSYN-rt1480	 2.974523419488693E-05
ENZSYN-rt2496	 0.000000000000000E+00
ENZSYN-rt2707	 1.797861465121961E-06
ENZSYN-rt2833	 3.055500406100534E-08
ENZSYN-rt3556	 3.043590401385181E-07
ENZSYN-rt7817	 2.779252267840629E-08
ENZSYN-rt4194	 0.000000000000000E+00
ENZSYN-rt6998	 0.000000000000000E+00
ENZSYN-rt5633_c	 2.709553951447914E-06
ENZSYN-rt5633_m	 0.000000000000000E+00
ENZSYN-rt3594	 0.000000000000000E+00
ENZSYN-rt3874	 0.000000000000000E+00
ENZSYN-rt7056	 0.000000000000000E+00
ENZSYN-rt7624	 0.000000000000000E+00
ENZSYN-rt2297_l	 0.000000000000000E+00
ENZSYN-rt2297_rm	 0.000000000000000E+00
ENZSYN-rt7067	 1.398998566091592E-07
ENZSYN-rt4413	 0.000000000000000E+00
ENZSYN-rt6208_m	 0.000000000000000E+00
ENZSYN-rt3786_x	 0.000000000000000E+00
ENZSYN-rt3786_c	 0.000000000000000E+00
ENZSYN-rt6208_c	 1.398998566091592E-07
ENZSYN-rt2671	 0.000000000000000E+00
ENZSYN-rt0092	 0.000000000000000E+00
ENZSYN-rt7905	 5.271714315779465E-07
ENZSYN-rt1632	 5.681517209822782E-06
ENZSYN-rt8255	 0.000000000000000E+00
ENZSYN-rt5622	 0.000000000000000E+00
ENZSYN-rt0174	 0.000000000000000E+00
ENZSYN-rt2964	 0.000000000000000E+00
ENZSYN-rt2336	 0.000000000000000E+00
ENZSYN-rt3384	 4.702775849050921E-06
ENZSYN-rt2245	 0.000000000000000E+00
ENZSYN-rt3311	 6.408315928111483E-06
ENZSYN-rt5227	 7.399064440372229E-07
ENZSYN-rt6692_c	 0.000000000000000E+00
ENZSYN-rt4177	 0.000000000000000E+00
ENZSYN-rt3731	 0.000000000000000E+00
ENZSYN-rt1299	 1.593668658365262E-05
ENZSYN-rt0298	 0.000000000000000E+00
ENZSYN-rt5828	 0.000000000000000E+00
ENZSYN-rt4271	 0.000000000000000E+00
ENZSYN-rt6375	 0.000000000000000E+00
ENZSYN-rt0518	 0.000000000000000E+00
ENZSYN-rt5888	 0.000000000000000E+00
ENZSYN-rt1473	 0.000000000000000E+00
ENZSYN-rt4674	 0.000000000000000E+00
ENZSYN-rt7394	 0.000000000000000E+00
ENZSYN-rt3525	 0.000000000000000E+00
ENZSYN-rt3476	 7.400466308662820E-07
ENZSYN-rt5012	 1.169551909038324E-06
ENZSYN-rt6820	 5.271714315779465E-07
ENZSYN-rt3639	 0.000000000000000E+00
ENZSYN-rt3654	 0.000000000000000E+00
ENZSYN-rt1066	 0.000000000000000E+00
ENZSYN-rt1067	 0.000000000000000E+00
ENZSYN-rt2354	 0.000000000000000E+00
ENZSYN-rt1488	 0.000000000000000E+00
ENZSYN-rt3880	 2.462044929416284E-06
ENZSYN-rt5611	 0.000000000000000E+00
ENZSYN-rt6932	 1.237520864588425E-06
ENZSYN-rt4701	 0.000000000000000E+00
ENZSYN-rt7345	 0.000000000000000E+00
ENZSYN-rt4150	 1.229910246797471E-06
ENZSYN-rt3621	 0.000000000000000E+00
ENZSYN-rt2385	 1.772764958280900E-06
ENZSYN-rt6197	 0.000000000000000E+00
ENZSYN-rt3388	 0.000000000000000E+00
ENZSYN-rt1670	 0.000000000000000E+00
ENZSYN-GCV123LPD1	 1.205330073546072E-06
ENZSYN-rt12285634	 1.397012395095801E-07
ENZSYN-rt2654	 0.000000000000000E+00
ENZSYN-rt4673	 4.429222641509434E-07
ENZSYN-rt5195	 0.000000000000000E+00
ENZSYN-rt0066	 0.000000000000000E+00
ENZSYN-rt7136	 2.641647498395294E-06
ENZSYN-rt2621	 0.000000000000000E+00
ENZSYN-rt3255	 0.000000000000000E+00
ENZSYN-rt7388	 3.542459805793836E-06
ENZSYN-rt2224	 1.258220816855769E-05
ENZSYN-rt6799	 9.126371564161106E-06
ENZSYN-rt8291	 0.000000000000000E+00
ENZSYN-GPIA1CPLX1	 0.000000000000000E+00
ENZSYN-GPIA1CPLX2	 0.000000000000000E+00
ENZSYN-rt0563	 0.000000000000000E+00
ENZSYN-rt5724	 0.000000000000000E+00
ENZSYN-rt1519	 0.000000000000000E+00
ENZSYN-rt3333	 0.000000000000000E+00
ENZSYN-rt3077	 0.000000000000000E+00
ENZSYN-GPI14	 0.000000000000000E+00
ENZSYN-MCD4GPI14	 0.000000000000000E+00
ENZSYN-rt4593	 0.000000000000000E+00
ENZSYN-rt0237	 0.000000000000000E+00
ENZSYN-rt4069	 0.000000000000000E+00
ENZSYN-GLR1GRX1	 0.000000000000000E+00
ENZSYN-GLR1GRX2	 0.000000000000000E+00
ENZSYN-GLR1GRX3	 0.000000000000000E+00
ENZSYN-GLR1GRX5	 0.000000000000000E+00
ENZSYN-rt0211	 0.000000000000000E+00
ENZSYN-rt2565	 0.000000000000000E+00
ENZSYN-rt8181	 0.000000000000000E+00
ENZSYN-rt0422_m	 0.000000000000000E+00
ENZSYN-rt0882	 0.000000000000000E+00
ENZSYN-rt5171	 0.000000000000000E+00
