Rxn,Flux
ACOADS182_rm,0.001258055363568
DHPPDA2_c,3.852593984e-06
NDPK5_c,0.000913940230567
GARFT_c,0.019072809532668
EX_thm_e,-7.48874549e-06
O2t_c_r,0.005213431970127
ORNCD_m,0.024834917316591
EAR160y_c,0.014749204342787
13BDGLUCANt_c_en,0.066705744185311
SUCFUMt_c_m,0.019071992128103
PRAIS_c,0.019072809532668
CRNOAT_m,0.142657718806661
ODECOAt_c_rm,-1.4996176594e-05
NADHq9_c,12.432360436485753
PAILS_rm,0.000948923112304
H2Ot_c_m,-24.386088007574376
EX_h_e,38.14696638310609
ACOADS181_rm,0.006365187131614
UAGDP_c,0.001577069931351
EX_ca2_e,-0.000125447930444
DOCOSCOAt_c_rm,-1.358584215e-06
Kt_c_e,0.058848763241632
16GS_c,0.017554094467491
CHORS_c,0.030827863631319
FCLT_m,7.68344145e-07
ECOAR240_rm,0.000893318907154
COAt_c_rm,-0.017602907207877
IPPS_c,0.037628194710256
UPPDC1_c,7.68344145e-07
RNDR2_c,0.000913940230567
compACYLCOA_rm,0.014287023801344
DHORTS_c,-0.019071992128103
3HAD180_c,0.012121827234178
ILETA_m,-0.020195220096999
FE2t_c_e,6.6099536456e-05
EAR180y_c,0.012121827234178
AASADy_c,0.025554812470424
PItps_e,0.053821556095808
GND_c,0.522375911027516
ZN2t_c_e,0.000195767654359
C3STDH1_c,0.005213431970127
PPCDC_c,2.17926178e-07
MDH_m,0.326698866493489
INOSTtps_e,0.000948923112304
ATPPRT_c,0.009023598056017
3OAS80_c,0.014749204342787
AGPAT_rm,0.006114097192414
TRE6PS_c,0.013418884915876
TRDR_c,0.015756876996748
NDPK2_c,0.141209042146355
CYSTRS_c,0.004172025589022
NH4t_c_m,-0.067545803176701
ECOAR220_rm,0.001162559187644
C22STDSy_c,0.005213431970127
C4STMO2_c,0.005213431970127
SERt_c_rm,0.004204375616299
TMDPK_c,7.48874549e-06
3HACD260_rm,9.7446124089e-05
3OAR80_c,0.014749204342787
3OAS180_c,0.012121827234178
G3PAT_rm,0.006114097192414
ACCOAC_c,0.118682141040219
3HAD160_c,0.014749204342787
PMANM_c,-0.047762768578216
EAR120y_c,0.014749204342787
CA2t_c_e,0.000125447930444
TALA_c,0.030827863631319
GLUDy_c,0.646760967079965
PNTOtps_e,2.17926178e-07
DHAD1_m,0.06795420887331
3OAR100_c,0.014749204342787
NADHcplxI_c_m,0.556221645346588
HCITS_m,0.025554812470424
ACGAMPM_c,0.001577069931351
PEt_c_rm,-0.000752275295969
PEt_mm_rm,0.003557046132569
MN2t_c_e,9.835941229e-05
ACLS_m,0.06795420887331
GLUt_c_m,0.225030912605677
ME1_m,0.177270324428583
NACt_c_e,9.9770677201e-05
ATPASEP2e_c,12.74452872231493
SADT_c,0.012757898337469
GF6PTA_c,0.001577069931351
UMPK_c,0.019071992128103
OCBT_c,0.022915934428927
G6PDH2i_c,0.522375911027516
CO2t_c_rm,-0.003315883406533
EX_glc__D_e,-13.21
DHORDfum_c,0.019071992128103
IPDPt_c_l,0.0
PROTRS_c,0.024834917316591
IMPC_c,0.028096407588685
BTDDH_c,-0.021017137266855
NDPK7_c,0.000913939141036
3HAD120_c,0.014749204342787
DGAT_rm,0.001022591642876
3HAD60_c,0.014749204342787
EX_btn_c,-1.78393707e-07
MTHFD_m,0.018797374379589
EAR140y_c,0.014749204342787
RBFSa_c,7.705187967e-06
3OAR140_c,0.014749204342787
SERt_c_m,-0.007890534898723
GLYt_c_m,0.03458818060861
UPP3S_c,1.217053947e-06
GK1_c,0.011699999092813
FTHFL_c,0.024022364131666
PGCD_c,0.081680218545435
EX_inost_e,-0.000948923112304
3OAR60_c,0.014749204342787
HSERTA_c,0.012757898337469
PAPSR_c,0.012757898337469
EX_pnto__R_e,-2.17926178e-07
GHMT2r_c,0.045946699890753
HSTPT_c,0.009023598056017
3HACD220_rm,0.001162559187644
MAN6PI_c,-0.047762768578216
ACRNt_c_m,0.142657718806661
SHCHF_c,4.48709802e-07
2OBUTt_c_m,0.0041722435152
LACPYRt_c_m,-0.020213093559369
EX_mg2_e,-0.006348903553668
GHMT2r_m,-0.007890534898723
C4STMO3_c,0.005213431970127
NI2t_c_e,4.92913313e-07
Ht_m_mm,0.007114092265138
CRNt_c_m,0.142657718806661
HSDy_c,0.094403251364656
ADSL2i_c,0.019072809532668
DPMVD_c,0.031280597454454
C5STDS_c,0.005213431970127
MALCOAt_c_rm,0.003315883406533
PPIt_c_rm,-0.005153298728604
ALATA_L_m,-0.041379780144333
3OAS120_c,0.014749204342787
HACNH_m,0.025554812470424
GMPS2_c,0.011114449984404
EAR60y_c,0.014749204342787
BTDt_c_e,12.457675597644
IPDDI_c,0.010426865818151
H2Ot_c_r,-0.005213431970127
ACS_c,0.421894019532105
GALUi_c,0.120559980086901
3OACR200_rm,0.001162559187644
GENERIC_shemeheme_c,9.0053933e-08
ERGSTt_c_rm,0.001036237773639
3OACE260_rm,9.7446124089e-05
AIRC1_c,0.019072809532668
EX_hco3_e,25.457215846670938
3OAS140_c,0.014749204342787
FECOOR_m,6.503827036980223
3HACD200_rm,0.001162559187644
ADNK1_c,0.01362864189953
SO4t_c_e,0.015800420019315
THRS_c,0.081645353027187
EX_zn2_e,-0.000195767654359
PMTCOAt_c_rm,0.002420221831948
FE2t_c_m,7.68344145e-07
LEUTRS_c,0.037628194710256
