Rxn,Flux
ACOADS182_rm,0.001258055363568
DHPPDA2_c,8.288235565e-06
P5CR_c,0.03448938433761
NDPK5_c,0.000913940230567
GARFT_c,0.019279463182853
EX_thm_e,-2.1372968426e-05
O2t_c_r,0.005213431970127
G3PCt_c_e,-0.0
ORNCD_m,0.004106038841546
EAR160y_c,0.014749204342787
13BDGLUCANt_c_en,0.066705744185311
SUCFUMt_c_m,0.018773960371683
PRAIS_c,0.019279463182853
ODECOAt_c_rm,-1.4996176594e-05
NADHq9_c,0.814887795336675
PAILS_rm,0.000948923112304
H2Ot_c_m,-75.11873891381896
EX_h_e,33.66119813508844
ACOADS181_rm,0.006365187131614
UAGDP_c,0.001577069931351
EX_ca2_e,-0.000125447930444
DOCOSCOAt_c_rm,-1.358584215e-06
Kt_c_e,0.058836790711524
16GS_c,0.017554094467491
CHORS_c,0.055446411177944
FCLT_m,1.495946811e-06
ECOAR240_rm,0.000893318907154
COAt_c_rm,-0.017602907207877
Ht_c_en,-0.0
IPPS_c,0.05855697033929
UPPDC1_c,1.495946811e-06
RNDR2_c,0.000913940230567
compACYLCOA_rm,0.014287023801344
DHORTS_c,-0.018773960371683
3HAD180_c,0.012121827234178
ILETA_m,-0.034302476802616
FE2t_c_e,6.8170205892e-05
EAR180y_c,0.012121827234178
AASADy_c,0.043646052562497
PItps_e,0.053745848814608
GND_c,13.06363855060592
ZN2t_c_e,0.000167432285043
C3STDH1_c,0.005213431970127
PPCDC_c,2.17926178e-07
MDH_m,12.198312834364154
INOSTtps_e,0.000948923112304
ATPPRT_c,0.016104481166693
3OAS80_c,0.014749204342787
AGPAT_rm,0.006114097192414
TRE6PS_c,0.013418884915876
TRDR_c,0.022320876014536
NDPK2_c,0.140911010389935
CYSTRS_c,0.007748102940333
NH4t_c_m,-0.031008105904188
ECOAR220_rm,0.001162559187644
C22STDSy_c,0.005213431970127
C4STMO2_c,0.005213431970127
ACITL_c,11.768080254742586
SERt_c_rm,0.004204375616299
TMDPK_c,2.1372968426e-05
3HACD260_rm,9.7446124089e-05
3OAR80_c,0.014749204342787
3OAS180_c,0.012121827234178
G3PAT_rm,0.006114097192414
ACCOAC_c,0.118682141040219
3HAD160_c,0.014749204342787
PMANM_c,-0.047762768578216
EAR120y_c,0.014749204342787
CA2t_c_e,0.000125447930444
TALA_c,0.04925888124431
GLUDy_c,0.931558101254166
PNTOtps_e,2.17926178e-07
DHAD1_m,0.111528489928346
3OAR100_c,0.014749204342787
NADHcplxI_c_m,24.491914997489957
HCITS_m,0.043646052562497
ACGAMPM_c,0.001577069931351
PEt_c_rm,-0.000752275295969
PEt_mm_rm,0.003557046132569
MN2t_c_e,1.221542999e-05
ACLS_m,0.111528489928346
GLUt_c_m,0.292398843839705
ME1_m,0.252883029182537
NACt_c_e,9.9770677205e-05
ATPASEP2e_c,0.397829284616255
SADT_c,0.019321897355256
GF6PTA_c,0.001577069931351
UMPK_c,0.018773960371683
SERTRS_c,0.046427882763533
OCBT_c,0.035394218562717
G6PDH2i_c,13.06363855060592
CO2t_c_rm,-0.003315883406533
EX_glc__D_e,-13.21
GLU5K_c,0.03448938433761
DHORDfum_c,0.018773960371683
PROTRS_c,0.038595423179156
IMPC_c,0.035383944349546
NDPK7_c,0.000913939141036
3HAD120_c,0.014749204342787
DGAT_rm,0.001022591642876
3HAD60_c,0.014749204342787
EX_btn_c,-1.78393707e-07
MTHFD_m,0.000347911126537
EAR140y_c,0.014749204342787
RBFSa_c,1.6576471129e-05
3OAR140_c,0.014749204342787
EX_h2o_e,13.618796333504255
GLYt_c_m,0.000363468379436
UPP3S_c,1.944656612e-06
GK1_c,0.011593638850489
FTHFL_c,0.005586207803358
PGCD_c,0.142519337221282
EX_inost_e,-0.000948923112304
3OAR60_c,0.014749204342787
HSERTA_c,0.019321897355256
PAPSR_c,0.019321897355257002
EX_pnto__R_e,-2.17926178e-07
GHMT2r_c,0.074864968296584
HSTPT_c,0.016104481166693
3HACD220_rm,0.001162559187644
MAN6PI_c,-0.047762768578216
SHCHF_c,4.48709802e-07
2OBUTt_c_m,0.007748320866511
LACPYRt_c_m,-12.068753410090736
EX_mg2_e,-0.006290218187354
C4STMO3_c,0.005213431970127
NI2t_c_e,4.92913313e-07
Ht_m_mm,0.007114092265138
HSDy_c,0.088414894146386
ADSL2i_c,0.019279463182853
DPMVD_c,8.160757924256535
C5STDS_c,0.005213431970127
MALCOAt_c_rm,0.003315883406533
PPIt_c_rm,-0.005153298728604
ALATA_L_m,-0.067567362300217
3OAS120_c,0.014749204342787
HACNH_m,0.043646052562497
GMPS2_c,0.01100808974208
EAR60y_c,0.014749204342787
IPDDI_c,2.720252641418844
H2Ot_c_r,-0.005213431970127
ACS_c,12.92708080103592
GALUi_c,0.120559980086901
3OACR200_rm,0.001162559187644
