rxnid	kapp (1/s)
RXN-IPDDI_c_FWD-rt7835	71.25475930745677
RXN-PNTK_c_FWD-rt5817	0.016832142102387433
RXN-CPPPGO_c_FWD-rt5829	0.062358624649056775
RXN-HSDx_c_FWD-rt3712	13.899514528736198
RXN-PPPGO_m_FWD-rt3499	0.02791128797112609
RXN-ARGTRS_c_FWD-rt1711	0.9561952347158993
RXN-SO4t_c_e_FWD-rt7368	47.78382350814711
RXN-PPNCL2_c_FWD-rt0510	0.006956307502227989
RXN-TRDR_c_FWD-rt1320	2.7699533094291735
RXN-MAN1PT_c_FWD-rt6588	5.971672497826859
RXN-GLUDy_c_FWD-rt3880	717.7503674310875
RXN-PGK_c_FWD-rt7353	163.4671615312909
RXN-P5CR_c_FWD-rt5064	3.0426849238821
RXN-GALUi_c_FWD-rt3384	10.948245831364694
RXN-PPNDH_c_FWD-rt5827	9.328483829835887
RXN-PPA_c_FWD-rt7511	36.25418289494003
RXN-IPCS_g_FWD-rt4559	9.382378946286162
RXN-ORPT_c_REV-rt2348	0.9804077358107649
RXN-AGPRi_m_FWD-rt1009	0.692509520044334
RXN-ACGK_m_FWD-rt1009	0.692509520044334
RXN-MTHFC_m_FWD-rt6998	895.9528644175596
RXN-FTHFL_m_REV-rt6998	895.9528644175596
RXN-MTHFD_c_FWD-rt6998	895.9528644175596
RXN-MTHFD_m_FWD-rt6998	895.9528644175596
RXN-C4STMO1_c_FWD-rt8272	742.5810426204507
RXN-C4STMO4_c_FWD-rt8272	742.5810426204507
RXN-C4STMO2_c_FWD-rt8272	742.5810426204507
RXN-C4STMO3_c_FWD-rt8272	742.5810426204507
RXN-IPPMIb_c_REV-rt6546	5.2597078234462415
RXN-IPPMIa_c_REV-rt6546	5.2597078234462415
RXN-CERS124_c_FWD-rt3023_c	2.8924179633160416
RXN-CERS126_c_FWD-rt3023_c	2.8924179633160416
RXN-GRTT_c_FWD-rt4576	57.88948746664801
RXN-DMATT_c_FWD-rt4576	57.88948746664801
RXN-FACOAL240_rm_FWD-rt1544_rm	0.20469399568797064
RXN-FACOAL220_rm_FWD-rt1544_rm	0.20469399568797064
RXN-DHFRi_c_FWD-rt3791_c	0.33507009509243907
RXN-FOLR_c_FWD-rt3791_c	0.33507009509243907
RXN-IGPS_c_FWD-rt8196	1.0874924122499652
RXN-PRAIi_c_FWD-rt8196	1.0874924122499652
RXN-OGLYCANS4_g_FWD-rt4112	51.704098006384626
RXN-OGLYCANS5_g_FWD-rt4112	51.704098006384626
RXN-NGLYCANS7_c_FWD-rt1577	51.848464811914795
RXN-NGLYCANS6_c_FWD-rt1577	51.848464811914795
RXN-NDPK7_c_FWD-rt7311	17.828330934721837
RXN-NDPK2_c_FWD-rt7311	17.828330934721837
RXN-NDPK8_c_FWD-rt7311	17.828330934721837
RXN-NDPK4_c_FWD-rt7311	17.828330934721837
RXN-NDPK3_c_FWD-rt7311	17.828330934721837
RXN-NDPK5_c_FWD-rt7311	17.828330934721837
RXN-NDPK1_c_FWD-rt7311	17.828330934721837
RXN-3HACD200_rm_FWD-rt2309	1.931730588100558
RXN-3HACD260_rm_FWD-rt2309	1.931730588100558
RXN-3HACD240_rm_FWD-rt2309	1.931730588100558
RXN-3HACD220_rm_FWD-rt2309	1.931730588100558
RXN-PRAGSi_c_FWD-rt5891	1.7210538261156287
RXN-PRAIS_c_FWD-rt5891	1.7210538261156287
RXN-FACOAL160_rm_FWD-rt2799_rm	3.1119761720069428
RXN-FACOAL180_rm_FWD-rt2799_rm	3.1119761720069428
RXN-FACOAL182_rm_FWD-rt2799_rm	3.1119761720069428
RXN-FACOAL181_rm_FWD-rt2799_rm	3.1119761720069428
RXN-FACOAL183_rm_FWD-rt2799_rm	3.1119761720069428
RXN-CERS2A24_r_FWD-rt3023_r	2.8924179633160416
RXN-CERS2A26_r_FWD-rt3023_r	2.8924179633160416
RXN-GGTT_l_FWD-rt4281	140.45428614549954
RXN-PRENT13_l_FWD-rt4281	140.45428614549954
RXN-PRENT20_l_FWD-rt4281	140.45428614549954
RXN-PRENT18_l_FWD-rt4281	140.45428614549954
RXN-PRENT7_l_FWD-rt4281	140.45428614549954
RXN-PRENT17_l_FWD-rt4281	140.45428614549954
RXN-PPTT_l_FWD-rt4281	140.45428614549954
RXN-FRTT_l_FWD-rt4281	140.45428614549954
RXN-PRENT16_l_FWD-rt4281	140.45428614549954
RXN-PRENT6_l_FWD-rt4281	140.45428614549954
RXN-PRENT10_l_FWD-rt4281	140.45428614549954
RXN-PRENT11_l_FWD-rt4281	140.45428614549954
RXN-PRENT8_l_FWD-rt4281	140.45428614549954
RXN-PRENT15_l_FWD-rt4281	140.45428614549954
RXN-PRENT21_l_FWD-rt4281	140.45428614549954
RXN-PRENT9_l_FWD-rt4281	140.45428614549954
RXN-PRENT19_l_FWD-rt4281	140.45428614549954
RXN-PRENT12_l_FWD-rt4281	140.45428614549954
RXN-PRENT14_l_FWD-rt4281	140.45428614549954
RXN-TKT2_c_REV-rt7263_c	0.8161600568193009
RXN-TKT1_c_REV-rt7263_c	0.8161600568193009
RXN-RNDR1_c_FWD-RNR124	22.443360524849005
RXN-RNDR2_c_FWD-RNR124	22.443360524849005
RXN-RNDR3_c_FWD-RNR124	22.443360524849005
RXN-DHAD1_m_FWD-rt1321	4.186882905266757
RXN-DHAD2_m_FWD-rt1321	4.186882905266757
RXN-NGLYCANS4_c_FWD-rt1727	8.99913308975169
RXN-NGLYCANS5_c_FWD-rt1727	8.99913308975169
RXN-CITt3_m_REV-rt2146	1233.7518616561388
RXN-CITMALta_m_FWD-rt2146	1233.7518616561388
RXN-SHCHF_c_FWD-rt5201	1.5546547603695329e-06
RXN-SHCHD2_c_FWD-rt5201	1.5546547603695329e-06
RXN-ADSL2i_c_FWD-rt7437	8.300896434038728
RXN-ADSL1r_c_FWD-rt7437	8.300896434038728
RXN-KARA2i_m_FWD-rt0808	1.2241390962024257
RXN-KARA1i_m_FWD-rt0808	1.2241390962024257
RXN-AKGMALta_m_FWD-rt2267	14.581801475599203
RXN-2OXOADPt_c_m_FWD-rt2267	14.581801475599203
RXN-PRATPP_c_FWD-rt3278	2.4699212927002856
RXN-PRAMPC_c_FWD-rt3278	2.4699212927002856
RXN-HISTD_c_FWD-rt3278	2.4699212927002856
RXN-IMPC_c_FWD-rt4053	1.5957710896476844
RXN-AICART_c_FWD-rt4053	1.5957710896476844
RXN-3OACR240_rm_FWD-rt8327	3.3317182119792528
RXN-3OACR260_rm_FWD-rt8327	3.3317182119792528
RXN-3OACR220_rm_FWD-rt8327	3.3317182119792528
RXN-3OACR200_rm_FWD-rt8327	3.3317182119792528
RXN-ECOAR220_rm_FWD-rt7873	6.15555474302297
RXN-ECOAR200_rm_FWD-rt7873	6.15555474302297
RXN-ECOAR260_rm_FWD-rt7873	6.15555474302297
RXN-ECOAR240_rm_FWD-rt7873	6.15555474302297
RXN-ACOADS181_rm_FWD-rt0477	2.398531885675738
RXN-ACOADS182_rm_FWD-rt0477	2.398531885675738
RXN-VALTA_m_REV-rt6242_m	4.338833162320448
RXN-ILETA_m_REV-rt6242_m	4.338833162320448
RXN-PC_c_FWD-rt8262	2.7526519647911556
RXN-PC_c_FWD-rt7325	2.7526519647911556
RXN-DCMPDA_c_FWD-rt0757	7.805758021127685
RXN-DCMPDA_c_FWD-rt8268	7.805758021127685
RXN-G3PAT_rm_FWD-rt2297_rm	27.24400336913908
RXN-G3PAT_rm_FWD-rt7067	27.24400336913908
RXN-FECOOR_m_FWD-FECOORCPLX4	82953.19364133816
RXN-FECOOR_m_FWD-FECOORCPLX3	82953.19364133816
RXN-FECOOR_m_FWD-FECOORCPLX2	82953.19364133816
RXN-FECOOR_m_FWD-FECOORCPLX1	82953.19364133816
RXN-DHQTi_c_FWD-rt5884	6.720431184848004
RXN-DHQTi_c_FWD-rt2204	6.720431184848004
RXN-ASPTAi_m_FWD-rt5562_m	5.895170259660623
RXN-ASPTAi_m_FWD-rt5913_m	5.895170259660623
RXN-PGM_c_FWD-rt1542	26.34843968296791
RXN-PGM_c_FWD-rt7057	26.34843968296791
RXN-PHETA1_c_REV-rt1784_c	4.715533701354748
RXN-PHETA1_c_REV-rt7697	4.715533701354748
RXN-PHETA1_c_REV-rt7471	4.715533701354748
RXN-GLYt_c_m_FWD-rt4150	1536.5709022975864
RXN-GLYt_c_m_FWD-rt0066	1536.5709022975864
RXN-16GS_c_FWD-rt0150	42.86744897817257
RXN-16GS_c_FWD-rt3279	42.86744897817257
RXN-GLCt_c_e_FWD-rt2336	1993.4014861081073
RXN-GLCt_c_e_FWD-rt2833	1993.4014861081073
RXN-GLCt_c_e_FWD-rt4674	1993.4014861081073
RXN-GLCt_c_e_FWD-rt7817	1993.4014861081073
RXN-GLCt_c_e_FWD-rt3556	1993.4014861081073
RXN-GLCt_c_e_FWD-rt2707	1993.4014861081073
RXN-AATA_c_FWD-rt7471	4.13205336446298
RXN-AATA_c_FWD-rt4039	4.13205336446298
RXN-AATA_c_FWD-rt0172	4.13205336446298
RXN-UNK3_c_FWD-rt6242_c	0.0018309793801121724
RXN-UNK3_c_FWD-rt7697	0.0018309793801121724
RXN-UNK3_c_FWD-rt5646	0.0018309793801121724
RXN-UNK3_c_FWD-rt7471	0.0018309793801121724
RXN-PAPSR_c_FWD-MET16TRX2	106.21727108596099
RXN-PAPSR_c_FWD-MET16TRX1	106.21727108596099
RXN-OGLYCANS1_r_FWD-rt3753	10.37467828949492
RXN-OGLYCANS1_r_FWD-PMT12	10.37467828949492
RXN-SACCD2_c_FWD-rt8465	1.149547245657257
RXN-SACCD2_c_FWD-rt5719	1.149547245657257
RXN-SERTRS_c_FWD-rt5857	1.4307966277011575
RXN-SERTRS_c_FWD-rt1878	1.4307966277011575
RXN-CS_m_FWD-CIT13	23.61547977696039
RXN-CS_m_FWD-rt2963	23.61547977696039
RXN-CS_m_FWD-rt2960	23.61547977696039
RXN-PSD_mm_FWD-rt2136	9.722670875870213
RXN-PSD_mm_FWD-rt6186	9.722670875870213
RXN-DDPA_m_FWD-rt3787_m	1.5387453814808751
RXN-DDPA_m_FWD-rt2234_m	1.5387453814808751
RXN-G3PD1r_c_FWD-rt6208_c	726.0894036093081
RXN-G3PD1r_c_FWD-rt3786_c	726.0894036093081
RXN-GK1_c_FWD-rt3157	0.28062722254975103
RXN-GK1_c_FWD-rt3670	0.28062722254975103
RXN-GAPD_c_FWD-rt2245	174.52178665123873
RXN-GAPD_c_FWD-rt3311	174.52178665123873
RXN-NADHcplxI_c_m_FWD-NADHCPLX2	2356.5247725787935
RXN-NADHcplxI_c_m_FWD-NADHCPLX1	2356.5247725787935
RXN-NADHcplxI_c_m_FWD-NADHCPLX4	2356.5247725787935
RXN-NADHcplxI_c_m_FWD-NADHCPLX7	2356.5247725787935
RXN-NADHcplxI_c_m_FWD-NADHCPLX5	2356.5247725787935
RXN-NADHcplxI_c_m_FWD-NADHCPLX6	2356.5247725787935
RXN-NADHcplxI_c_m_FWD-NADHCPLX8	2356.5247725787935
RXN-NADHcplxI_c_m_FWD-NADHCPLX0	2356.5247725787935
RXN-NADHcplxI_c_m_FWD-NADHCPLX3	2356.5247725787935
RXN-ADK1_c_FWD-rt3932	17.721875363711753
RXN-ADK1_c_FWD-rt7128_c	17.721875363711753
RXN-PGCD_c_FWD-rt0717	503.5853182881725
RXN-PGCD_c_FWD-rt3683	503.5853182881725
RXN-PGCD_c_FWD-rt1147	503.5853182881725
RXN-FACOAE183_c_FWD-rt4680	0.003297234580437709
RXN-FACOAE183_c_FWD-rt0088	0.003297234580437709
RXN-AKGDH_m_FWD-KGDCPLX2	25.533275369870992
RXN-AKGDH_m_FWD-KGDCPLX	25.533275369870992
RXN-PItps_m_FWD-rt0521	511.0394996175787
RXN-PItps_m_FWD-rt7506	511.0394996175787
RXN-PEMT_rm_FWD-rt4380	1.6790318710031022
RXN-PEMT_rm_FWD-rt2279	1.6790318710031022
RXN-AGPAT_rm_FWD-rt7662	21.53333727224519
RXN-AGPAT_rm_FWD-rt2059_rm	21.53333727224519
RXN-HEX1_c_FWD-rt3614	709.5970625830577
RXN-HEX1_c_FWD-rt1896	709.5970625830577
RXN-CBPS_c_FWD-rt3934	1.9289277980745514
RXN-CBPS_c_FWD-CPA12	1.9289277980745514
RXN-CHTNS_c_FWD-rt0144	4.021693086271439
RXN-CHTNS_c_FWD-rt1343	4.021693086271439
RXN-CHTNS_c_FWD-rt6173	4.021693086271439
RXN-CHTNS_c_FWD-rt7460	4.021693086271439
RXN-CHTNS_c_FWD-rt0073	4.021693086271439
RXN-CHTNS_c_FWD-rt0540	4.021693086271439
RXN-CHTNS_c_FWD-rt6592	4.021693086271439
RXN-CHTNS_c_FWD-rt1388	4.021693086271439
RXN-RPE_c_REV-rt3505	4.7384939809286335
RXN-RPE_c_REV-rt7896	4.7384939809286335
RXN-DHQS_c_FWD-rt5884	6.720431184848004
RXN-DHQS_c_FWD-rt3937	6.720431184848004
RXN-THRD_L_m_FWD-rt0848_m	6.243766101028698
RXN-THRD_L_m_FWD-rt3541	6.243766101028698
