Rxn,Flux
NDPK8_c,0.000585549108409
SQLS_c,0.005213431970127
PPA_c,4.195467731108771
ACGAM6PS_c,0.001577069931351
ACOADS182_rm,0.001258055363568
COBALT2t_c_e,6.796670286e-06
EX_glc__D_e,-13.21
GTPCII2_c,2.337781217e-06
ACt_c_m,2.19838086235805
UMPK_c,0.017761658835872
PMPK_c,3.99157629e-06
ASPCT_c,0.017761658835872
NADPHt_c_rm,0.006631766813065
KARA1i_m,0.246672014768569
IGPDH_c,0.035154165803265
2DHPt_c_m,-2.8576e-10
IMPC_c,0.055094582137546
EAR140y_c,0.014749204342787
EX_fe2_e,-6.8205120611e-05
PItps_e,0.053390904183461
SHCHF_c,4.35802285e-07
3OACR240_rm,0.000893318907154
ADSL2i_c,0.019940416334282
RNDR3_c,0.000913939141036
PI3PP_c,12.405528880839496
DAGt_c_rm,6.1793179065e-05
C3STKR2_c,0.005213431970127
AGPAT_l,0.006114097192414
HSDx_c,0.17423009834524
3HACD260_rm,9.7446124089e-05
RHMND2_c,0.0
ACONTb_m,2.651379814722397
GENERIC_cobalt2metal2_c,5.248239581e-06
RPE_c,11.065429341997694
MAN1PT_c,0.047762768578216
PPBNGS_1_c,9.051565903e-06
ODECOAt_c_l,0.002532813674735
EX_zn2_e,-0.000175087899524
G6PDH2i_c,11.268991580743288
ASPGLUt_c_m,0.493170360552242
3OACR220_rm,0.001162559187644
DPR_c,2.8576e-10
GENERIC_mn2mg2ormn2_c,1.867099418e-06
NADHt_c_rm,0.01696268275634
AP4AH_c,0.0
H2Ot_c_r,-0.005213431970127
ASNS1_c,0.040198593850431
SAM24MT_c,0.005213431970127
ERGTETROLt_c_r,0.005213431970127
PSERT_c,6.901159634039723
CBPS_c,0.126698555611229
DHQTi_c,0.109946629190497
HSERTA_c,0.042190858851776
BPNT_c,0.042190858851776
YUMPS_c,0.0
HKYNH_c,9.9770676511e-05
CMPt_c_rm,-0.005153298728604
GF6PTA_c,0.001577069931351
EX_btn_c,-1.61719429e-07
SERt_c_m,2.8576e-10
C3STDH2_c,0.005213431970127
RNDR2_c,0.000913940230567
HISTRS_c,0.035154165803265
PSD_vm,0.003557046132569
ME1_m,12.864201001318031
QUILSYN_c,9.9770676511e-05
ADSK_c,0.042190858851776
THRTRS_c,0.091082344479958
compACYLCOA_rm,0.002058829416515
ECOAR200_rm,0.001162559187644
PI35P5P_c,12.405528880839496
MN2t_c_e,4.9793811114e-05
CYSTGL_c,0.015581371647036
OMPDC_c,0.017761658835872
NADS2_c,9.9770676511e-05
AHSERL2_c,0.042190858851776
3HAD180_c,0.012121827234178
METTRS_c,0.02660948720474
PHETA1_c,-0.053506784277569
LNS14DMy_c,0.005213431970127
CS_m,2.651379814722397
ATPASEP2e_c,21.335681945895082
IMPD_c,0.010627405438994
DGAT_rm,0.001022591642876
PGL_c,11.268991580743288
PPIt_c_m,-4.523279e-09
GTHP_c,0.0
AICART_c,0.055094582137546
PGK_c,14.705230713825653
tpscu2_c_m,4.523279e-09
3OAR40_c,0.014749204342787
