Rxn,Flux
ADSL1r_c,0.044464264073663
ASPCT_c,0.017761648366409
ACGAM6PS_c,0.001577069931351
EX_btn_c,-1.61719429e-07
GLNS_c,3.421035497297122
3OAS120_c,0.014749204342787
UMPK_c,0.017761648366409
GTPCII2_c,3.058957018e-06
ATPASEP2e_c,0.784991196035827
3OACR260_rm,9.7446124089e-05
URIDK2_n,0.459452732883369
SQLS_c,0.005213431970127
3OAS160_c,0.014749204342787
STCOAt_c_rm,0.010734247759961
RNDR2_c,0.000913940230567
ANPRT_c,0.020620013242888
MTHFD2i_c,0.069711985791608
OAR2_c,0.0
EX_glc__D_e,-13.21
EX_inost_e,-0.000948923112304
IMPC_c,0.055092422462834
MDRPD_c,2.8573e-10
AKGMALta_m,4.525908812662689
HCO3E_c,4.597946394863885
METAT_c,0.013628616297712
GENERIC_zn2metal2_c,2.628177476e-06
VALTRS_c,0.098672244655966
C3STDH1_c,0.005213431970127
CHORM_c,0.089315096760981
ATPt_c_n,0.459452732883369
THMtps_e,6.474859548e-06
NADS2_c,9.9770676084e-05
ADPATPt_c_m,82.14479024770375
MG2t_c_e,0.006697505168372
MDH_m,3.942807771964899
PI3PP_c,13.739476045496593
3OAS180_c,0.012121827234178
GENERIC_mn2mg2ormn2_c,1.872867279e-06
MN2t_c_e,1.642576524e-05
IGPDH_c,0.035150479331064
3OAR120_c,0.014749204342787
G6PE_c,0.0
IPPMIb_c,-0.147973902351156
PAILt_c_rm,13.73852712238429
EX_cu2_e,-1.1123625838e-05
FTHFL_c,0.005322379802996
PBAL_c,2.8573e-10
PPBNGD_c,2.506233844e-06
4HBZt_c_m,-0.0
DOLPMMT_r,0.047762768578216
HETZK_c,6.474859548e-06
DUTPDP_c,0.460038283062636
ERGTETROLt_c_r,0.005213431970127
TRPO2_c,9.9770676084e-05
DGK1_c,0.0
LINOLNCOAt_c_rm,-0.001077677200728
RPI_c,0.093604494087699
EX_k_e,-0.058825385839076
BTOH11,8.622534106786578
SERTRS_c,0.144829004578183
DHFRi_c,0.000585550179267
CO2t_c_e,35.22177009436503
3HAD80_c,0.014749204342787
CO2t_c_rm,-0.003315883406533
EAR180y_c,0.012121827234178
EAR60y_c,0.014749204342787
PRFGS_c,0.01994194313177
DHAD2_m,0.056532337725992
PMTCOAt_c_rm,0.000348765703158
HICITD_m,0.069804667945361
PRAIi_c,0.020620013242888
PYK_c,0.676833222843748
EX_thm_e,-6.474859548e-06
FUMACACH_c,0.0
PDH_m,3.866766717803176
PPA_c,14.033549860146941
ACOADS182_rm,0.001258055363568
HACNH_m,0.069804667945361
CDPDAGS_rm,0.005153298728604
3HAD40_c,0.014749204342787
AFAT_c,2.307241899e-06
ACHBS_m,0.056532337725992
PRATPP_c,0.035150479331064
H2Ot_c_e,-32.159289976622944
NDPK7_c,0.000913939141036
HOMOX_m,5.125805e-09
ALAS_m,2.0049870753e-05
KARA1i_m,0.246646147292851
ME1_m,0.170997082665996
UPP3MT_2_c,4.35766028e-07
RPE_c,11.171220079017344
GF6PTA_c,0.001577069931351
NDPK4_c,0.000585550179267
PREN9DPt_c_l,0.0
POLYAO3_c,2.8573e-10
C4STMO2_c,0.005213431970127
DHQTi_c,0.109935110003868
GAPD_c,14.489526346943487
NNATi_c,9.9770676084e-05
GENERIC_fe2feCATION_c,2.315082e-08
HSK_c,3.128753903909836
ALAt_c_m,0.171017132822475
3OAR160_c,0.014749204342787
ACOTAi_m,0.10892547301295
ASNS1_c,0.040194378389891
Kt_c_e,0.058825385839076
ILEt_c_m,0.056532337725992
SADT_c,0.042186434470595
EX_btoh_e,8.622534106786578
TRE6PP_c,0.013418884915876
ERGSTESTt_c_rm,-0.001036237773639
EX_nh4_e,-2.327404941507458
PGM_c,0.896703442851484
compACYLCOA_l,0.012228194384829
ATPM_c,1.258692370308051
C24STR_r,0.005213431970127
THRD_L_m,3.037681110859186
ACCOAC_c,0.118682141040219
RHMND2_c,0.0
TRE6PS_c,0.013418884915876
ZN2t_c_e,0.000177159981815
DAGt_c_rm,6.1793179065e-05
C3STKR2_c,0.005213431970127
COAt_c_rm,-0.005374712823048
PFK_c,1.651915495464717
FE2t_c_m,2.070467816e-06
PPCDC_c,2.8573e-10
UPP3S_c,2.506233844e-06
PCOATA160_c,0.002627377108609
PI3P5K_vm,13.739476045496593
IPDPt_c_l,0.0
MANNANt_c_r,-0.047762768578216
PGK_c,14.489526346943487
GLUTRS_c,0.101868839379151
TRDR_c,0.045185413129875
FECOOR_m,17.52539950945387
CITCOAL_c,0.0
ADSK_c,0.042186434470595
DUMPt_c_n,0.459452732883369
TMPK_c,6.474859548e-06
VALt_c_m,-0.246646147007121
INOSTt_c_rm,0.000948923112304
3OACE240_rm,0.000893318907154
CYTK1_c,0.005153299014333
DOCOSCOAt_c_l,-0.000229278644716
PNTK_c,2.8573e-10
Ht_c_r,-0.037335904637962
PAILS_rm,0.000948923112304
AHSERL2_c,0.042186434470595
CMPt_c_rm,-0.005153298728604
RBFSb_c,3.058957018e-06
COBALT2t_c_e,2.169897763e-06
PPNCL2_c,2.8573e-10
ACOADS180_rm,0.009339440261157
AKGDH_m,2.0049870753e-05
SUCDq9_m,0.017761648366409
H2Ot_c_rm,-0.036280450455401
ORNTACi_m,0.10892547301295
ASNTRS_c,0.040194378389891
OMCDC_c,0.147973902351156
GLYTRS_c,0.113810834759286
HKYNH_c,9.9770676084e-05
FE2t_c_e,6.8459941112e-05
5AOPt_c_m,-2.0049870753e-05
SACCD2_c,0.069804667945361
PAIL35Pt_c_vm,-13.739476045496593
GLCt_c_e,13.21
ENO_c,0.896703442851484
EAR100y_c,0.014749204342787
NADHq9_c,20.91550208706805
3HACD260_rm,9.7446124089e-05
TRPTRS_c,0.020520242566804
ADMDC_c,2.8573e-10
BTOH7,5.62580559596045
LINOCOAt_c_l,0.004349128527686
O2t_c_m,17.525402625407192
G5SADr_c,0.114741379853842
PSCIT_c,0.109935110003868
BTOH6,8.622534106786578
GND_c,11.264830691019075
3HAO_c,9.9770676084e-05
PRMICI_c,0.035150479331064
HISTRS_c,0.035150479331064
BTOH5,8.622534106786578
PI35P5P_c,13.739476045496593
GLYCL_m,-0.011619989357779
NDPK8_c,0.000585549108409
IGPS_c,0.020620013242888
PPIt_c_m,-5.125802e-09
HMGCOAR_c,0.031280607198146
EX_h_e,35.952410623298206
ECOAR260_rm,9.7446124089e-05
SHCHD2_c,4.35766028e-07
ALATA_L_m,-0.171017132822475
3HACD220_rm,0.001162559187644
ATPS_m,27.417905240238902
AICART_c,0.055092422462834
NDPK1_c,3.31709051519363
DMATT_c,0.010426869066056
SUCFUMt_c_m,0.017761648366409
AGPRi_m,0.10892547301295
PEMT_rm,0.0028047708366
SQLEy_r,0.005213431970127
EX_ca2_e,-0.000311988763601
NDPK3_c,0.004239359873297
NADPHt_c_l,0.006114097192414
NADPHt_c_rm,0.006631766813065
DPMVD_c,0.031280607198146
O2t_c_r,0.005213431970127
PSt_gm_rm,-0.003557046132569
GHMT2r_c,0.11053284876052
SSQ23EPXt_c_r,0.005213431970127
PAIL3K_vm,13.739476045496593
IG3PS_c,0.035150479331064
EAR120y_c,0.014749204342787
PIt_c_rm,-0.000960798463811
QUINDH_c,0.0
C3STDH2_c,0.005213431970127
EX_hco3_e,35.22177009436503
FKYNH_c,9.9770676084e-05
GENERIC_phemeheme_m,1.032671005e-06
DHQS_c,0.109935110003868
3OAR60_c,0.014749204342787
AMETt_c_rm,0.008414312509799
TMDS_c,0.000585550179267
PHETRS_c,0.053501173242137
CAT_c,1.42865e-10
PMEVK_c,0.031280607198146
CBMHL_c,0.0
3OAS140_c,0.014749204342787
PSD_gm,0.003557046132569
3HAD120_c,0.014749204342787
GLUPRT_c,0.01994194313177
GARFT_c,0.01994194313177
HCO3E_e,35.22177009436503
Ht_c_l,0.006114097192414
ERGSTt_c_rm,0.001036237773639
PRAGSi_c,0.01994194313177
AHCYSt_c_rm,-0.008414312509799
ASPK_c,3.170940338380431
NADHt_c_rm,0.01696268275634
BTOH9,5.62580559596045
ARGTRS_c,0.10892547301295
PADAH_c,0.0
EAR80y_c,0.014749204342787
ACRNt_c_m,10.904331049761247
KARA2i_m,0.056532337725992
HMPK1_c,6.474859548e-06
ILETRS_c,0.056532337725992
DB4PS_c,6.117914037e-06
HMGCOAS_c,0.031280607198146
PSP_L_c,13.592822904092003
DKMEOX_c,2.8573e-10
SERt_c_m,0.011619989643509
AASADy_c,0.069804667945361
GTHP_c,0.0
MTHFC_c,0.069711985791608
2OXOADPt_c_m,0.069804667945361
HXCCOAt_c_rm,-9.7446124089e-05
THRTRS_c,0.091072793050649
PPND2_c,0.035813923518843
ADNK1_c,0.013628616011982
KYN3OX_c,9.9770676084e-05
ACONTb_m,0.452953396872035
ARGSS_c,0.10892547301295
6DPMIPPH_c,0.0
ADPt_c_en,-13.739476045496593
ADSL2i_c,0.01994194313177
TRPS1_c,0.020620013242888
3OAR40_c,0.014749204342787
MTMOHT_m,2.8573e-10
3HACD200_rm,0.001162559187644
ODECOAt_c_rm,-0.00254780985133
2OBUTt_c_m,0.015579737692932
SPRMS_c,2.8573e-10
ACONTa_m,0.452953396872035
3OAS100_c,0.014749204342787
IPPMIa_c,-0.147973902351156
C14STR_c,0.005213431970127
ARGSL_c,0.10892547301295
PPBNGS_1_c,1.0024935376e-05
VALTA_c,0.147973902351156
OMPDC_c,0.017761648366409
TMPPP_c,6.474859548e-06
UPPDC1_c,2.070467816e-06
ASPTRS_c,0.087626329737754
H2Ot_c_r,-0.005213431970127
ECOAR220_rm,0.001162559187644
TPI_c,1.645801398272303
3HAD140_c,0.014749204342787
SO4t_c_e,0.045228956152442
SERt_c_rm,0.004204375616299
3OACR200_rm,0.001162559187644
MTHFR3_c,0.040235312789645
CS_m,0.452953396872035
SACCD1_c,0.069804667945361
MAN1PT_c,0.047762768578216
IMPD_c,0.010628158389171
AHCYSt_c_m,0.0
ACACT40ir_c,0.031280607198146
EX_zn2_e,-0.000177159981815
DOLPt_c_r,-0.047762768578216
METTRS_c,0.026606696777663
3OAR80_c,0.014749204342787
TKT2_c,-0.109935110003868
3OACE200_rm,0.001162559187644
PGI_c,1.811190443978151
TTCCOAt_c_rm,-0.000695733379075
LACtps_m,9.630313038199995
3OAR180_c,0.012121827234178
3INDACNLAH_c,0.0
CTPS2_c,0.00902935460598
ALATRS_c,0.171116903498559
DTMPK_c,0.000585550179267
CTPt_c_rm,0.005153298728604
AGPAT_l,0.006114097192414
CBL_c,13.28543693455767
GLU5K_c,0.114741379853842
O2t_c_rm,0.01696268275634
SO3R_c,0.042186434470595
PItps_e,0.053395269130799
LINOLNCOAt_c_l,0.001071336566444
STATg_rm,0.001036237773639
GRTT_c,0.010426869066056
HSERTA_c,0.042186434470595
ADPT_c,2.8573e-10
HEX1_c,13.21
DHAD1_m,0.246646147292851
DHORTS_c,-0.017761648366409
3HAD160_c,0.014749204342787
ME2_m,0.412103958031794
Ht_c_gm,0.007114092265138
ERGSTt_c_r,0.005213431970127
C3STKR1_c,0.005213431970127
PEt_c_rm,-0.000752275295969
NH4t_c_e,2.327404941507458
SAM24MT_c,0.005213431970127
FRDPt_c_m,5.125805e-09
MDH_c,-4.352577132444305
ECOAR240_rm,0.000893318907154
METS_c,0.040235312789645
LINOCOAt_c_rm,-0.004374880262451
DUDPt_c_n,-0.459452732883369
DHORDfum_c,0.017761648366409
ACOADS181_rm,0.006365187131614
PMPK_c,6.474859548e-06
TAGt_c_rm,-0.001022591642876
3HAD100_c,0.014749204342787
MAN6PI_c,-0.047762768578216
3HAD60_c,0.014749204342787
BTOH1,8.622534106786578
EAR140y_c,0.014749204342787
STCOAt_c_l,0.001379413695775
BTOH2,8.622534106786578
NDPK6_c,0.460038283062636
NDPK2_c,0.139313148205394
HSTPT_c,0.035150479331064
Ht_c_rm,0.014681429346197
BTOH3,8.622534106786578
PROTRS_c,0.114741379853842
GK1_c,0.010628158389171
PPNDH_c,0.053501173242137
ASPGLUt_c_m,3.489854375092864
FCLT_m,2.070467816e-06
TMN_c,6.474859548e-06
BTOH10,5.62580559596045
PGL_c,11.264830691019075
CRNt_c_m,10.904331049761247
PMDPHT_c,3.058957018e-06
NADHcplxI_c_m,14.117535283473282
HISTP_c,0.035150479331064
3HACD240_rm,0.000893318907154
EX_so4_e,-0.045228956152442
PAt_l_rm,0.006114097192414
GMPS2_c,0.010628158389171
ECOAR200_rm,0.001162559187644
IPPS_c,0.147973902351156
ADK1_c,13.338781570660371
OCBT_c,0.10892547301295
SHKK_c,0.109935110003868
NDPK5_c,0.000913940230567
PPIt_c_rm,-0.005153298728604
PMTCOAt_c_l,0.00207145612879
DDPA_c,0.109935110003868
HCITS_m,0.069804667945361
EX_pi_e,-0.053395269130799
SHCHF_c,4.35766028e-07
LNS14DMy_c,0.005213431970127
GLUDy_c,18.313001961077827
YUMPS_c,0.0
EX_mn2_e,-1.642576524e-05
