rxn,flux,lb,ub
HXCCOAt_c_rm,-1.299270559420546e-05,-1000.0,1000.0
Ht_c_rm,0.2161435479364978,-1000.0,1000.0
H2Ot_c_rm,-0.0043908039874159,-1000.0,1000.0
CO2t_c_rm,-0.0004356070960558584,-1000.0,1000.0
COAt_c_rm,-0.10727290503616177,-1000.0,1000.0
NADPHt_c_rm,0.21399679030473479,-1000.0,1000.0
NADPt_c_rm,-0.2139967903047347,-1000.0,1000.0
O2t_c_rm,0.0022197629888976614,-1000.0,1000.0
NADHt_c_rm,0.002219762988897662,-1000.0,1000.0
NADt_c_rm,-0.002219762988897662,-1000.0,1000.0
PPIt_c_rm,-0.0003131371975258598,-1000.0,1000.0
PIt_c_rm,-0.00048432908643528295,-1000.0,1000.0
CTPt_c_rm,0.00031313719752585977,-1000.0,1000.0
CMPt_c_rm,-0.0006871062426439618,-1000.0,1000.0
CDPCHOLt_c_rm,0.00037396904511810227,-1000.0,1000.0
SERt_c_rm,0.00018661423044948714,-1000.0,1000.0
INOSTt_c_rm,0.0001265229670763727,-1000.0,1000.0
AMETt_c_rm,-2.575170794489561e-16,-1000.0,1000.0
AHCYSt_c_rm,2.576303839528627e-16,-1000.0,1000.0
ERGSTt_c_rm,0.00013816443128878098,-1000.0,1000.0
PMTCOAt_c_l,0.0002701815770060351,-1000.0,1000.0
STCOAt_c_l,0.00017991796325704136,-1000.0,1000.0
ODECOAt_c_l,0.000330356787861175,-1000.0,1000.0
GLYC3Pt_c_l,0.0007974662839611427,-1000.0,1000.0
DOCOSCOAt_c_l,-2.9904985648542853e-05,-1000.0,1000.0
TTCCOAt_c_l,-7.757592517117206e-05,-1000.0,1000.0
CO2t_c_mm,-0.00010030368718718025,-1000.0,1000.0
Ht_m_mm,0.0002006073743743604,-1000.0,1000.0
EX_h_e,0.025716045489929597,-1000.0,1000.0
EX_k_e,-0.007843046731942128,-0.1,1000.0
EX_h2o_e,1.6528419666685343,-1000.0,1000.0
HSDx_c,0.006530179988942301,0.0,1000.0
ME2_m,0.01658652155700465,0.0,1000.0
AICART_c,0.0035860146929870937,-1000.0,1000.0
HCITS_m,0.003376000912783857,0.0,1000.0
MTHFD_c,0.39675217308944155,-1000.0,1000.0
IMPD_c,0.001480038072350866,0.0,1000.0
TKT2_c,0.09070767908271184,-1000.0,1000.0
TKT1_c,0.09467933190089434,-1000.0,1000.0
FRUtps_e,0.332925,0.0,1000.0
PSP_L_c,0.20717938019009408,0.0,1000.0
IMPC_c,0.0035860146929870937,-1000.0,1000.0
SUCDq9_m,0.0025625123462250615,-1000.0,1000.0
PGL_c,0.8267944705918007,0.0,1000.0
IPPS_c,0.0049343674872885605,0.0,1000.0
3OAS140_c,0.10849385491066155,0.0,1000.0
3HAD120_c,0.10849385491066155,0.0,1000.0
3OAR80_c,0.10849385491066155,-1000.0,1000.0
3OAS100_c,0.10849385491066155,0.0,1000.0
3HAD80_c,0.10849385491066155,0.0,1000.0
3HAD180_c,0.0015867625753453287,0.0,1000.0
3OAS120_c,0.10849385491066155,0.0,1000.0
3HAD60_c,0.10849385491066155,0.0,1000.0
3OAS160_c,0.10849385491066155,0.0,1000.0
3OAS80_c,0.10849385491066155,0.0,1000.0
EAR100y_c,0.10849385491066155,0.0,1000.0
3HAD40_c,0.10849385491066155,-1000.0,1000.0
3OAS60_c,0.10849385491066152,0.0,1000.0
3OAS40_c,0.10849385491066152,-1000.0,1000.0
3HAD100_c,0.10849385491066155,0.0,1000.0
3OAS180_c,0.0015867625753453283,0.0,1000.0
3HAD140_c,0.10849385491066155,0.0,1000.0
3OAR60_c,0.10849385491066155,-1000.0,1000.0
3OAR140_c,0.10849385491066155,-1000.0,1000.0
