Rxn,Flux
SAM24MT_c,0.005213431970127
ECOAR240_rm,0.000893318907154
3OAS140_c,0.014749204342787
ACONTb_m,0.15374659582926
HEMEOS_m,5.449942e-09
C3STDH1_c,0.005213431970127
NDPK7_c,0.000913939141036
ARGTRS_c,0.02914689951487
ACCOAC_c,0.118682141040219
CHORM_c,0.036524751408862
Ht_m_mm,0.007114092265138
PEt_c_rm,-0.000752275295969
AATA_c,0.036145905845518
GLUt_c_m,0.25057614979411
GK2_c,-0.000585549108409
PFK_c,6.157300572800552
3HACD200_rm,0.001162559187644
IPMD_c,0.048336844421451
DAGt_c_rm,6.1793179065e-05
EX_inost_e,-0.000948923112304
CYSTGL_c,0.006007862264987
3HAD80_c,0.014749204342787
NNATi_c,9.9770677201e-05
GLYTRS_c,0.046446234432121
DTMPK_c,0.000585550179267
3OAR120_c,0.014749204342787
HISTRS_c,0.012066779238216
GHMT2r_c,0.067799521556335
FE2t_c_e,6.8245155434e-05
SACCD1_c,0.036145905845518
3OAR180_c,0.012121827234178
PHETRS_c,0.020083215426377
ERGSTt_c_r,0.005213431970127
TRPS1_c,0.006520081379856
3OACR260_rm,9.7446124089e-05
FRDPt_c_m,5.449942e-09
ILEt_c_m,0.028037752312772
HSTPT_c,0.012066779238216
HCITR_m,0.036145905845518
PMEMT_rm,0.0028047708366
STCOAt_c_rm,0.012113661455736
ACOTAi_m,0.03513393782781
3HAD140_c,0.014749204342787
TALA_c,0.043044832788719
EX_glc__D_e,-13.21
EX_h_e,0.297601777364272
EX_cu2_e,-1.1942805884e-05
METAT_c,0.01362864189953
ASPK_c,0.07257349347173
RBFK_c,1.0505668027e-05
INOSTt_c_rm,0.000948923112304
THRD_L_m,0.022029890047785
NADS2_c,9.9770677201e-05
O2t_c_rm,0.01696268275634
3OACE260_rm,9.7446124089e-05
RNDR3_c,0.000913939141036
AMETt_c_rm,0.008414312509799
EX_fe2_e,-6.8245155434e-05
SQLt_c_r,0.005213431970127
MTHFC_c,0.043073798113659
DHORDfum_c,0.018908197704274
AKGMALta_m,0.577820756510454
C14STR_c,0.005213431970127
NADPHt_c_rm,0.006631766813065
EAR60y_c,0.014749204342787
HSDy_c,0.07257349347173
TYRTA_c,0.016441535982486
PGI_c,6.1635955785214
THRt_c_m,0.022029890047785
UPP3S_c,2.678560889e-06
DOLPt_c_r,-0.047762768578216
NAMNPP_c,9.9770677201e-05
2OXOADPt_c_m,0.036145905845518
CO2t_c_rm,-0.003315883406533
PSt_c_rm,-0.00064732948373
3HACD220_rm,0.001162559187644
SADT_c,0.016519393628867
VALTRS_c,0.044375311075407
MDH_m,18.488201882166937
MTHFD_c,0.043073798113659
GLYGS_c,0.022881256518223
LNS14DMy_c,0.005213431970127
H2Ot_c_r,-0.005213431970127
HOMOX_m,5.449942e-09
IPDDI_c,0.010426869390196
O2t_c_r,0.005213431970127
PPBNGD_c,2.678560889e-06
3HAD120_c,0.014749204342787
ADSK_c,0.016519393628867
EX_pi_e,-0.053787970188046
DHAD1_m,0.092712155496859
ORNtpa_m,0.02914689951487
3OAS120_c,0.014749204342787
RBFSa_c,2.1011336053e-05
AHSERL2_c,0.016519393628867
5AOPt_c_m,-2.1428487113e-05
C4STMO4_c,0.005213431970127
ACONTa_m,0.15374659582926
EX_btn_c,-1.78393707e-07
SHK3Di_c,0.043044832788719
CYTK1_c,0.005153516654781
3OACR220_rm,0.001162559187644
Ht_c_rm,0.014681429346197
ILETRS_c,0.028037752312772
DHORTS_c,-0.018908197704274
DHQTi_c,0.043044832788719
EX_h2o_e,40.03885958689783
HISTD_c,0.012066779238216
EX_k_e,-0.058842660904228
DHPPDA2_c,1.0505668027e-05
PSt_mm_rm,-0.003557046132569
DB4PS_c,2.1011336053e-05
ACHBS_m,0.028037752312772
NH4t_c_m,-0.03015417816891
DOLPMMT_r,0.047762768578216
O2t_c_m,18.875094522116886
ACOADS180_rm,0.009339440261157
PMTCOAt_c_rm,0.002420221831948
ACGK_m,0.03513393782781
GLYCL_m,0.002137249808184
3OACE240_rm,0.000893318907154
EAR120y_c,0.014749204342787
IGPDH_c,0.012066779238216
CITMALta_m,18.125801909135667
VALTA_c,0.048336844421451
COAt_c_rm,-0.017602907207877
C4STMO1_c,0.005213431970127
RPE_c,6.812569110166609
ASAD_c,0.07257349347173
PDH_m,18.315694410810444
CMPt_c_rm,-0.005153298728604
PSSA_rm,0.004204375616299
PMANM_c,-0.047762768578216
ACOADS182_rm,0.001258055363568
DUTPDP_c,0.000585550179267
AGPAT_rm,0.006114097192414
EX_nac_e,-9.9770677201e-05
3OAR100_c,0.014749204342787
EAR80y_c,0.014749204342787
ACOADS181_rm,0.006365187131614
NADt_c_rm,-0.01696268275634
CYSTRS_c,0.00600764433881
PEt_mm_rm,0.003557046132569
VALTA_m,-0.092712155496859
EX_mg2_e,-0.006253611583181
PPPGO_m,1.114925544e-06
3OAS80_c,0.014749204342787
TRE6PS_c,0.013418884915876
GMPS2_c,0.011060103762764
CO2t_c_e,25.335403587312463
GLUTRS_c,0.036487152331159
THMtps_e,1.7846398914e-05
ALAt_c_m,0.059558366328858
ECOAR200_rm,0.001162559187644
ATPM_c,1.258692370308051
3HAD40_c,0.014749204342787
PC_c,0.5092779638623
OMCDC_c,0.048336844421451
ADSL1r_c,0.020201284304369
PDMEMT_rm,0.0028047708366
SUCDq9_m,0.018908197704274
3OAS160_c,0.014749204342787
FE2t_c_m,2.229851087e-06
C3STKR2_c,0.005213431970127
MTHFC_m,0.002137249808184
IPPS_c,0.048336844421451
GARFT_c,0.019194608828917
PCOATA160_c,0.002627377108609
PRAGSi_c,0.019194608828917
3OAS60_c,0.014749204342787
RNDR4_c,0.000585550179267
DHAD2_m,0.028037752312772
SO3R_c,0.016519393628867
SQLEy_r,0.005213431970127
PAILt_c_rm,-0.000948923112304
IMPD_c,0.011060103762764
H2Ot_c_e,-40.03885958689783
16GS_c,0.017554094467491
SACCD2_c,0.036145905845518
NDPK4_c,0.000585550179267
POLYHB2,12.30906955113299
PRAIS_c,0.019194608828917
SSQ23EPXt_c_r,0.005213431970127
LINOCOAt_c_rm,-2.5751734765e-05
FTHFL_m,-0.002137249808184
G5SDy_c,0.026165087491424
GTPCII2_c,1.0505668027e-05
TRDR_c,0.019518372288146
C3STDH2_c,0.005213431970127
PRAMPC_c,0.012066779238216
C22STDSy_c,0.005213431970127
NH4t_c_e,0.915477431768342
SHKK_c,0.043044832788719
TMDS_c,0.000585550179267
DPMVD_c,0.031280608170588
PRATPP_c,0.012066779238216
PAPSR_c,0.016519393628867
13GS_c,0.066705744185311
ASPTRS_c,0.030902377014872
ADPATPt_c_m,30.43763925541922
PSCIT_c,0.043044832788719
3OAR40_c,0.014749204342787
TTCCOAt_c_rm,-0.000100966232391
FECRq9_m,37.75018233288074
PAP_rm,0.000960798463811
ARGSL_c,0.02914689951487
MTHFR3_c,0.024140173263409
DOCOSCOAt_c_rm,-1.358584215e-06
ZN2t_c_e,0.000175646906139
ACITL_c,18.125801909135667
STATg_rm,0.001036237773639
EAR160y_c,0.014749204342787
SQLS_c,0.005213431970127
ORPT_c,-0.018908197704274
2OBUTt_c_m,0.006007862264987
GENERIC_cu2metal2_c,8.1885591e-07
HMGCOAS_c,0.031280608170588
ODECOAt_c_rm,-1.4996176594e-05
MANNANt_c_r,-0.047762768578216
ICDHyi_m,0.15374659582926
ANPRT_c,0.006520081379856
FCLT_m,2.229851087e-06
IPPMIb_c,-0.048336844421451
ORNCD_m,0.005987038312941
CHORS_c,0.043044832788719
CPPPGO_c,2.229851087e-06
FMNRx2_c,2.15971612e-07
GENERIC_mn2mg2ormn2_c,2.768501767e-06
PSP_L_c,0.12238860242913
PPNDH_c,0.020083215426377
EAR180y_c,0.012121827234178
MALCOAt_c_rm,0.003315883406533
RBFSb_c,1.0505668027e-05
NDPK5_c,0.000913940230567
O2t_c_e,18.954620618365837
MAN1PT_c,0.047762768578216
SHCHD2_c,4.48709802e-07
TKT1_c,0.043044832788719
ILETA_m,-0.028037752312772
C8STI_c,0.005213431970127
PAILS_rm,0.000948923112304
GLUDy_c,0.784946795432182
HCO3E_c,0.676015202121663
PGMT_c,0.120559980086901
THRS_c,0.056054099842863
NDPK2_c,0.140459697543259
TRE6PP_c,0.013418884915876
POLYHB1,12.30906955113299
UMPK_c,0.018908197704274
GLUPRT_c,0.019194608828917
PPNCL2_c,2.17926178e-07
METS_c,0.024140173263409
EAR40y_c,0.014749204342787
METTRS_c,0.01051153136388
ACGAM6PS_c,0.001577069931351
EX_nh4_e,-0.915477431768342
P5CR_c,0.026165087491424
CBPS_c,0.048055097219144
LYSTRS_c,0.036145905845518
ADSL2i_c,0.019194608828917
AASADy_c,0.036145905845518
LNSTLS_c,0.005213431970127
HSERTA_c,0.016519393628867
GAPD_c,19.08453024281045
ALAS_m,2.1428487113e-05
ACKr_c,-6.76952427737789
NADPt_c_r,-0.010426863940254
EX_ni2_e,-4.92913313e-07
DGAT_rm,0.001022591642876
FORt_c_m,0.002137249808184
PRASCSi_c,0.019194608828917
ACLS_m,0.092712155496859
SERTRS_c,0.037856761611652
BPNT_c,0.016519393628867
CHTNS_c,0.001577069931351
G3PAT_rm,0.006114097192414
NADHcplxI_c_m,37.0576216496975
NDPK1_c,1.223350873268618
HICITD_m,0.036145905845518
EX_mn2_e,-1.4045878957e-05
POLYHB3,12.30906955113299
ME1_m,0.215420783479183
PCt_c_rm,-0.0028047708366
CO2t_c_mm,-0.003557046132569
H2Ot_c_rm,-0.036280450455401
HXCCOAt_c_rm,-9.7446124089e-05
EX_polyhb_e,12.30906955113299
PKETX_c,6.76952427737789
NI2t_c_e,4.92913313e-07
EX_pnto__R_e,-2.17926178e-07
GLYC3Pt_c_rm,0.006114097192414
HSK_c,0.056054099842863
Kt_c_e,0.058842660904228
CTPt_c_rm,0.005153298728604
NADHt_c_rm,0.01696268275634
3OAS180_c,0.012121827234178
PCOATA180_c,0.012121827234178
3OACR200_rm,0.001162559187644
NDPK3_c,0.004239577513745
ACOATA_c,0.014749204342787
CU2t_c_e,1.1942805884e-05
ERGSTESTt_c_rm,-0.001036237773639
EX_ca2_e,-0.000125447930444
NDPK6_c,0.000585550179267
EAR140y_c,0.014749204342787
GRTT_c,0.010426869390196
PRFGS_c,0.019194608828917
3HAD100_c,0.014749204342787
PYDX5PS_c,1.16435598e-06
GENERIC_fe2feCATION_c,1.1675523e-07
ORNTACi_m,0.03513393782781
HEX1_c,13.21
DMATT_c,0.010426869390196
EX_cobalt2_e,-8.31937497e-07
AHCi_c,0.01362864189953
CDPDAGS_rm,0.005153298728604
OMPDC_c,0.018908197704274
GLYt_c_m,0.002158678295297
KARA1i_m,0.092712155496859
MAN6PI_c,-0.047762768578216
PIt_c_rm,-0.000960798463811
AHCYSt_c_rm,-0.008414312509799
