Rxn,Flux
SAM24MT_c,0.005213431970127
ECOAR240_rm,0.000893318907154
3OAS140_c,0.014749204342787
ACONTb_m,0.184271205437891
HEMEOS_m,3.661008e-09
C3STDH1_c,0.005213431970127
NDPK7_c,0.000913939141036
ARGTRS_c,0.035269128434329
ACCOAC_c,0.118682141040219
CHORM_c,0.045952434840216
Ht_m_mm,0.007114092265138
PEt_c_rm,-0.000752275295969
AATA_c,0.043479768942529
GLUt_c_m,0.291417723121683
GK2_c,-0.000585549108409
PFK_c,0.021188228338374
3HACD200_rm,0.001162559187644
IPMD_c,0.058307264263733
DAGt_c_rm,6.1793179065e-05
EX_inost_e,-0.000948923112304
CYSTGL_c,0.007718891358463
3HAD80_c,0.014749204342787
NNATi_c,9.9770677201e-05
GLYTRS_c,0.054965068929947
DTMPK_c,0.000585550179267
3OAR120_c,0.014749204342787
HISTRS_c,0.016017897369044
GHMT2r_c,0.074672775155656
FE2t_c_e,6.8171225148e-05
SACCD1_c,0.043479768942529
3OAR180_c,0.012121827234178
PHETRS_c,0.024065990762741
ERGSTt_c_r,0.005213431970127
TRPS1_c,0.009230537863547
3OACR260_rm,9.7446124089e-05
FRDPt_c_m,3.661008e-09
ILEt_c_m,0.034138001192944
HSTPT_c,0.016017897369044
HCITR_m,0.043479768942529
PMEMT_rm,0.0028047708366
STCOAt_c_rm,0.012113661455736
ACOTAi_m,0.039476984138372
3HAD140_c,0.014749204342787
TALA_c,0.055182972703764
EX_glc__D_e,-13.21
EX_h_e,33.67560340971025
EX_cu2_e,-1.112216104e-05
METAT_c,0.01362864189953
ASPK_c,0.088054881230452
RBFK_c,8.292618119e-06
INOSTt_c_rm,0.000948923112304
EX_arte_e,2.709753398171815
THRD_L_m,0.026419109834481
NADS2_c,9.9770677201e-05
O2t_c_rm,0.01696268275634
3OACE260_rm,9.7446124089e-05
RNDR3_c,0.000913939141036
AMETt_c_rm,0.008414312509799
EX_fe2_e,-6.8171225148e-05
SQLt_c_r,0.005213431970127
MTHFC_c,0.048919317891986
DHORDfum_c,0.018777248153207
AKGMALta_m,0.680589120786782
C14STR_c,0.005213431970127
NADPHt_c_rm,0.006631766813065
EAR60y_c,0.014749204342787
HSDy_c,0.088054881230452
TYRTA_c,0.021886444077476
PGI_c,0.015345094144177
THRt_c_m,0.026419109834481
UPP3S_c,1.946616045e-06
DOLPt_c_r,-0.047762768578216
NAMNPP_c,9.9770677201e-05
2OXOADPt_c_m,0.043479768942529
CO2t_c_rm,-0.003315883406533
PSt_c_rm,-0.00064732948373
3HACD220_rm,0.001162559187644
SADT_c,0.019258156543337
VALTRS_c,0.052763801258601
MDH_m,12.21671262574158
MTHFD_c,0.048919317891986
GLYGS_c,0.022881256518223
LNS14DMy_c,0.005213431970127
H2Ot_c_r,-0.005213431970127
HOMOX_m,3.661008e-09
IPDDI_c,2.720180265773076
O2t_c_r,0.005213431970127
PPBNGD_c,1.946616045e-06
3HAD120_c,0.014749204342787
ADSK_c,0.019258156543337
EX_pi_e,-0.053739666701308
DHAD1_m,0.111071065522334
ORNtpa_m,0.035269128434329
3OAS120_c,0.014749204342787
RBFSa_c,1.6585236239e-05
AHSERL2_c,0.019258156543337
5AOPt_c_m,-1.5572928356e-05
C4STMO4_c,0.005213431970127
ACONTa_m,0.184271205437891
EX_btn_c,-1.78393707e-07
SHK3Di_c,0.055182972703764
CYTK1_c,0.005153516654781
3OACR220_rm,0.001162559187644
Ht_c_rm,0.014681429346197
ILETRS_c,0.034138001192944
DHORTS_c,-0.018777248153207
ARTE2,2.709753398171815
DHQTi_c,0.055182972703764
EX_h2o_e,13.609359664119003
HISTD_c,0.016017897369044
EX_k_e,-0.058836806222026
DHPPDA2_c,8.292618119e-06
PSt_mm_rm,-0.003557046132569
DB4PS_c,1.6585236239e-05
ACHBS_m,0.034138001192944
NH4t_c_m,-0.031041810954283
DOLPMMT_r,0.047762768578216
O2t_c_m,12.679376698231241
ACOADS180_rm,0.009339440261157
PMTCOAt_c_rm,0.002420221831948
ACGK_m,0.039476984138372
GLYCL_m,0.000414845415759
3OACE240_rm,0.000893318907154
EAR120y_c,0.014749204342787
IGPDH_c,0.016017897369044
CITMALta_m,11.788048671009774
VALTA_c,0.058307264263733
COAt_c_rm,-0.017602907207877
C4STMO1_c,0.005213431970127
RPE_c,12.942072373229768
ASAD_c,0.088054881230452
PDH_m,12.015799645390194
CMPt_c_rm,-0.005153298728604
PSSA_rm,0.004204375616299
PMANM_c,-0.047762768578216
ACOADS182_rm,0.001258055363568
DUTPDP_c,0.000585550179267
AGPAT_rm,0.006114097192414
EX_nac_e,-9.9770677201e-05
3OAR100_c,0.014749204342787
EAR80y_c,0.014749204342787
ACOADS181_rm,0.006365187131614
NADt_c_rm,-0.01696268275634
CYSTRS_c,0.007718673432285
PEt_mm_rm,0.003557046132569
VALTA_m,-0.111071065522334
EX_mg2_e,-0.006287116010337
PPPGO_m,7.48953121e-07
3OAS80_c,0.014749204342787
TRE6PS_c,0.013418884915876
GMPS2_c,0.011009314099241
CO2t_c_e,33.33352778475418
GLUTRS_c,0.045323977808697
THMtps_e,1.7728213433e-05
ALAt_c_m,0.067254688129661
ECOAR200_rm,0.001162559187644
ATPM_c,1.258692370308051
3HAD40_c,0.014749204342787
PC_c,0.601756833319464
OMCDC_c,0.058307264263733
ADSL1r_c,0.024285871151396
PDMEMT_rm,0.0028047708366
SUCDq9_m,0.018777248153207
HCO3E_e,33.33352778475418
3OAS160_c,0.014749204342787
FE2t_c_m,1.497906243e-06
C3STKR2_c,0.005213431970127
MTHFC_m,0.000414845415759
IPPS_c,0.058307264263733
GARFT_c,0.019277287881593
PCOATA160_c,0.002627377108609
PRAGSi_c,0.019277287881593
3OAS60_c,0.014749204342787
RNDR4_c,0.000585550179267
DHAD2_m,0.034138001192944
SO3R_c,0.019258156543337
SQLEy_r,0.005213431970127
PAILt_c_rm,-0.000948923112304
IMPD_c,0.011009314099241
H2Ot_c_e,-46.942887448873186
16GS_c,0.017554094467491
SACCD2_c,0.043479768942529
NDPK4_c,0.000585550179267
PRAIS_c,0.019277287881593
SSQ23EPXt_c_r,0.005213431970127
LINOCOAt_c_rm,-2.5751734765e-05
FTHFL_m,-0.000414845415759
G5SDy_c,0.034244747126577
GTPCII2_c,8.292618119e-06
TRDR_c,0.022257135202616
C3STDH2_c,0.005213431970127
PRAMPC_c,0.016017897369044
C22STDSy_c,0.005213431970127
NH4t_c_e,1.072835649276974
SHKK_c,0.055182972703764
TMDS_c,0.000585550179267
DPMVD_c,8.16054079731923
PRATPP_c,0.016017897369044
13GS_c,0.066705744185311
ASPTRS_c,0.038652872221499
ADPATPt_c_m,61.56777835176523
PSCIT_c,0.055182972703764
3OAR40_c,0.014749204342787
TTCCOAt_c_rm,-0.000100966232391
FECRq9_m,25.358748888099722
PAP_rm,0.000960798463811
ARGSL_c,0.035269128434329
MTHFR3_c,0.025167907084403
DOCOSCOAt_c_rm,-1.358584215e-06
ZN2t_c_e,0.000162161378554
ACITL_c,11.788048671009774
STATg_rm,0.001036237773639
EAR160y_c,0.014749204342787
SQLS_c,0.005213431970127
ORPT_c,-0.018777248153207
2OBUTt_c_m,0.007718891358463
ARTE3,2.709753398171815
HMGCOAS_c,8.16054079731923
ODECOAt_c_rm,-1.4996176594e-05
MANNANt_c_r,-0.047762768578216
ICDHyi_m,0.184271205437891
ANPRT_c,0.009230537863547
FCLT_m,1.497906243e-06
IPPMIb_c,-0.058307264263733
ORNCD_m,0.004207855704042
CHORS_c,0.055182972703764
CPPPGO_c,1.497906243e-06
FMNRx2_c,2.76873083e-07
GENERIC_mn2mg2ormn2_c,3.252741283e-06
PSP_L_c,0.14207935421439
PPNDH_c,0.024065990762741
EAR180y_c,0.012121827234178
MALCOAt_c_rm,0.003315883406533
RBFSb_c,8.292618119e-06
NDPK5_c,0.000913940230567
O2t_c_e,20.88816225705079
MAN1PT_c,0.047762768578216
SHCHD2_c,4.48709802e-07
TKT1_c,0.055182972703764
ILETA_m,-0.034138001192944
C8STI_c,0.005213431970127
PAILS_rm,0.000948923112304
GLUDy_c,0.928118576152962
HCO3E_c,0.774485350947219
PGMT_c,0.120559980086901
THRS_c,0.068796724687115
NDPK2_c,0.140328747992192
TRE6PP_c,0.013418884915876
UMPK_c,0.018777248153207
GLUPRT_c,0.019277287881593
PPNCL2_c,2.17926178e-07
METS_c,0.025167907084403
EAR40y_c,0.014749204342787
METTRS_c,0.011539265184873
ACGAM6PS_c,0.001577069931351
EX_nh4_e,-1.072835649276974
P5CR_c,0.034244747126577
CBPS_c,0.054046376587536
LYSTRS_c,0.043479768942529
ADSL2i_c,0.019277287881593
AASADy_c,0.043479768942529
LNSTLS_c,0.005213431970127
HSERTA_c,0.019258156543337
GAPD_c,12.932380930135203
ALAS_m,1.5572928356e-05
ACKr_c,-12.886889400526007
NADPt_c_r,-0.010426863940254
EX_ni2_e,-4.92913313e-07
DGAT_rm,0.001022591642876
FORt_c_m,0.000414845415759
PRASCSi_c,0.019277287881593
ACLS_m,0.111071065522334
SERTRS_c,0.046252774220424
BPNT_c,0.019258156543337
CHTNS_c,0.001577069931351
G3PAT_rm,0.006114097192414
NDPK1_c,1.461147986579168
HICITD_m,0.043479768942529
EX_mn2_e,-1.546073264e-05
ME1_m,0.251925166054976
PCt_c_rm,-0.0028047708366
CO2t_c_mm,-0.003557046132569
H2Ot_c_rm,-0.036280450455401
HXCCOAt_c_rm,-9.7446124089e-05
PKETX_c,12.886889400526007
NI2t_c_e,4.92913313e-07
EX_pnto__R_e,-2.17926178e-07
GLYC3Pt_c_rm,0.006114097192414
HSK_c,0.068796724687115
Kt_c_e,0.058836806222026
CTPt_c_rm,0.005153298728604
NADHt_c_rm,0.01696268275634
3OAS180_c,0.012121827234178
PCOATA180_c,0.012121827234178
3OACR200_rm,0.001162559187644
NDPK3_c,0.004239577513745
ACOATA_c,0.014749204342787
NADHcplxI_c_m,24.528347617151386
CU2t_c_e,1.112216104e-05
ERGSTESTt_c_rm,-0.001036237773639
EX_ca2_e,-0.00012694529056
NDPK6_c,0.000585550179267
EAR140y_c,0.014749204342787
GRTT_c,2.720180265773076
PRFGS_c,0.019277287881593
3HAD100_c,0.014749204342787
PYDX5PS_c,1.367738683e-06
GENERIC_fe2feCATION_c,1.1675523e-07
ORNTACi_m,0.039476984138372
HEX1_c,13.21
DMATT_c,2.720180265773076
EX_cobalt2_e,-1.518318513e-06
AHCi_c,0.01362864189953
CDPDAGS_rm,0.005153298728604
OMPDC_c,0.018777248153207
GLYt_c_m,0.000430418344116
KARA1i_m,0.111071065522334
MAN6PI_c,-0.047762768578216
PAPSR_c,0.019258156543337
PIt_c_rm,-0.000960798463811
AHCYSt_c_rm,-0.008414312509799
IMPC_c,0.035295185250637
ATPPRT_c,0.016017897369044
