Rxn,Flux
ADSL1r_c,0.044468841013397
ASPCT_c,0.017761656112631
ACGAM6PS_c,0.001577069931351
EX_btn_c,-1.61719429e-07
GLNS_c,0.341499909035321
PNTOtps_e,2.85752e-10
3OAS120_c,0.014749204342881
UMPK_c,0.017761656112631
GTPCII2_c,4.968864868e-06
ATPASEP2e_c,0.785036459876272
3OACR260_rm,9.7446124089e-05
URIDK2_n,0.859040334551272
SQLS_c,0.005213431970127
3OAS160_c,0.014749204342881
STCOAt_c_rm,0.010734247760029
RNDR2_c,0.000913940230567
ANPRT_c,0.020621605553578
MTHFD2i_c,0.092960576457378
EX_glc__D_e,-13.21
EX_inost_e,-0.000948923112304
IMPC_c,0.055098885800969
AKGMALta_m,1.52930091393589
HCO3E_c,1.601330191179936
METAT_c,0.013628616065634
VALTRS_c,0.098679901331951
C3STDH1_c,0.005213431970127
CHORM_c,0.089322027349543
ATPt_c_n,0.859040334551272
THMtps_e,2.0038879472e-05
NADS2_c,9.9770676511e-05
ADPATPt_c_m,81.45172280301405
MG2t_c_e,0.006646507301184
MDH_m,10.407304369994838
PI3PP_c,13.409878314245942
3OAS180_c,0.012121827234256
GENERIC_mn2mg2ormn2_c,1.888798976e-06
MN2t_c_e,2.8305877318e-05
IGPDH_c,0.035153206904807
3OAR120_c,0.014749204342881
IPPMIb_c,-0.147985384690441
PAILt_c_rm,13.408929391133638
EX_cu2_e,-1.1123040636e-05
ACITL_c,9.46115164380992
PPBNGD_c,2.269880009e-06
4HBZt_c_m,-0.0
DOLPMMT_r,0.047762768578216
HETZK_c,2.0038879472e-05
DUTPDP_c,0.859625884730539
ERGTETROLt_c_r,0.005213431970127
TRPO2_c,9.9770676511e-05
DGK1_c,0.0
LINOLNCOAt_c_rm,-0.001077677200736
GLCt_c_e,13.21
EX_k_e,-0.058827530608149
SERTRS_c,0.144840242882352
DHFRi_c,0.000585550179267
CO2t_c_e,21.946500098632875
3HAD80_c,0.014749204342881
CO2t_c_rm,-0.00331588340655
EAR180y_c,0.012121827234256
EAR60y_c,0.014749204342881
PRFGS_c,0.019945678896161
DHAD2_m,0.056536724469017
PMTCOAt_c_rm,0.000348765703158
HICITD_m,0.069810084581812
PRAIi_c,0.020621605553578
PYK_c,3.237577479497869
EX_thm_e,-2.0038879472e-05
FUMACACH_c,0.0
PDH_m,9.983948380727982
PPA_c,17.95032358524002
ACOADS182_rm,0.001258055363576
HACNH_m,0.069810084581812
CDPDAGS_rm,0.005153298728651
3HAD40_c,0.014749204342881
AFAT_c,4.139165197e-06
ACHBS_m,0.056536724469017
PRATPP_c,0.035153206904807
H2Ot_c_e,-39.44810527708324
NDPK7_c,0.000913939141036
HOMOX_m,4.540604e-09
ALAS_m,1.8159040075e-05
KARA1i_m,0.246665286022391
ME1_m,0.171012251950578
UPP3MT_2_c,4.35792854e-07
RPE_c,12.641442400598219
GF6PTA_c,0.001577069931351
NDPK4_c,0.000585550179267
PREN9DPt_c_l,0.0
C4STMO2_c,0.005213431970127
DHQTi_c,0.109943632903121
GAPD_c,11.995946704219818
NNATi_c,9.9770676511e-05
GENERIC_fe2feCATION_c,2.315082e-08
SBP_c,0.841692676610006
HSK_c,0.132035637865614
ALAt_c_m,0.171030410990653
3OAR160_c,0.014749204342881
ACOTAi_m,0.108933925308986
ASNS1_c,0.040197497355357
Kt_c_e,0.058827530608149
ILEt_c_m,0.056536724469017
SADT_c,0.042189708013788
TRE6PP_c,0.013418884915876
ERGSTESTt_c_rm,-0.001036237773639
EX_nh4_e,-2.327566043721795
PGM_c,3.457464745304111
compACYLCOA_l,0.012228194384923
ATPM_c,1.258692370308051
C24STR_r,0.005213431970127
THRD_L_m,0.040955777834293
ACCOAC_c,0.118682141040974
RHMND2_c,0.0
TRE6PS_c,0.013418884915876
ZN2t_c_e,0.000174013138689
DAGt_c_rm,6.1793179065e-05
C3STKR2_c,0.005213431970127
COAt_c_rm,-0.005374712823065
FE2t_c_m,1.834087155e-06
PPCDC_c,2.85752e-10
UPP3S_c,2.269880009e-06
PCOATA160_c,0.002627377108625
PI3P5K_vm,13.409878314245942
MANNANt_c_r,-0.047762768578216
CITMALta_m,9.46115164380992
PGK_c,11.995946704219818
GLUTRS_c,0.101876744101262
TRDR_c,0.045188686673067
FECOOR_m,15.524564004568115
CITCOAL_c,0.0
ADSK_c,0.042189708013788
ADK1_c,16.855952237676345
DUMPt_c_n,0.859040334551272
TMPK_c,2.0038879472e-05
VALt_c_m,-0.246665286022391
INOSTt_c_rm,0.000948923112304
3OACE240_rm,0.000893318907159
CYTK1_c,0.005153299014403
DOCOSCOAt_c_l,-0.000229278644717
PNTK_c,2.85752e-10
Ht_c_r,-0.037335904637962
PAILS_rm,0.000948923112304
AHSERL2_c,0.042189708013788
CMPt_c_rm,-0.005153298728651
POLYHB1,11.941240146590644
RBFSb_c,4.968864868e-06
COBALT2t_c_e,2.0162564146e-05
PPNCL2_c,2.85752e-10
ACOADS180_rm,0.009339440261219
AKGDH_m,1.8159040075e-05
