rxn,flux,lb,ub
THRTRS_c,0.005975933354834255,0.0,1000.0
TMDS_c,0.00014721903648231264,0.0,1000.0
TALA_c,0.4304047150041123,-1000.0,1000.0
TRE6PP_c,0.003373787960870328,0.0,1000.0
TPI_c,-0.12393201199774297,-1000.0,1000.0
TRPS1_c,0.0010722932849680873,0.0,1000.0
TRPTRS_c,0.0010722932849680875,0.0,1000.0
TYRTA_c,0.002939666904408899,-1000.0,1000.0
TYRTRS_c,0.0029396669044088985,0.0,1000.0
UAGDP_c,0.0003965040583174811,-1000.0,1000.0
UMPK_c,0.004832013464513276,0.0,1000.0
GALUi_c,0.030311343672205383,-1000.0,1000.0
VALTA_c,0.00930451327290515,-1000.0,1000.0
VALTA_m,-0.017190407172131508,-1000.0,1000.0
VALTRS_c,0.007885893899226358,0.0,1000.0
2OXOADPt_c_m,0.00677327342468571,-1000.0,1000.0
ADPATPt_c_m,11.149534887767784,-1000.0,1000.0
NH4t_c_e,0.1818248451659872,-1000.0,1000.0
ASPGLUt_c_m,0.25237961830154954,0.0,1000.0
CRNACRNt_c_m,2.457411206504752e-15,0.0,1000.0
CITMALta_m,1.664977700042685,-1000.0,1000.0
COAt_c_m,3.3133786920453797e-16,0.0,1000.0
GLCt_c_e,2.20113372715757,0.0,1000.0
INOSTtps_e,0.00023857862826839077,0.0,1000.0
FE2t_c_e,1.6267838279956015e-05,0.0,1000.0
GLUt_c_m,0.056780308150851395,0.0,1000.0
NADt2_m,-8.797203514309463e-16,0.0,1000.0
ORNtpa_m,0.006087968057205317,0.0,1000.0
PItps_e,0.013328773997587355,-1000.0,1000.0
PItps_m,11.149534887767784,0.0,1000.0
SUCFUMt_c_m,0.004832013464513274,0.0,1000.0
SO4t_c_e,0.003892567256845449,0.0,1000.0
H2Ot_c_e,-6.491892063573988,-1000.0,1000.0
13BDGLUCANt_c_en,0.016771259275402597,-1000.0,1000.0
2OBUTt_c_m,0.0009908911611997875,-1000.0,1000.0
ACRNt_c_x,2.457411206504752e-15,0.0,1000.0
EX_nh4_e,-0.181824845165991,-0.181824845165991,1000.0
HCO3E_c,3.08522744409695,-1000.0,1000.0
EX_co2_e,5.221732352958314,0.0,1000.0
CRNt_c_x,8.458456719270265e-15,0.0,1000.0
