Rxn,Flux
ACOADS182_rm,0.001258055363568
DHPPDA2_c,4.282001597e-05
NDPK5_c,0.000913940230567
GARFT_c,0.01998357829205
EX_thm_e,-0.000432633289206
O2t_c_r,0.005213431970127
ORNCD_m,0.087178499983436
EAR160y_c,0.014749204342787
13BDGLUCANt_c_en,0.066705744185311
SUCFUMt_c_m,0.051963322323843
PRAIS_c,0.01998357829205
ACt_c_m,0.050060422159659
ODECOAt_c_rm,-1.4996176594e-05
NADHq9_c,22.43844092096857
PAILS_rm,0.000948923112304
H2Ot_c_m,-90.43906828645183
EX_h_e,8.83740170043153
ACOADS181_rm,0.006365187131614
UAGDP_c,0.001577069931351
EX_ca2_e,-0.000125447930444
DOCOSCOAt_c_rm,-1.358584215e-06
Kt_c_e,0.058824819824994
16GS_c,0.017554094467491
CHORS_c,7.566662717209776
FCLT_m,1.658803041e-06
ECOAR240_rm,0.000893318907154
COAt_c_rm,-0.017602907207877
IPPS_c,0.120478625400977
UPPDC1_c,1.658803041e-06
RNDR2_c,0.000913940230567
compACYLCOA_rm,0.014287023801344
DHORTS_c,-0.017761909982829
3HAD180_c,0.012121827234178
ILETA_m,-0.080419319951942
FE2t_c_e,6.7652624464e-05
EAR180y_c,0.012121827234178
AASADy_c,0.094731034231001
PItps_e,0.054271994042754
GND_c,13.076021134997225
ZN2t_c_e,0.000199374188233
C3STDH1_c,0.005213431970127
PPCDC_c,2.17926178e-07
MDH_m,2.506070942039801
INOSTtps_e,0.000948923112304
ATPPRT_c,0.035087556239667
3OAS80_c,0.014749204342787
AGPAT_rm,0.006114097192414
TRE6PS_c,0.013418884915876
TRDR_c,0.053059400818939
NDPK2_c,0.139898960001081
CYSTRS_c,0.019277566308637
NH4t_c_m,-0.148320035700563
ECOAR220_rm,0.001162559187644
C22STDSy_c,0.005213431970127
C4STMO2_c,0.005213431970127
ACITL_c,0.399389274825558
SERt_c_rm,0.004204375616299
TMDPK_c,0.000432633289206
3HACD260_rm,9.7446124089e-05
3OAR80_c,0.014749204342787
HOMt_c_e,-0.7600030014078
3OAS180_c,0.012121827234178
G3PAT_rm,0.006114097192414
ACCOAC_c,0.118682141040219
3HAD160_c,0.014749204342787
PMANM_c,-0.047762768578216
EAR120y_c,0.014749204342787
CA2t_c_e,0.000125447930444
TALA_c,6.849301222508236
GLUDy_c,15.881298528153431
PNTOtps_e,2.17926178e-07
DHAD1_m,0.224422562935455
3OAR100_c,0.014749204342787
SUCOAS_m,0.32131618277891
NADHcplxI_c_m,5.220864498502871
HCITS_m,0.094731034231001
ACGAMPM_c,0.001577069931351
PEt_c_rm,-0.000752275295969
PEt_mm_rm,0.003557046132569
MN2t_c_e,1.3317262634e-05
ACLS_m,0.224422562935455
GLUt_c_m,0.844929057595161
ME1_m,0.675191394427792
NACt_c_e,9.9770679976e-05
ATPASEP2e_c,8.89305546880197
SADT_c,0.050060422159659
GF6PTA_c,0.001577069931351
UMPK_c,0.017761909982829
SERTRS_c,0.104509484989954
OCBT_c,0.082541890409061
G6PDH2i_c,13.076021134997225
CO2t_c_rm,-0.003315883406533
EX_glc__D_e,-13.21
DHORDfum_c,0.017761909982829
PROTRS_c,0.087178499983436
IMPC_c,0.055071134531717
NDPK7_c,0.000913939141036
3HAD120_c,0.014749204342787
DGAT_rm,0.001022591642876
3HAD60_c,0.014749204342787
EX_btn_c,-1.78393707e-07
EAR140y_c,0.014749204342787
RBFSa_c,8.5640031941e-05
3OAR140_c,0.014749204342787
EX_h2o_e,50.63945739773626
GLYt_c_m,1.7272774873e-05
UPP3S_c,2.159096859e-06
GK1_c,0.01125267456554
FTHFL_c,0.005341892018038
PGCD_c,0.264450195588631
EX_inost_e,-0.000948923112304
3OAR60_c,0.014749204342787
HSERTA_c,0.050060422159659
PAPSR_c,0.050060422159659
EX_pnto__R_e,-2.17926178e-07
GHMT2r_c,0.114709753977402
HSTPT_c,0.035087556239667
3HACD220_rm,0.001162559187644
MAN6PI_c,-0.047762768578216
SHCHF_c,5.00293818e-07
2OBUTt_c_m,0.019277784234815
LACPYRt_c_m,-1.317869860676404
EX_mg2_e,-0.006665851146605
C4STMO3_c,0.005213431970127
NI2t_c_e,4.92913313e-07
Ht_m_mm,0.007114092265138
HSDy_c,0.968049573271117
ADSL2i_c,0.01998357829205
DPMVD_c,0.031280603983521
C5STDS_c,0.005213431970127
MALCOAt_c_rm,0.003315883406533
PPIt_c_rm,-0.005153298728604
ALATA_L_m,-0.20064639392277
3OAS120_c,0.014749204342787
HACNH_m,0.094731034231001
GMPS2_c,0.010667125457131
EAR60y_c,0.014749204342787
IPDDI_c,0.010426867994507
H2Ot_c_r,-0.005213431970127
GALUi_c,0.120559980086901
3OACR200_rm,0.001162559187644
GENERIC_shemeheme_c,9.0053933e-08
ERGSTt_c_rm,0.001036237773639
3OACE260_rm,9.7446124089e-05
AIRC1_c,0.01998357829205
3OAS140_c,0.014749204342787
FECOOR_m,14.041322673366926
3HACD200_rm,0.001162559187644
ADNK1_c,0.013628745067562
CITMALta_m,0.433590687166567
SO4t_c_e,0.053102943841506
THRS_c,0.157986149703657
EX_zn2_e,-0.000199374188233
PMTCOAt_c_rm,0.002420221831948
FE2t_c_m,1.658803041e-06
LEUTRS_c,0.120478625400977
DAGt_c_rm,6.1793179065e-05
GLUTRS_c,0.098178794932654
3OACR260_rm,9.7446124089e-05
IPMD_c,0.120478625400977
CTPS2_c,0.009614787528471
GLUPRT_c,0.01998357829205
HICITD_m,0.094731034231001
ALAt_c_m,0.20064639392277
COBALT2t_c_e,0.00086310912211
THRD_L_m,0.061141535717127
NNATi_c,9.9770679976e-05
SO3R_c,0.050060422159659
RNDR3_c,0.001499489320303
ECOAR260_rm,9.7446124089e-05
ARGTRS_c,0.082541890409061
PDH_m,1.263150415358572
CO2t_c_e,14.545160287904412
Ht_c_rm,0.014681429346197
ERGSTESTt_c_rm,-0.001036237773639
FECRq9_m,28.08264534673385
PRPPS_c,0.094681611964683
TRE6PP_c,0.013418884915876
3HAD40_c,0.014749204342787
GRTT_c,0.010426867994507
MEVK1_c,0.031280603983521
SACCD2_c,0.094731034231001
ILETRS_c,0.080419319951942
ASPTAi_m,1.287591138752571
OMPDC_c,0.017761909982829
PRATPP_c,0.035087556239667
NDPK1_c,3.294132642439321
IPDPt_c_l,-0.0
TYRTA_c,0.053483898303903
GLCt_c_e,13.21
RBFK_c,4.282001597e-05
PPBNGS_1_c,8.636387437e-06
DB4PS_c,8.5640031941e-05
GAPD_c,11.463460050784795
PRAIi_c,0.021748796770161
PItps_m,63.88775930715617
PPPGO_m,8.29401521e-07
GENERIC_phemeheme_m,8.27374394e-07
NDPK4_c,0.000585550179267
MCOATA_c,0.115366257633687
ALATRS_c,0.16644498158176
STATg_rm,0.001036237773639
RPE_c,6.131939727806695
HSK_c,0.157986149703657
3OAS40_c,0.014749204342787
3OAR180_c,0.012121827234178
NADPHt_c_rm,0.006631766813065
H2Ot_c_e,-50.63945739773626
ADSL1r_c,0.044404009074586
FUM_m,0.37137660493857
GENERIC_fe2feCATION_c,1.1675523e-07
NADHt_c_rm,0.01696268275634
ACACT40ir_c,0.031280603983521
DHFRi_c,0.000585550179267
ACOADS180_rm,0.009339440261157
3OAS60_c,0.014749204342787
CO2t_c_m,-3.494214993513742
VALTRS_c,0.103943937534478
FMNRx_c,3.796470418e-05
DOLPMT_c,0.047762768578216
VALt_c_m,-0.224422562935455
3OACE220_rm,0.001162559187644
