Rxn,Flux
ACOADS182_rm,0.001258055363568
DHPPDA2_c,1.0473820085e-05
P5CR_c,0.027692223303371
NDPK5_c,0.000913940230567
GARFT_c,0.01920981616322
EX_thm_e,-4.4286362533e-05
O2t_c_r,0.005213431970127
ORNCD_m,0.005484579621202
EAR160y_c,0.014749204342787
13BDGLUCANt_c_en,0.066705744185311
SUCFUMt_c_m,0.018885209573334
PRAIS_c,0.01920981616322
ODECOAt_c_rm,-1.4996176594e-05
NADHq9_c,0.696228690942797
PAILS_rm,0.000948923112304
H2Ot_c_m,-50.18656900529003
EX_h_e,25.527610223464805
ACOADS181_rm,0.006365187131614
UAGDP_c,0.001577069931351
EX_ca2_e,-0.000125447930444
DOCOSCOAt_c_rm,-1.358584215e-06
Kt_c_e,0.058842550172985
16GS_c,0.017554094467491
CHORS_c,0.044884581544483
FCLT_m,2.215869069e-06
ECOAR240_rm,0.000893318907154
COAt_c_rm,-0.017602907207877
IPPS_c,0.050028259182526
UPPDC1_c,2.215869069e-06
RNDR2_c,0.000913940230567
compACYLCOA_rm,0.014287023801344
DHORTS_c,-0.018885209573334
3HAD180_c,0.012121827234178
ILETA_m,-0.02917128587714
FE2t_c_e,6.8237832664e-05
EAR180y_c,0.012121827234178
AASADy_c,0.0373353773043
PItps_e,0.053833104905441
GND_c,6.932332023960669
ZN2t_c_e,0.000175691047006
C3STDH1_c,0.005213431970127
PPCDC_c,2.17926178e-07
MDH_m,18.357242243691456
INOSTtps_e,0.000948923112304
ATPPRT_c,0.012697990506466
3OAS80_c,0.014749204342787
AGPAT_rm,0.006114097192414
TRE6PS_c,0.013418884915876
TRDR_c,0.01994812669917
NDPK2_c,0.141022259591585
CYSTRS_c,0.006202347021879
NH4t_c_m,-0.03014414923088
ECOAR220_rm,0.001162559187644
C22STDSy_c,0.005213431970127
C4STMO2_c,0.005213431970127
ACITL_c,17.98374063778028
SERt_c_rm,0.004204375616299
TMDPK_c,4.4286362533e-05
3HACD260_rm,9.7446124089e-05
3OAR80_c,0.014749204342787
3OAS180_c,0.012121827234178
G3PAT_rm,0.006114097192414
ACCOAC_c,0.118682141040219
3HAD160_c,0.014749204342787
PMANM_c,-0.047762768578216
EAR120y_c,0.014749204342787
CA2t_c_e,0.000125447930444
GLUDy_c,0.809229901596858
PNTOtps_e,2.17926178e-07
DHAD1_m,0.095821666155764
3OAR100_c,0.014749204342787
NADHcplxI_c_m,36.79836036567938
HCITS_m,0.0373353773043
ACGAMPM_c,0.001577069931351
PEt_c_rm,-0.000752275295969
PEt_mm_rm,0.003557046132569
MN2t_c_e,1.1329325913e-05
ACLS_m,0.095821666155764
GLUt_c_m,0.257713788397699
ME1_m,0.2222028954606
NACt_c_e,9.9770677224e-05
ATPASEP2e_c,0.359838015258567
SADT_c,0.01694914803989
GF6PTA_c,0.001577069931351
UMPK_c,0.018885209573334
SERTRS_c,0.039057814412914
OCBT_c,0.030004996684908
G6PDH2i_c,6.932332023960669
CO2t_c_rm,-0.003315883406533
EX_glc__D_e,-13.21
GLU5K_c,0.027692223303371
DHORDfum_c,0.018885209573334
PROTRS_c,0.033176802924573
IMPC_c,0.031907806669686
NDPK7_c,0.000913939141036
3HAD120_c,0.014749204342787
DGAT_rm,0.001022591642876
3HAD60_c,0.014749204342787
EX_btn_c,-1.78393707e-07
MTHFD_m,0.001690848680595
EAR140y_c,0.014749204342787
RBFSa_c,2.0947640169e-05
3OAR140_c,0.014749204342787
EX_h2o_e,14.770724803381409
GLYt_c_m,0.001712165311562
UPP3S_c,2.664578871e-06
GK1_c,0.01163709100451
FTHFL_c,0.006935702110976
PGCD_c,0.125423543261094
EX_inost_e,-0.000948923112304
3OAR60_c,0.014749204342787
HSERTA_c,0.01694914803989
PAPSR_c,0.01694914803989
EX_pnto__R_e,-2.17926178e-07
GHMT2r_c,0.06914269589256
HSTPT_c,0.012697990506466
3HACD220_rm,0.001162559187644
MAN6PI_c,-0.047762768578216
SHCHF_c,4.48709802e-07
2OBUTt_c_m,0.006202564948057
LACPYRt_c_m,-18.24022110122362
EX_mg2_e,-0.006283617992268
C4STMO3_c,0.005213431970127
NI2t_c_e,4.92913313e-07
Ht_m_mm,0.007114092265138
HSDy_c,0.075091061670739
ADSL2i_c,0.01920981616322
DPMVD_c,0.031280608068069
C5STDS_c,0.005213431970127
MALCOAt_c_rm,0.003315883406533
PPIt_c_rm,-0.005153298728604
ALATA_L_m,-0.061741683752574
3OAS120_c,0.014749204342787
HACNH_m,0.0373353773043
GMPS2_c,0.011051541896101
EAR60y_c,0.014749204342787
IPDDI_c,0.010426869356023
H2Ot_c_r,-0.005213431970127
ACS_c,6.936434726650606
GALUi_c,0.120559980086901
3OACR200_rm,0.001162559187644
