Rxn,Flux
ACOADS182_rm,0.001258055363568
DHPPDA2_c,8.423491684e-06
NDPK5_c,0.000913940230567
GENERIC_mn2mg2ormn2_c,7.605925081e-06
GARFT_c,0.019951880862813
EX_thm_e,-2.0423557376e-05
O2t_c_r,0.005213431970127
ORNCD_m,0.064912613662513
EAR160y_c,2.269016558702569
13BDGLUCANt_c_en,0.066705744185311
SUCFUMt_c_m,0.017761925580944
PRAIS_c,0.019951880862813
ACt_c_m,0.062528899531335
ODECOAt_c_rm,-1.4996176594e-05
NADHq9_c,8.38290279871681
PAILS_rm,0.000948923112304
H2Ot_c_m,-70.55118760778765
EX_h_e,0.657300919744172
ACOADS181_rm,0.006365187131614
UAGDP_c,0.001577069931351
EX_ca2_e,-0.000125447930444
DOCOSCOAt_c_rm,-1.358584215e-06
Kt_c_e,0.058834805760123
16GS_c,0.017554094467491
CHORS_c,0.148143837265484
FCLT_m,1.743929424e-06
ECOAR240_rm,0.000893318907154
COAt_c_rm,-0.017602907207877
IPPS_c,0.141362927563899
UPPDC1_c,1.743929424e-06
RNDR2_c,0.000913940230567
compACYLCOA_rm,0.014287023801344
DHORTS_c,-0.017761925580944
3HAD180_c,0.012121827234178
ILETA_m,-0.091175144194649
FE2t_c_e,6.8721314006e-05
EAR180y_c,0.012121827234178
AASADy_c,0.111631930685608
PItps_e,0.053408777277351
GND_c,18.89986616377938
ZN2t_c_e,0.000170261750232
C3STDH1_c,0.005213431970127
PPCDC_c,2.17926178e-07
MDH_m,9.575212443511218
INOSTtps_e,0.000948923112304
ATPPRT_c,0.049454083052785
3OAS80_c,2.269016558702569
AGPAT_rm,0.006114097192414
TRE6PS_c,0.013418884915876
TRDR_c,0.044309529101181
NDPK2_c,0.139898975599195
CYSTRS_c,0.011416452827803
NH4t_c_m,-1.775219883591529
ECOAR220_rm,0.001162559187644
C22STDSy_c,0.005213431970127
C4STMO2_c,0.005213431970127
ACITL_c,8.57169059302207
SERt_c_rm,0.004204375616299
TMDPK_c,2.0423557376e-05
3HACD260_rm,9.7446124089e-05
3OAR80_c,2.269016558702569
3OAS180_c,0.012121827234178
G3PAT_rm,0.006114097192414
ACCOAC_c,15.898553621558692
3HAD160_c,2.269016558702569
PMANM_c,-0.047762768578216
EAR120y_c,2.269016558702569
CA2t_c_e,0.000125447930444
TALA_c,3.013721400874809
GLUDy_c,3.74359086284544
PNTOtps_e,2.17926178e-07
DHAD1_m,0.24574227224508
3OAR100_c,2.269016558702569
NADHcplxI_c_m,21.060595707687717
HCITS_m,0.111631930685608
ACGAMPM_c,0.001577069931351
PEt_c_rm,-0.000752275295969
PEt_mm_rm,0.003557046132569
MN2t_c_e,2.2531832927e-05
ACLS_m,0.24574227224508
GLUt_c_m,0.722962605379758
ME1_m,0.593879355715615
NACt_c_e,9.9770677201e-05
ATPASEP2e_c,0.711679261617381
SADT_c,0.041310550441901
PGI_c,-5.823845028782155
GF6PTA_c,0.001577069931351
UMPK_c,0.017761925580944
SERTRS_c,0.09936906298923
OCBT_c,0.064153094887817
G6PDH2i_c,18.89986616377938
CO2t_c_rm,-0.003315883406533
EX_glc__D_e,-13.21
DHORDfum_c,0.017761925580944
PROTRS_c,0.064912613662513
IMPC_c,0.069405963915598
NDPK7_c,0.000913939141036
3HAD120_c,2.269016558702569
DGAT_rm,0.001022591642876
3HAD60_c,2.269016558702569
EX_btn_c,-2.1680464597e-05
EAR140y_c,2.269016558702569
RBFSa_c,1.6846983368e-05
3OAR140_c,2.269016558702569
SERt_c_m,-1.630548796488348
EX_h2o_e,36.75198539262582
GLYt_c_m,3.261115134090504
UPP3S_c,2.192639226e-06
GK1_c,0.011218230701863
PGCD_c,1.92385388112487
EX_inost_e,-0.000948923112304
TKT2_c,2.865577563609325
3OAR60_c,2.269016558702569
HSERTA_c,0.041310550441901
PAPSR_c,0.041310550441901
EX_pnto__R_e,-2.17926178e-07
GHMT2r_c,3.415047392296975
HSTPT_c,0.049454083052785
3HACD220_rm,0.001162559187644
MAN6PI_c,-0.047762768578216
SHCHF_c,4.48709802e-07
2OBUTt_c_m,0.011416670753981
LACPYRt_c_m,-9.203470853974963
EX_mg2_e,-0.006247617618949
GHMT2r_m,-1.630548796488348
C4STMO3_c,0.005213431970127
NI2t_c_e,9.158803565e-06
Ht_m_mm,0.007114092265138
HSDy_c,0.220324626450365
ADSL2i_c,0.019951880862813
DPMVD_c,0.031280604607689
C5STDS_c,0.005213431970127
MALCOAt_c_rm,0.003315883406533
GENERIC_ni2metal2_c,8.665890252e-06
PPIt_c_rm,-0.005153298728604
ALATA_L_m,-0.127913771839367
3OAS120_c,2.269016558702569
HACNH_m,0.111631930685608
GMPS2_c,0.010632681593454
EAR60y_c,2.269016558702569
IPDDI_c,0.010426868202563
H2Ot_c_r,-0.005213431970127
ACS_c,9.873971948999408
GALUi_c,0.120559980086901
3OACR200_rm,0.001162559187644
GENERIC_shemeheme_c,9.0053933e-08
ERGSTt_c_rm,0.001036237773639
3OACE260_rm,9.7446124089e-05
AIRC1_c,0.019951880862813
3OAS140_c,2.269016558702569
FECOOR_m,14.761894665758406
3HACD200_rm,0.001162559187644
ADNK1_c,0.01362864189953
CITMALta_m,8.57169059302207
SO4t_c_e,0.044353072123748
THRS_c,0.179014076008464
EX_zn2_e,-0.000170261750232
PMTCOAt_c_rm,0.002420221831948
FE2t_c_m,1.743929424e-06
LEUTRS_c,0.141362927563899
DAGt_c_rm,6.1793179065e-05
GLUTRS_c,0.101526824205295
3OACR260_rm,9.7446124089e-05
IPMD_c,0.141362927563899
CTPS2_c,0.009614780537379
GLUPRT_c,0.019951880862813
HICITD_m,0.111631930685608
ALAt_c_m,0.127913771839367
COBALT2t_c_e,1.5433162566e-05
THRD_L_m,0.079758473440668
NNATi_c,9.9770677201e-05
SO3R_c,0.041310550441901
