rxn,flux,lb,ub
O2t_c_x,1.0729352202748358e-19,-1000.0,1000.0
EX_o2_e,-0.11325210480980678,-26.25403530509562,1000
EX_pi_e,-0.07091930143510147,-1000.0,1000.0
PYRtps_m,6.614461007681423e-17,0.0,1000.0
SERt_c_m,-0.016330568640805468,-1000.0,1000.0
EX_so4_e,-0.023639767145033883,-1000.0,1000.0
EX_urea_e,0.09749226004645094,0.0,1000.0
H2Ot_c_m,-0.8945854404298906,-1000.0,1000.0
H2Ot_c_n,-1.5124322030908543e-19,-1000.0,1000.0
COAt_c_l,-5.149163296818813e-22,-1000.0,1000.0
AKGMALta_m,0.21017364097880797,0.0,1000.0
3OACR220_rm,-9.742530261223339e-52,0.0,1000.0
3OACR240_rm,6.184078388587142e-36,0.0,1000.0
3HACD220_rm,-9.742530261223337e-52,-1000.0,1000.0
3HACD240_rm,6.184078388587143e-36,-1000.0,1000.0
ECOAR220_rm,-9.742530261223337e-52,0.0,1000.0
ECOAR240_rm,6.184078388587142e-36,0.0,1000.0
ACOADS180_rm,5.178005002440436e-35,0.0,1000.0
OCTAt_c_e,8.269017077564042e-35,-1000.0,1000.0
FACOAL180_rm,7.22197037381281e-36,0.0,1000.0
FACOAL181_rm,1.3260637745842186e-35,0.0,1000.0
FACOAL220_rm,4.3876455654091195e-36,0.0,1000.0
FACOAL240_rm,3.113924942041038e-36,0.0,1000.0
FACOA120tabc_x,-3.85142641235533e-38,0.0,1000.0
FACOA140tabc_x,-1.0925705223813259e-18,0.0,1000.0
FACOA160tabc_x,1.072935220274835e-18,0.0,1000.0
ACOAO161a_x,-8.583481762198681e-19,0.0,1000.0
ACOAO141a_x,1.9189648439348014e-34,0.0,1000.0
ECOAH100_x,-2.1458704405496708e-19,0.0,1000.0
ECOAH160_x,1.0729352202748352e-18,0.0,1000.0
ECOAH40_x,-2.1458704405496713e-19,0.0,1000.0
ECOAH60_x,-2.1458704405496696e-19,0.0,1000.0
ECOAH80_x,-2.1458704405496694e-19,0.0,1000.0
ECOAH161c_x,1.918964843934801e-34,0.0,1000.0
ECOAH141c_x,1.9189648439348016e-34,0.0,1000.0
HACD100i_x,-2.1458704405496704e-19,0.0,1000.0
HACD160i_x,1.0729352202748348e-18,0.0,1000.0
HACD40i_x,-2.145870440549672e-19,0.0,1000.0
HACD60i_x,-2.1458704405496699e-19,0.0,1000.0
HACD80i_x,-2.1458704405496694e-19,0.0,1000.0
HACD161ai_x,1.9189648439348012e-34,0.0,1000.0
HACD141ai_x,1.9189648439348018e-34,0.0,1000.0
ACACT40i_x,-2.145870440549672e-19,0.0,1000.0
ACACT60i_x,-2.1458704405496732e-19,0.0,1000.0
ACACT80i_x,-2.1458704405496694e-19,0.0,1000.0
ACACT161ai_x,1.918964843934801e-34,0.0,1000.0
ACACT141ai_x,1.9189648439348018e-34,0.0,1000.0
ECOAI121a_x,1.918964843934802e-34,0.0,1000.0
DDCAt_c_rm,-3.8514264123553283e-38,-1000.0,1000.0
TTDCAt_c_rm,1.963530210649089e-20,-1000.0,1000.0
HDCAt_c_rm,-1.0845183601261372e-35,-1000.0,1000.0
DDCACOAt_c_rm,3.85142641235533e-38,-1000.0,1000.0
PMTCOAt_c_rm,3.211929638474392e-36,-1000.0,1000.0
STCOAt_c_rm,5.206192556714544e-35,-1000.0,1000.0
ODECOAt_c_rm,-2.9893736362105383e-35,-1000.0,1000.0
DOCOSCOAt_c_rm,-3.107582284565727e-36,-1000.0,1000.0
TTCCOAt_c_rm,-6.063947774351526e-36,-1000.0,1000.0
Ht_c_rm,8.655396314981238e-20,-1000.0,1000.0
H2Ot_c_rm,-1.8032436602702954e-34,-1000.0,1000.0
COAt_c_rm,8.076404801534519e-35,-1000.0,1000.0
NADPHt_c_rm,-1.159224518466473e-34,-1000.0,1000.0
NADPt_c_rm,-2.012872615051735e-34,-1000.0,1000.0
O2t_c_rm,8.70701438192212e-35,-1000.0,1000.0
NADHt_c_rm,8.707014381922121e-35,-1000.0,1000.0
NADt_c_rm,-8.70701438192212e-35,-1000.0,1000.0
GLYC3Pt_c_rm,6.128234397404462e-35,-1000.0,1000.0
DHAPt_c_rm,3.497798432456123e-34,-1000.0,1000.0
PPIt_c_rm,-1.8724502719524514e-34,-1000.0,1000.0
CTPt_c_rm,-1.188985917294489e-19,-1000.0,1000.0
CDPt_c_rm,1.188985917294489e-19,-1000.0,1000.0
CMPt_c_rm,1.5124322030908543e-19,-1000.0,1000.0
ATPt_c_rm,5.632470572090802e-35,-1000.0,1000.0
AMPt_c_rm,-5.632470572090802e-35,-1000.0,1000.0
INOSTt_c_rm,-1.5124322030908546e-19,-1000.0,1000.0
PMTCOAt_c_l,2.111952862877831e-35,-1000.0,1000.0
STCOAt_c_l,2.2440194368427207e-35,-1000.0,1000.0
ODECOAt_c_l,2.9893736362105383e-35,-1000.0,1000.0
GLYC3Pt_c_l,5.26661447048696e-35,-1000.0,1000.0
ATPt_c_l,-3.187248915328537e-36,-1000.0,1000.0
AMPt_c_l,3.187248915328537e-36,-1000.0,1000.0
PPIt_c_l,3.1872489153285374e-36,-1000.0,1000.0
H2Ot_c_l,3.17535540452241e-34,-1000.0,1000.0
GLYCt_c_l,5.854353327712477e-35,-1000.0,1000.0
DOCOSCOAt_c_l,-5.129591038236188e-36,-1000.0,1000.0
TTCCOAt_c_l,-6.063947774351526e-36,-1000.0,1000.0
ATPt_c_en,-1.5124322030908546e-19,-1000.0,1000.0
ADPt_c_en,1.5124322030908546e-19,-1000.0,1000.0
Ht_c_en,1.5124322030908543e-19,-1000.0,1000.0
CO2t_c_mm,-3.2344628579636525e-20,-1000.0,1000.0
TTDCAt_l_rm,1.9635302106490894e-20,-1000.0,1000.0
Ht_m_mm,6.468925715927305e-20,-1000.0,1000.0
EX_h_e,0.23438413200129157,-1000.0,1000.0
EX_h2o_e,0.6362601734668671,-1000.0,1000.0
HSDx_c,1.0387562538438143e-17,0.0,1000.0
AICART_c,0.023639767145033835,-1000.0,1000.0
MTHFD_c,0.056300904426644774,-1000.0,1000.0
TKT2_c,0.022424387477591127,-1000.0,1000.0
TKT1_c,0.02242438747759113,-1000.0,1000.0
PSP_L_c,0.0636101029308732,0.0,1000.0
IMPC_c,0.023639767145033838,-1000.0,1000.0
SUCDq9_m,4.4548048908483673e-35,-1000.0,1000.0
PGL_c,0.08790016603242423,0.0,1000.0
CRNAT120_m,-1.4408665134735303e-34,-1000.0,1000.0
3OAS140_c,-1.5327646003926226e-19,0.0,1000.0
3HAD120_c,-1.532764600392623e-19,0.0,1000.0
3OAR80_c,-1.5327646003926226e-19,-1000.0,1000.0
3OAS100_c,-1.5327646003926226e-19,0.0,1000.0
3HAD80_c,-1.532764600392623e-19,0.0,1000.0
3HAD180_c,-1.532764600392625e-19,0.0,1000.0
3OAS120_c,-1.5327646003926226e-19,0.0,1000.0
3HAD60_c,-1.532764600392623e-19,0.0,1000.0
3OAS160_c,9.196587602355724e-19,0.0,1000.0
3OAS80_c,-1.5327646003926226e-19,0.0,1000.0
EAR100y_c,-1.5327646003926226e-19,0.0,1000.0
3HAD40_c,-1.5327646003926226e-19,-1000.0,1000.0
3OAS60_c,-1.5327646003926224e-19,0.0,1000.0
3OAS40_c,-1.5327646003926224e-19,-1000.0,1000.0
3HAD100_c,-1.532764600392623e-19,0.0,1000.0
3OAS180_c,-1.5327646003926248e-19,0.0,1000.0
3HAD140_c,-1.532764600392623e-19,0.0,1000.0
3OAR60_c,-1.5327646003926226e-19,-1000.0,1000.0
3OAR140_c,-1.5327646003926226e-19,-1000.0,1000.0
3OAR100_c,-1.5327646003926226e-19,-1000.0,1000.0
ETFOXRq9_m,8.583481762198685e-19,-1000.0,1000.0
3OAR120_c,-1.5327646003926226e-19,-1000.0,1000.0
EAR180y_c,6.61257363493058e-35,0.0,1000.0
ACKr_c,-0.023639767145033894,-1000.0,1000.0
3OAR160_c,9.196587602355726e-19,-1000.0,1000.0
3OAR40_c,-1.5327646003926224e-19,-1000.0,1000.0
3HAD160_c,9.196587602355726e-19,0.0,1000.0
UREA_c,-0.09749226004645095,-1000.0,1000.0
EAR80y_c,-1.5327646003926226e-19,0.0,1000.0
ACOATA_c,-1.5327646003926226e-19,-1000.0,1000.0
ECOAH40_m,2.1458704405496716e-19,-1000.0,1000.0
ECOAH140_m,1.8071476609771731e-35,-1000.0,1000.0
EAR140y_c,-1.5327646003926239e-19,0.0,1000.0
ECOAH80_m,2.1458704405496718e-19,-1000.0,1000.0
EAR160y_c,9.196587602355726e-19,0.0,1000.0
EAR120y_c,-1.5327646003926226e-19,0.0,1000.0
ECOAH100_m,2.1458704405496718e-19,-1000.0,1000.0
ECOAH120_m,-1.2601517473758132e-34,-1000.0,1000.0
ECOAH60_m,2.1458704405496718e-19,-1000.0,1000.0
3OAR180_c,-1.532764600392625e-19,-1000.0,1000.0
ACOAD40f_m,2.145870440549671e-19,-1000.0,1000.0
ACOAD60f_m,2.1458704405496716e-19,-1000.0,1000.0
ACOAD80f_m,2.145870440549671e-19,-1000.0,1000.0
XYLRy_c,0.0266525306904169,-1000.0,1000.0
RBK_D_c,0.026652530690416898,0.0,1000.0
FACOAE160_c,-1.0845183601261371e-35,0.0,1000.0
FACOAE140_c,1.963530210649089e-20,0.0,1000.0
ACONTa_m,6.721754529708906e-17,-1000.0,1000.0
ACONTb_m,6.721754529708906e-17,-1000.0,1000.0
GPIA8a_r,1.6172314289818262e-20,0.0,1000.0
GPIA9a_r,1.6172314289818262e-20,0.0,1000.0
GPIA10a_r,1.6172314289818262e-20,0.0,1000.0
PCOATA140_c,-1.0729352202748348e-18,-1000.0,1000.0
PCOATA160_c,1.072935220274835e-18,-1000.0,1000.0
PCOATA180_c,6.612573634930581e-35,-1000.0,1000.0
ACCOAC_c,0.015759844763355922,0.0,1000.0
EAR40y_c,-1.5327646003926224e-19,0.0,1000.0
EAR60y_c,-1.5327646003926226e-19,0.0,1000.0
ACACT140i_m,1.8071476609771718e-35,0.0,1000.0
ACACT100i_m,2.1458704405496713e-19,0.0,1000.0
ACACT120i_m,-1.260151747375813e-34,0.0,1000.0
ACACT40i_m,2.1458704405496708e-19,0.0,1000.0
ACACT60i_m,2.1458704405496713e-19,0.0,1000.0
ACACT80i_m,2.1458704405496713e-19,0.0,1000.0
HACD40i_m,2.145870440549671e-19,0.0,1000.0
HACD60i_m,2.1458704405496716e-19,0.0,1000.0
HACD80i_m,2.1458704405496716e-19,0.0,1000.0
HACD100i_m,2.1458704405496716e-19,0.0,1000.0
HACD120i_m,-1.260151747375813e-34,0.0,1000.0
HACD140i_m,1.8071476609771731e-35,0.0,1000.0
NADHcplxI_c_m,0.22650420961961362,0.0,1000.0
ATPS_m,0.22813726648369415,0.0,1000.0
FECRq9_m,0.22650420961961362,0.0,1000.0
FECOOR_m,0.11325210480980683,0.0,1000.0
MDH_c,-0.16289410668874038,-1000.0,1000.0
ASPTAi_m,0.21017364097880797,0.0,1000.0
PRPPS_c,0.023639767145033835,0.0,1000.0
MTHFC_c,0.056300904426644774,-1000.0,1000.0
FTHFL_c,-0.009021370136577065,-1000.0,1000.0
NADPt_c_e,-1.7910017981439568e-16,0.0,1000.0
Q9H2t_c_e,-8.583481762198684e-19,0.0,1000.0
Q9H2t_c_m,8.583481762198682e-19,0.0,1000.0
DHAPAT_rm,3.4977984324561226e-34,0.0,1000.0
G3PAT_rm,6.128234397404463e-35,0.0,1000.0
G3PAT_l,5.266614470486959e-35,0.0,1000.0
PAILS_rm,-1.5124322030908546e-19,0.0,1000.0
TAGL_l,7.788378594990219e-35,0.0,1000.0
DAGL_l,1.1982587725116938e-34,0.0,1000.0
DAGL_m,-5.854353327712478e-35,0.0,1000.0
MAGL_l,1.198258772511694e-34,0.0,1000.0
DAGK_rm,-1.188985917294489e-19,0.0,1000.0
PSD_mm,3.2344628579636525e-20,0.0,1000.0
PLACpail45p_n,-1.512432203090854e-19,0.0,1000.0
PAIL4K_en,-1.5124322030908543e-19,0.0,1000.0
PI45P5P_c,1.512432203090854e-19,0.0,1000.0
compACYLCOA_l,1.2467254208251658e-34,-1000.0,1000.0
compACYLCOA_rm,1.8960623603744935e-35,-1000.0,1000.0
compFALPD_rm,-6.40211546709644e-35,-1000.0,1000.0
PAt_l_rm,5.266614470486959e-35,-1000.0,1000.0
DAGt_c_l,-3.3121275644430085e-35,-1000.0,1000.0
DAGt_c_n,1.5124322030908538e-19,-1000.0,1000.0
DAGt_c_rm,-1.1889859172944884e-19,-1000.0,1000.0
TAGt_c_rm,1.501589037220558e-35,-1000.0,1000.0
TAGt_l_rm,1.3515264764999308e-20,-1000.0,1000.0
PAILt_c_rm,1.760052721780538e-35,-1000.0,1000.0
PAILt_en_rm,1.5124322030908543e-19,-1000.0,1000.0
PEt_c_rm,-3.234462857963652e-20,-1000.0,1000.0
PEt_mm_rm,3.234462857963652e-20,-1000.0,1000.0
PAIL4Pt_c_en,1.512432203090854e-19,-1000.0,1000.0
PAIL45Pt_c_n,-1.512432203090854e-19,-1000.0,1000.0
PEt_c_r,3.234462857963653e-20,-1000.0,1000.0
DAGt_c_r,-3.234462857963653e-20,-1000.0,1000.0
ACOADS181_rm,3.529009379481685e-35,0.0,1000.0
LINOCOAt_c_rm,-8.244213100932421e-35,-1000.0,1000.0
LINOCOAt_c_l,8.244213100932421e-35,-1000.0,1000.0
FACOAL182_rm,2.2770019954893886e-35,0.0,1000.0
LINOLNCOAt_c_rm,-1.3527882416036397e-35,-1000.0,1000.0
LINOLNCOAt_c_l,1.95883090004879e-35,-1000.0,1000.0
FACOAL183_rm,5.6090214030325335e-36,0.0,1000.0
FOLR_c,3.058809803237674e-17,0.0,1000.0
ABTD4Dx_c,-0.0266525306904169,-1000.0,1000.0
XYLTOR_c,0.026652530690416898,-1000.0,1000.0
FALPDt_c_l,-2.3965175450233876e-34,-1000.0,1000.0
FALPDt_c_m,1.7563059983137435e-34,-1000.0,1000.0
FALPDt_c_rm,6.402115467096442e-35,-1000.0,1000.0
DOCOSAt_c_l,-3.187248915328537e-36,-1000.0,1000.0
TAGt_c_m,-5.854353327712478e-35,-1000.0,1000.0
MAGL_m,-5.854353327712478e-35,0.0,1000.0
GLYCt_c_m,-5.854353327712478e-35,0.0,1000.0
CRNAT120_x,1.7103769122585404e-53,-1000.0,0.0
CRN120t_c_x,-1.7103769122585404e-53,0.0,1000.0
ACOAD40f_x,-2.1458704405496713e-19,0.0,1000.0
ACOAD60f_x,-2.1458704405496696e-19,0.0,1000.0
ACOAD80f_x,-2.1458704405496694e-19,0.0,1000.0
ACOAD100f_x,-2.145870440549671e-19,0.0,1000.0
DOCOSAt_c_rm,3.187248915328536e-36,-1000.0,1000.0
ACOAD100f_m,2.1458704405496716e-19,0.0,1000.0
ACOAD120f_m,-1.2601517473758132e-34,0.0,1000.0
FADt_c_m,-9.529579083843096e-35,0.0,1000.0
ACOAD161af_x,8.583481762198682e-19,0.0,1000.0
CRNAT100_m,2.1458704405496728e-19,0.0,1000.0
CRN100t_c_x,2.1458704405496728e-19,0.0,1000.0
CRN100t_c_m,2.145870440549673e-19,0.0,1000.0
CRN120t_c_m,-1.4408665134735303e-34,0.0,1000.0
CRNAT100_x,-2.1458704405496713e-19,-1000.0,0.0
PKETX_c,0.023639767145033894,0.0,1000.0
G3PD1i_x,2.1458704405496704e-19,0.0,1000.0
DHAPt_c_x,2.14587044054967e-19,-1000.0,1000.0
GLYC3Pt_c_x,-2.14587044054967e-19,-1000.0,1000.0
ACS_c,0.04727953429006778,0.0,1000.0
ABTD2Dx_c,0.026652530690416898,-1000.0,1000.0
GHMT2r_m,-0.016330568640805468,-1000.0,1000.0
ETFOXRq9_c,-9.529579083843096e-35,0.0,1000.0
2PS,0.007879922381677961,0,1000
taltps_e,0.007879922381677961,0,1000
EX_tal_e,0.007879922381677961,0,1000
