rxnid	kapp (1/s)
RXN-CYSTS_c_FWD-rt7344	89.13462802224737
RXN-ACKr_c_REV-rt5015	345.4231313476287
RXN-PItps_e_FWD-rt1948	507.85116492122995
RXN-HCITS_m_FWD-rt6488_m	1.4338306057479122
RXN-PSD_mm_FWD-rt6186	17.52991302301381
RXN-DPMVD_c_FWD-rt3542	10.167960999945596
RXN-UPP3S_c_FWD-rt2147	439.4939815401777
RXN-FCLT_m_FWD-rt7907	17.52991300798207
RXN-HSTPT_c_FWD-rt4862	2.5897114059440187
RXN-FMNRx_c_FWD-rt8485	17.529913018210085
RXN-BPNT_c_FWD-rt2305	1.843777889152212
RXN-CDPDAGS_rm_FWD-rt4513_rm	9.28413286460278
RXN-MDH_m_FWD-rt2810	51.47180253371158
RXN-ORNtpa_m_FWD-rt4951	463.24277516068327
RXN-SADT_c_FWD-rt5075	5.746155900878326
RXN-C14STR_c_FWD-rt0303	18.50339267698588
RXN-PAP_rm_FWD-rt4117	17.529913023014323
RXN-LNS14DMy_c_FWD-ERG11NCP1	3.462834752753068
RXN-PGL_c_FWD-rt6131	83.03134931748201
RXN-ENO_c_FWD-rt0669	22.42819995918742
RXN-GLYOX_c_FWD-rt4673	17.52991302301404
RXN-M1PS_c_FWD-rt1768	17.52991302301731
RXN-CHTNS_c_FWD-rt7460	17.529913023012558
RXN-UPP3MT_2_c_FWD-rt2682	0.0029186938687558585
RXN-CBPS_c_FWD-rt3934	17.529913023013755
RXN-G3PAT_rm_FWD-rt7067	17.529913023013858
RXN-ACCOATsucac_m_FWD-rt5429	17.529913023013773
RXN-UMPK_c_FWD-rt4822_c	8.507580003021571
RXN-LNSTLS_c_FWD-rt0872	13.359472892619403
RXN-PGM_c_FWD-rt7057	25.112236513513697
RXN-PMEVK_c_FWD-rt0334	59.17828157060312
RXN-IPMD_c_FWD-rt5526	4.45014112476679
RXN-DHORDfum_c_FWD-rt6498	6.738102935644977
RXN-CHORS_c_FWD-rt5669	5.553684931804328
RXN-GAPD_c_FWD-rt3311	85.91794678802788
RXN-PAILS_rm_FWD-rt6753	0.8046307717986162
RXN-STATg_rm_FWD-rt3431	415646.48475982336
RXN-ACGAMPM_c_FWD-rt4597	0.8651979500865096
RXN-ASPCT_c_FWD-rt8313	7124888.597894522
RXN-NADHq9_c_FWD-rt0604	596.4720638152696
RXN-NADS2_c_FWD-rt0915_c	0.24307846171708264
RXN-METS_c_FWD-rt1457	0.30965359005511095
RXN-ACt_c_m_FWD-rt5456	17.529913023013773
RXN-PPBNGS_1_c_FWD-rt5026	0.018891776129960552
RXN-ARGTRS_c_FWD-rt1711	3.9008653303652405
RXN-PDH_m_FWD-PDHCPLX	152.66039434177256
RXN-GLYCL_m_FWD-GCV123LPD1	223.551430253785
RXN-ICDHx_m_FWD-IDH12	140.49703830061443
RXN-13GS_c_FWD-rt7616	157.45542390266817
RXN-PRASCSi_c_FWD-rt0852	2.545849955535031
RXN-ABTD2Dx_c_REV-rt1622_c	17.52991302301361
RXN-HCO3E_c_FWD-rt4213	88.20260368133675
RXN-AASADy_c_FWD-LYS25	6770.9513224206785
RXN-IPPS_c_FWD-rt7120	2.534281201917534
RXN-GLNS_c_FWD-rt3476	74.09308252295173
RXN-AFAT_c_FWD-rt3174_c	0.021604378722448084
RXN-SQLEy_r_FWD-rt5361	19.122667134126967
RXN-PYDX5PS_c_FWD-SNZ1SNO1	4926.454728291681
RXN-RBFSb_c_FWD-rt4127	0.003808056686214179
RXN-PFK_c_FWD-rt0499	2923.6717731976128
RXN-ADSK_c_FWD-rt0341	2.6854878595394163
RXN-ORPT_c_REV-rt2348	5.108048987365223
RXN-TALA_c_FWD-rt1805	17.52991302301358
RXN-GF6PTA_c_FWD-rt3731	632580.272464102
RXN-TRDR_c_FWD-rt1320	2.340575489361435
RXN-TYRTRS_c_FWD-rt8273	2.9213247613329836
RXN-ADPATPt_c_m_FWD-rt4336	186.30327922389088
RXN-RLFC2O_m_FWD-rt8275	17.52991302301338
RXN-HISTP_c_FWD-rt1838	32.274016674692504
RXN-GLUDy_c_FWD-rt3880	207.06096461642082
RXN-ATPPRT_c_FWD-rt1520	0.9787717017888694
RXN-PROTRS_c_FWD-rt3118	1.491777891246779
RXN-HISTRS_c_FWD-rt0207_c	3.550877285947066
RXN-PAPSR_c_FWD-MET16TRX1	17.529913023014068
RXN-PPA_c_FWD-rt7511	25.432334741316502
RXN-PPCDC_c_FWD-rt0168	87.5809492065083
RXN-DOLPMMT_r_FWD-rt3753	75.82781284955709
RXN-PSERT_c_FWD-rt7036	207.99723844097252
RXN-PC_c_FWD-rt7325	17.529913023013773
RXN-SERt_c_m_REV-rt7910	208.72800935985555
RXN-C22STDSy_c_FWD-rt3348	3.0595556233691124
RXN-SUCCt2_m_FWD-rt5142	17.529913023014192
RXN-IMPD_c_FWD-rt0027	17.52991302301371
RXN-G6PDH2i_c_FWD-rt1632	66.98026258017619
RXN-ANPRT_c_FWD-rt1532	155.85408259267146
RXN-SERTRS_c_FWD-rt1878	17.52991302301348
RXN-ASPK_c_FWD-rt6294	12.4151045134187
RXN-ANS_c_FWD-TRP23	6.3215643698199075
RXN-PRMICI_c_FWD-rt3242_c	5.836666471703916
RXN-MAN6PI_c_REV-rt0239	9.975003829503464
RXN-PGI_c_FWD-rt1221	25.753309299847086
RXN-CYSTRS_c_FWD-rt1487	2.478548375800971
RXN-DGAT_rm_FWD-rt8092_rm	410172.870086919
RXN-AKGDH_m_FWD-KGDCPLX2	124.4383506056558
RXN-PHETRS_c_FWD-FRS12	7.114734321056335
RXN-ICDHyi_m_FWD-rt2761	17.52991302301379
RXN-DUTPDP_c_FWD-rt0031	17.52991302301216
RXN-ALATRS_c_FWD-rt3605	10.716605465655796
RXN-PPNDH_c_FWD-rt5827	98.31886678291055
RXN-MI1PP_c_FWD-rt5340	17.52991302301731
RXN-TKT1_c_FWD-rt7263_c	17.52991302301358
RXN-HEMEOS_m_FWD-rt2735	17.52991300798207
RXN-ME1_m_FWD-rt5549	162.27656648207085
RXN-MAN1PT_c_FWD-rt6588	3.000689277499867
RXN-PPBNGD_c_FWD-rt6350	0.004748615535176118
RXN-PPND2_c_FWD-rt7857	15.366014110849735
RXN-PMANM_c_REV-rt0873	6.297605862218935
RXN-AIRC1_c_FWD-rt3764	5.291457299345168
RXN-DOLPMT_c_FWD-rt5116	145.8795155940079
RXN-HSK_c_FWD-rt0283	27.73752398207085
RXN-ASNS1_c_FWD-rt6769	1.0247641469564595
RXN-ADNK1_c_FWD-rt0017	1.2178815831315193
RXN-ASPTRS_c_FWD-rt5890	2.971604968133545
RXN-DTMPK_c_FWD-rt6884	0.811595072594226
RXN-PRFGS_c_FWD-rt6665	3.424843974201793
RXN-GLYTRS_c_FWD-rt7136	4.969533692136588
RXN-UAGDP_c_FWD-rt0711	0.4791407160853185
RXN-FBA_c_FWD-rt7052	23.30310669580118
RXN-G3PD1r_c_FWD-rt6208_c	17.529913023013858
RXN-VALTA_m_REV-rt6242_m	16.661799424367132
RXN-ILETA_m_REV-rt6242_m	16.661799424367132
RXN-PKETX_c_FWD-rt5014	30.885759622443114
RXN-PKETF_c_FWD-rt5014	30.885759622443114
RXN-TRE6PP_c_FWD-TPS12TSL1	18.65205662369218
RXN-TRE6PS_c_FWD-TPS12TSL1	18.65205662369218
RXN-3HACD220_rm_FWD-rt2309	3.288442785750967
RXN-3HACD240_rm_FWD-rt2309	3.288442785750967
RXN-3HACD260_rm_FWD-rt2309	3.288442785750967
RXN-3HACD200_rm_FWD-rt2309	3.288442785750967
RXN-PRAIi_c_FWD-rt8196	76.83695201270967
RXN-IGPS_c_FWD-rt8196	76.83695201270967
RXN-2OXOADPt_c_m_FWD-rt2267	307.84974727506045
RXN-AKGMALta_m_FWD-rt2267	307.84974727506045
RXN-GRTT_c_FWD-rt4576	5.1330336846607905
RXN-DMATT_c_FWD-rt4576	5.1330336846607905
RXN-KARA2i_m_FWD-rt0808	2.1469023214402823
RXN-KARA1i_m_FWD-rt0808	2.1469023214402823
RXN-ACHBS_m_FWD-ILV26	17.529913023013787
RXN-ACLS_m_FWD-ILV26	17.529913023013787
RXN-ADSL2i_c_FWD-rt7437	21.474813570070157
RXN-ADSL1r_c_FWD-rt7437	21.474813570070157
RXN-C4STMO4_c_FWD-rt8272	98.68836689334547
RXN-C4STMO3_c_FWD-rt8272	98.68836689334547
RXN-C4STMO1_c_FWD-rt8272	98.68836689334547
RXN-C4STMO2_c_FWD-rt8272	98.68836689334547
RXN-AGPRi_m_FWD-rt1009	33.401939606875885
RXN-ACGK_m_FWD-rt1009	33.401939606875885
RXN-IMPC_c_FWD-rt4053	3.2918475627677086
RXN-AICART_c_FWD-rt4053	3.2918475627677086
