rxn,flux,lb,ub
ACOAD100f_x,-9.114366164440619e-19,0.0,1000.0
ACOAD120f_x,-9.114366164440619e-19,0.0,1000.0
ACOAD140f_x,4.557183082220309e-18,0.0,1000.0
CRNAT40_m,3.6058640702412495e-34,0.0,1000.0
CRNAT80_m,-1.7708213548596294e-34,0.0,1000.0
CRN40t_c_x,2.8733569652015015e-34,0.0,1000.0
CRN40t_c_m,3.6058640702412495e-34,0.0,1000.0
CRN80t_c_m,-1.7708213548596294e-34,0.0,1000.0
CRN120t_c_m,3.1900281575542176e-18,0.0,1000.0
CRNAT40_x,-2.873356965201501e-34,-1000.0,0.0
CRNAT100_x,-1.1025356103418721e-34,-1000.0,0.0
RNDR4_c,0.000585548759366856,0.0,1000.0
PKETX_c,0.26345816472560063,0.0,1000.0
G3PD1i_x,-2.5151370649687405e-18,0.0,1000.0
DHAPt_c_x,-2.51513706496874e-18,-1000.0,1000.0
GLYC3Pt_c_x,1.482326072583926e-18,-1000.0,1000.0
ACS_c,0.2758979211332907,0.0,1000.0
GHMT2r_m,-0.5515454290783788,-1000.0,1000.0
MUCO1,10.44589165538497,0,1000
MUCO2,10.445891655384973,0,1000
MUCO3,10.445891655384973,0,1000
MUCO4,10.44589165538497,0,1000
EX_muco_e,10.445891655384969,0,1000
2PS,-2.1487397300212217e-17,0,0
taltps_e,-2.1487397300212217e-17,0,0
EX_tal_e,-2.1487397300212217e-17,0,0
