Rxn,Flux
ADSL1r_c,0.044455236296168
ASPCT_c,0.017761625018565
ACGAM6PS_c,0.001577069931351
EX_btn_c,-1.61719429e-07
EX_co2_e,17.260239989267674
GLNS_c,0.341407574202931
3OAS120_c,0.014749204343148
UMPK_c,0.017761625018565
GTPCII2_c,2.197022256e-06
ATPASEP2e_c,6.433946519306156
3OACR260_rm,9.7446124089e-05
URIDK2_n,0.487090625446629
SQLS_c,0.005213431970127
3OAS160_c,0.014749204343148
STCOAt_c_rm,0.010734247760183
TKT1_c,3.054851872262899
TAGt_l_rm,0.0
RNDR2_c,0.000913940230567
ANPRT_c,0.020615213861993
MTHFD2i_c,4.734117719795607
OAR2_c,0.0
EX_glc__D_e,-10.116856684140197
AHCYSt_c_rm,-0.008414312509785304
EX_inost_e,-0.000948923112303
Ht_c_gm,0.00711409226505566
IMPC_c,0.055082603609972
E4HGLUt_c_m,0.0
MDRPD_c,2.85663e-10
DCAt_c_x,0.0
AKGMALta_m,1.528831194892454
H2Ot_c_en,4.315235188908446
HCO3E_c,1.600879379201785
METAT_c,0.013628616135781
VALTRS_c,0.098649166677623
C3STDH1_c,0.005213431970127
Ht_c_g,0.0
CHORM_c,0.089294207280846
ATPt_c_n,0.487090625446629
THMtps_e,1.7690421605e-05
NADS2_c,9.9770676574e-05
ADPATPt_c_m,63.57553236167757
MG2t_c_e,0.006566245619228
MDH_m,0.945863213617565
PI3PP_c,10.102374031894168
3OAS180_c,0.012121827234514
GENERIC_mn2mg2ormn2_c,1.865309938e-06
MN2t_c_e,1.5284108821e-05
IGPDH_c,0.035142258153865
3OAR120_c,0.014749204343148
G6PE_c,0.0
FACOAE181_c,0.0
IPPMIb_c,-0.14793929344407
PAILt_c_rm,10.101425108781864
EX_cu2_e,-1.1122590182e-05
PBAL_c,2.85663e-10
PPBNGD_c,2.087820104e-06
DOLPMMT_r,0.047762768578216
NI2t_c_e,1.7628842837e-05
HETZK_c,1.7690421605e-05
DUTPDP_c,0.487676175625896
ERGTETROLt_c_r,0.005213431970127
COAt_c_x,0.0
TRPO2_c,9.9770676574e-05
DGK1_c,0.0
LINOLNCOAt_c_rm,-0.001077677200759
RPI_c,3.148420807841632
EX_k_e,-0.058824818946331
SERTRS_c,0.144795131215855
DHFRi_c,0.000585550179267
CO2t_c_e,17.260239989267674
3HAD80_c,0.014749204343148
CO2t_c_rm,-0.003315883406526
TTCOSAt_c_rm,0.0
HXANt_c_e,0.0
EAR180y_c,0.012121827234499
EAR60y_c,0.014749204343148
PRFGS_c,0.019940345456107
DHAD2_m,0.056519115648377
PMTCOAt_c_rm,0.000348765703142
HICITD_m,0.069788341665684
PRAIi_c,0.020615213861993
EX_thm_e,-1.7690421605e-05
FUMACACH_c,0.0
PDH_m,0.522632456817582
PPA_c,3.156364755493578
ACOADS182_rm,0.001258055363596
HACNH_m,0.069788341665684
CDPDAGS_rm,0.005153298728615
3HAD40_c,0.014749204343148
AFAT_c,1.553215204e-06
ACHBS_m,0.056519115648377
PRATPP_c,0.035142258153865
H2Ot_c_e,-39.766409639907046
NDPK7_c,0.000913939141036
HOMOX_m,4.090149e-09
ALAS_m,1.6702560828e-05
KARA1i_m,0.246588460407356
ME1_m,0.170960408263296
UPP3MT_2_c,4.35685171e-07
RPE_c,0.727451150502739
GF6PTA_c,0.001577069931351
NDPK4_c,0.000585550179267
PAILt_en_rm,2.157617594454227
POLYAO3_c,2.85663e-10
C4STMO2_c,0.005213431970127
DHQTi_c,5.759042115058299
GAPD_c,10.503737188196371
NNATi_c,9.9770676574e-05
GENERIC_fe2feCATION_c,2.315082e-08
HSK_c,0.131994514297047
ALAt_c_m,0.170977111109787
compACYLCOA_r,0.0
3OAR160_c,0.014749204343148
ACOTAi_m,0.108899996955859
O2t_c_x,0.0
ASNS1_c,0.040184977519307
EX_muco_e,5.649132693915459
PEt_mm_rm,0.0
Kt_c_e,0.058824818946331
ILEt_c_m,0.056519115648377
SADT_c,0.042176567687598
TRE6PP_c,0.013418884915876
ERGSTESTt_c_rm,-0.001036237773639
EX_nh4_e,-2.3268659911526584
NADPt_c_x,0.0
PGM_c,5.868951536201138
