Rxn,Flux
ACOADS182_rm,0.001258055363568
DHPPDA2_c,4.547859083e-06
P5CR_c,0.03239575658986
NDPK5_c,0.000913940230567
GARFT_c,0.019258293896505
EX_thm_e,-1.0527640443e-05
O2t_c_r,0.005213431970127
ORNCD_m,0.00554236489773
EAR160y_c,0.014749204342787
13BDGLUCANt_c_en,0.066705744185311
SUCFUMt_c_m,0.018794679564543
PRAIS_c,0.019258293896505
CRNOAT_m,12.22804418758524
ODECOAt_c_rm,-1.4996176594e-05
PAILS_rm,0.000948923112304
H2Ot_c_m,-53.32070481931416
EX_h_e,31.143606463004247
ACOADS181_rm,0.006365187131614
UAGDP_c,0.001577069931351
EX_ca2_e,-0.000127234981352
DOCOSCOAt_c_rm,-1.358584215e-06
Kt_c_e,0.058837039237701
16GS_c,0.017554094467491
CHORS_c,0.054807097385163
FCLT_m,1.046137034e-06
ECOAR240_rm,0.000893318907154
COAt_c_rm,-0.017602907207877
IPPS_c,0.056905584839606
UPPDC1_c,1.046137034e-06
RNDR2_c,0.000913940230567
compACYLCOA_rm,0.014287023801344
DHORTS_c,-0.018794679564543
3HAD180_c,0.012121827234178
ILETA_m,-0.031521220602164
FE2t_c_e,6.7707229087e-05
EAR180y_c,0.012121827234178
AASADy_c,0.041547318893962
PItps_e,0.053781779376154
GND_c,13.076021134997225
ZN2t_c_e,0.000162825224369
C3STDH1_c,0.005213431970127
PPCDC_c,2.17926178e-07
MDH_m,13.272783634381511
INOSTtps_e,0.000948923112304
ATPPRT_c,0.015600902984713
3OAS80_c,0.014749204342787
AGPAT_rm,0.006114097192414
TRE6PS_c,0.013418884915876
TRDR_c,0.022130291557595
NDPK2_c,0.140931729582794
CYSTRS_c,0.007070597504908
NH4t_c_m,-8.18083518632509
ECOAR220_rm,0.001162559187644
C22STDSy_c,0.005213431970127
C4STMO2_c,0.005213431970127
FACOAE161_c,0.0
SERt_c_rm,0.004204375616299
TMDPK_c,1.0527640443e-05
3HACD260_rm,9.7446124089e-05
3OAR80_c,0.014749204342787
3OAS180_c,0.012121827234178
G3PAT_rm,0.006114097192414
ACCOAC_c,0.118682141040219
3HAD160_c,0.014749204342787
PMANM_c,-0.047762768578216
EAR120y_c,0.014749204342787
CA2t_c_e,0.000127234981352
TALA_c,0.184592272772701
GLUDy_c,9.059724026752132
PNTOtps_e,2.17926178e-07
DHAD1_m,0.109310249748762
3OAR100_c,0.014749204342787
NADHcplxI_c_m,17.691743923861658
HCITS_m,0.041547318893962
ACGAMPM_c,0.001577069931351
PEt_c_rm,-0.000752275295969
PEt_mm_rm,0.003557046132569
MN2t_c_e,1.2139951629e-05
ACLS_m,0.109310249748762
GLUt_c_m,0.28761988146446
ME1_m,0.24644304442386
NACt_c_e,9.9770677202e-05
ATPASEP2e_c,0.393345839301656
SADT_c,0.019131312898315
GF6PTA_c,0.001577069931351
UMPK_c,0.018794679564543
SERTRS_c,0.045763772624716
OCBT_c,0.035622513368188
G6PDH2i_c,13.076021134997225
CO2t_c_rm,-0.003315883406533
EX_glc__D_e,-13.21
GLU5K_c,0.03239575658986
DHORDfum_c,0.018794679564543
PROTRS_c,0.03793812148759
IMPC_c,0.034859196881218
NDPK7_c,0.000913939141036
3HAD120_c,0.014749204342787
DGAT_rm,0.001022591642876
3HAD60_c,0.014749204342787
EX_btn_c,-1.78393707e-07
MTHFD_m,0.000854250566127
EAR140y_c,0.014749204342787
RBFSa_c,9.095718166e-06
3OAR140_c,0.014749204342787
GLYt_c_m,0.00086620934081
UPP3S_c,1.494846835e-06
GK1_c,0.011597643901392
FTHFL_c,0.006081326113503
PGCD_c,0.140779058759214
EX_inost_e,-0.000948923112304
TKT2_c,0.129785175387538
3OAR60_c,0.014749204342787
HSERTA_c,0.019131312898315
PAPSR_c,0.019131312898315
EX_pnto__R_e,-2.17926178e-07
GHMT2r_c,0.074310854210246
HSTPT_c,0.015600902984713
3HACD220_rm,0.001162559187644
MAN6PI_c,-0.047762768578216
ACRNt_c_m,12.22804418758524
SHCHF_c,4.48709802e-07
2OBUTt_c_m,0.007070815431086
LACPYRt_c_m,-4.198261052192733
EX_mg2_e,-0.006251465319279
C4STMO3_c,0.005213431970127
NI2t_c_e,4.92913313e-07
Ht_m_mm,0.007114092265138
CRNt_c_m,12.22804418758524
HSDy_c,8.234872320346284
ADSL2i_c,0.019258293896505
FACOAE182_c,0.0
DPMVD_c,0.031280599491301
C5STDS_c,0.005213431970127
MALCOAt_c_rm,0.003315883406533
PPIt_c_rm,-0.005153298728604
ALATA_L_m,-0.064458654581699
3OAS120_c,0.014749204342787
HACNH_m,0.041547318893962
GMPS2_c,0.011012094792983
EAR60y_c,0.014749204342787
IPDDI_c,0.0104268664971
H2Ot_c_r,-0.005213431970127
ACS_c,12.532931299111423
GALUi_c,0.120559980086901
3OACR200_rm,0.001162559187644
GENERIC_shemeheme_c,9.0053933e-08
ERGSTt_c_rm,0.001036237773639
TTCCOAt_c_l,-0.0
3OACE260_rm,9.7446124089e-05
AIRC1_c,0.019258293896505
EX_hco3_e,30.805002071757674
3OAS140_c,0.014749204342787
FECOOR_m,8.8552693017131
3HACD200_rm,0.001162559187644
ADNK1_c,0.01362864189953
SO4t_c_e,0.022173834580162
THRS_c,8.21574100744797
EX_zn2_e,-0.000162825224369
PMTCOAt_c_rm,0.002420221831948
FE2t_c_m,1.046137034e-06
LEUTRS_c,0.056905584839606
DAGt_c_rm,6.1793179065e-05
GLUTRS_c,0.044413861630304
3OACR260_rm,9.7446124089e-05
IPMD_c,0.056905584839606
CTPS2_c,0.011773355409139
GLUPRT_c,0.019258293896505
HICITD_m,0.041547318893962
CRNOAT_c,12.22804418758524
ALAt_c_m,0.064458654581699
HCO3E_e,30.805002071757674
COBALT2t_c_e,2.111821108e-06
THRD_L_m,8.174438570861234
NNATi_c,9.9770677202e-05
