Rxn,Flux
SAM24MT_c,0.005213431970127
ECOAR240_rm,0.000893318907154
3OAS140_c,2.567289468113901
ACONTb_m,0.169317676482124
HEMEOS_m,3.664912e-09
C3STDH1_c,0.005213431970127
NDPK7_c,0.000913939141036
ARGTRS_c,0.032504177300779
ACCOAC_c,17.986463987438018
CHORM_c,0.041994024304923
Ht_m_mm,0.007114092265138
PEt_c_rm,-0.000752275295969
AATA_c,0.039147880800902
GLUt_c_m,0.269488200976531
GK2_c,-0.000585549108409
PFK_c,0.006114097192414
3HACD200_rm,0.001162559187644
IPMD_c,0.054145750326453
DAGt_c_rm,6.1793179065e-05
EX_inost_e,-0.000948923112304
CYSTGL_c,0.005790248120004
3HAD80_c,2.567289468113901
NNATi_c,9.9770677208e-05
GLYTRS_c,0.050139230800295
DTMPK_c,0.000585550179267
3OAR120_c,2.567289468113901
HISTRS_c,0.014563859633058
GHMT2r_c,0.071039386085742
FE2t_c_e,6.861250778e-05
SACCD1_c,0.039147880800902
3OAR180_c,0.012121827234178
PHETRS_c,0.022538249651016
ERGSTt_c_r,0.005213431970127
TRPS1_c,0.008583096852039
3OACR260_rm,9.7446124089e-05
FRDPt_c_m,3.664912e-09
ILEt_c_m,0.031870941825924
HSTPT_c,0.014563859633058
HCITR_m,0.039147880800902
PMEMT_rm,0.0028047708366
STCOAt_c_rm,0.012113661455736
ACOTAi_m,0.037639272019144
3HAD140_c,2.567289468113901
TALA_c,4.129155329491449
EX_glc__D_e,-13.21
EX_h_e,0.325779997840152
EX_cu2_e,-2.2581867924e-05
METAT_c,0.01362864189953
ASPK_c,0.080445724264656
RBFK_c,8.236132031e-06
INOSTt_c_rm,0.000948923112304
THRD_L_m,0.02608069370592
NADS2_c,9.9770677208e-05
O2t_c_rm,0.01696268275634
3OACE260_rm,9.7446124089e-05
RNDR3_c,0.000913939141036
AMETt_c_rm,0.008414312509799
EX_fe2_e,-6.861250778e-05
SQLt_c_r,0.005213431970127
MTHFC_c,0.046136371872926
DHORDfum_c,0.018845647930254
AKGMALta_m,0.628733553014192
C14STR_c,0.005213431970127
NADPHt_c_rm,0.006631766813065
EAR60y_c,2.567289468113901
HSDy_c,0.080445724264656
TYRTA_c,0.019455774653908
THRt_c_m,0.02608069370592
UPP3S_c,1.948213661e-06
DOLPt_c_r,-0.047762768578216
NAMNPP_c,9.9770677208e-05
2OXOADPt_c_m,0.039147880800902
CO2t_c_rm,-0.003315883406533
PSt_c_rm,-0.00064732948373
3HACD220_rm,0.001162559187644
SADT_c,0.016479070254024
VALTRS_c,0.047314541159345
MDH_m,12.270148292423688
MTHFD_c,0.046136371872926
GLYGS_c,0.022881256518223
LNS14DMy_c,0.005213431970127
H2Ot_c_r,-0.005213431970127
HOMOX_m,3.664912e-09
IPDDI_c,0.010426867605167
O2t_c_r,0.005213431970127
PPBNGD_c,1.948213661e-06
3HAD120_c,2.567289468113901
ADSK_c,0.016479070254024
EX_pi_e,-0.053775946872635
DHAD1_m,0.101460291485798
ORNtpa_m,0.032504177300779
3OAS120_c,2.567289468113901
RBFSa_c,1.6472264062e-05
HXDCOL1,2.552540263771115
AHSERL2_c,0.016479070254024
5AOPt_c_m,-1.5585709287e-05
C4STMO4_c,0.005213431970127
ACONTa_m,0.169317676482124
EX_btn_c,-2.452550657e-05
SHK3Di_c,0.050577121156963
CYTK1_c,0.005153516654781
3OACR220_rm,0.001162559187644
Ht_c_rm,0.014681429346197
ILETRS_c,0.031870941825924
DHORTS_c,-0.018845647930254
DHQTi_c,0.050577121156963
EX_h2o_e,33.46457881141042
HISTD_c,0.014563859633058
EX_k_e,-0.058836817419719
DHPPDA2_c,8.236132031e-06
PSt_mm_rm,-0.003557046132569
DB4PS_c,1.6472264062e-05
ACHBS_m,0.031870941825924
NH4t_c_m,-0.032868617273029
DOLPMMT_r,0.047762768578216
O2t_c_m,12.6929000941961
ACOADS180_rm,0.009339440261157
PMTCOAt_c_rm,0.002420221831948
ACGK_m,0.037639272019144
GLYCL_m,0.001652828848744
3OACE240_rm,0.000893318907154
EAR120y_c,2.567289468113901
IGPDH_c,0.014563859633058
CITMALta_m,11.873248082657597
VALTA_c,0.054145750326453
COAt_c_rm,-0.017602907207877
C4STMO1_c,0.005213431970127
RPE_c,17.037803539424562
ASAD_c,0.080445724264656
PDH_m,12.081713639940622
CMPt_c_rm,-0.005153298728604
PSSA_rm,0.004204375616299
PMANM_c,-0.047762768578216
ACOADS182_rm,0.001258055363568
DUTPDP_c,0.000585550179267
AGPAT_rm,0.006114097192414
EX_nac_e,-9.9770677208e-05
3OAR100_c,2.567289468113901
EAR80y_c,2.567289468113901
ACOADS181_rm,0.006365187131614
NADt_c_rm,-0.01696268275634
CYSTRS_c,0.005790030193826
PEt_mm_rm,0.003557046132569
VALTA_m,-0.101460291485798
EX_mg2_e,-0.006243379546994
PPPGO_m,7.4975193e-07
3OAS80_c,2.567289468113901
TRE6PS_c,0.013418884915876
GMPS2_c,0.011034657346386
CO2t_c_e,33.42935250049294
GLUTRS_c,0.041732977177927
THMtps_e,2.4485796407e-05
ALAt_c_m,0.060878423626522
ECOAR200_rm,0.001162559187644
ATPM_c,1.258692370308051
3HAD40_c,2.567289468113901
PC_c,0.554236691971913
OMCDC_c,0.054145750326453
ADSL1r_c,0.022760943014088
PDMEMT_rm,0.0028047708366
HXDCOL2,2.552540263771115
SUCDq9_m,0.018845647930254
3OAS160_c,2.567289468113901
FE2t_c_m,1.499503859e-06
C3STKR2_c,0.005213431970127
MTHFC_m,0.001652828848744
IPPS_c,0.054145750326453
GARFT_c,0.019231740727416
PCOATA160_c,2.555167640879724
PRAGSi_c,0.019231740727416
3OAS60_c,2.567289468113901
RNDR4_c,0.000585550179267
DHAD2_m,0.031870941825924
SO3R_c,0.016479070254024
SQLEy_r,0.005213431970127
PAILt_c_rm,-0.000948923112304
IMPD_c,0.011034657346386
H2Ot_c_e,-33.46457881141042
16GS_c,0.017554094467491
SACCD2_c,0.039147880800902
NDPK4_c,0.000585550179267
PRAIS_c,0.019231740727416
SSQ23EPXt_c_r,0.005213431970127
LINOCOAt_c_rm,-2.5751734765e-05
FTHFL_m,-0.001652828848744
G5SDy_c,0.0294048482728
GTPCII2_c,8.236132031e-06
TRDR_c,0.019478048913303
C3STDH2_c,0.005213431970127
PRAMPC_c,0.014563859633058
C22STDSy_c,0.005213431970127
NH4t_c_e,0.993794302454546
SHKK_c,0.050577121156963
TMDS_c,0.000585550179267
DPMVD_c,0.0312806028155
PRATPP_c,0.014563859633058
PAPSR_c,0.016479070254024
13GS_c,0.066705744185311
ASPTRS_c,0.035094884542193
ADPATPt_c_m,50.678172860539725
PSCIT_c,0.050577121156963
3OAR40_c,2.567289468113901
TTCCOAt_c_rm,-0.000100966232391
FECRq9_m,25.385795675220972
PAP_rm,0.000960798463811
ARGSL_c,0.032504177300779
MTHFR3_c,0.024317464033549
DOCOSCOAt_c_rm,-1.358584215e-06
ZN2t_c_e,0.000162066814744
ACITL_c,11.873248082657597
STATg_rm,0.001036237773639
EAR160y_c,2.567289468113902
SQLS_c,0.005213431970127
ORPT_c,-0.018845647930254
2OBUTt_c_m,0.005790248120004
GENERIC_cu2metal2_c,1.1459702979e-05
HMGCOAS_c,0.0312806028155
ODECOAt_c_rm,-1.4996176594e-05
MANNANt_c_r,-0.047762768578216
ICDHyi_m,0.169317676482124
ANPRT_c,0.008583096852039
FCLT_m,1.499503859e-06
IPPMIb_c,-0.054145750326453
ORNCD_m,0.005135094718365
CHORS_c,0.050577121156963
CPPPGO_c,1.499503859e-06
FMNRx2_c,2.53763847e-07
GENERIC_mn2mg2ormn2_c,3.015113672e-06
PSP_L_c,0.130986005951241
PPNDH_c,0.022538249651016
EAR180y_c,0.012121827234178
MALCOAt_c_rm,0.003315883406533
RBFSb_c,8.236132031e-06
NDPK5_c,0.000913940230567
O2t_c_e,12.772425460097823
MAN1PT_c,0.047762768578216
SHCHD2_c,4.48709802e-07
TKT1_c,4.129155329491449
ILETA_m,-0.031870941825924
C8STI_c,0.005213431970127
PAILS_rm,0.000948923112304
GLUDy_c,0.855425323704316
HCO3E_c,18.592050504640962
PGMT_c,0.120559980086901
THRS_c,0.063966654010633
NDPK2_c,0.140397147769239
TRE6PP_c,0.013418884915876
UMPK_c,0.018845647930254
GLUPRT_c,0.019231740727416
PPNCL2_c,2.17926178e-07
METS_c,0.024317464033549
EAR40y_c,2.567289468113901
METTRS_c,0.010688822134019
ACGAM6PS_c,0.001577069931351
EX_nh4_e,-0.993794302454546
P5CR_c,0.0294048482728
CBPS_c,0.051349825231033
LYSTRS_c,0.039147880800902
ADSL2i_c,0.019231740727416
AASADy_c,0.039147880800902
LNSTLS_c,0.005213431970127
HSERTA_c,0.016479070254024
GAPD_c,12.92334412385643
ALAS_m,1.5585709287e-05
ACKr_c,-8.830070001598624
NADPt_c_r,-0.010426863940254
EX_ni2_e,-4.92913313e-07
DGAT_rm,0.001022591642876
FORt_c_m,0.001652828848744
PRASCSi_c,0.019231740727416
ACLS_m,0.101460291485798
SERTRS_c,0.041368899277156
BPNT_c,0.016479070254024
CHTNS_c,0.001577069931351
G3PAT_rm,0.006114097192414
NDPK1_c,1.337284371223953
HICITD_m,0.039147880800902
EX_mn2_e,-1.552360009e-05
ME1_m,0.231833343248101
PCt_c_rm,-0.0028047708366
CO2t_c_mm,-0.003557046132569
H2Ot_c_rm,-0.036280450455401
HXCCOAt_c_rm,-9.7446124089e-05
PKETX_c,8.830070001598624
NI2t_c_e,4.92913313e-07
EX_pnto__R_e,-2.17926178e-07
GLYC3Pt_c_rm,0.006114097192414
HSK_c,0.063966654010633
Kt_c_e,0.058836817419719
CTPt_c_rm,0.005153298728604
NADHt_c_rm,0.01696268275634
3OAS180_c,0.012121827234178
PCOATA180_c,0.012121827234178
3OACR200_rm,0.001162559187644
NDPK3_c,0.004239577513745
ACOATA_c,2.567289468113901
NADHcplxI_c_m,24.624511563641516
CU2t_c_e,2.2581867924e-05
ERGSTESTt_c_rm,-0.001036237773639
EX_ca2_e,-0.000125447930444
NDPK6_c,0.000585550179267
EAR140y_c,2.567289468113901
GRTT_c,0.010426867605167
PRFGS_c,0.019231740727416
3HAD100_c,2.567289468113901
PYDX5PS_c,1.280121134e-06
GENERIC_fe2feCATION_c,1.1675523e-07
ORNTACi_m,0.037639272019144
HEX1_c,13.21
DMATT_c,0.010426867605167
EX_cobalt2_e,-2.1010261263e-05
AHCi_c,0.01362864189953
CDPDAGS_rm,0.005153298728604
OMPDC_c,0.018845647930254
GLYt_c_m,0.001668414558031
KARA1i_m,0.101460291485798
MAN6PI_c,-0.047762768578216
PIt_c_rm,-0.000960798463811
AHCYSt_c_rm,-0.008414312509799
IMPC_c,0.033795600360474
ATPPRT_c,0.014563859633058
SERt_c_rm,0.004204375616299
