Rxn,Flux
ACOADS182_rm,0.001258055363568
DHPPDA2_c,3.976774578e-06
P5CR_c,0.013774481257533
NDPK5_c,0.000913940230567
GENERIC_mn2mg2ormn2_c,1.992806805e-06
GARFT_c,0.019081495470718
EX_thm_e,-9.662987827e-06
O2t_c_r,0.005213431970127
ORNCD_m,0.011435961190627
EAR160y_c,0.014749204342787
13BDGLUCANt_c_en,0.066705744185311
SUCFUMt_c_m,0.01905909529157
PRAIS_c,0.019081495470718
CRNOAT_m,0.146151945475893
ODECOAt_c_rm,-1.4996176594e-05
NADHq9_c,0.379715771091105
PAILS_rm,0.000948923112304
H2Ot_c_m,-66.97989591005725
EX_h_e,32.90619758752817
ACOADS181_rm,0.006365187131614
UAGDP_c,0.001577069931351
EX_ca2_e,-0.000125447930444
DOCOSCOAt_c_rm,-1.358584215e-06
Kt_c_e,0.058845348516931
16GS_c,0.017554094467491
CHORS_c,0.032095263091507
FCLT_m,1.310169075e-06
ECOAR240_rm,0.000893318907154
COAt_c_rm,-0.017602907207877
IPPS_c,0.037973678022838
UPPDC1_c,1.310169075e-06
RNDR2_c,0.000913940230567
compACYLCOA_rm,0.014287023801344
DHORTS_c,-0.01905909529157
3HAD180_c,0.012121827234178
ILETA_m,-0.020469767168649
PRENT16_l,0.0
FE2t_c_e,6.7410871138e-05
EAR180y_c,0.012121827234178
AASADy_c,0.02618582771243
PItps_e,0.053861657261715
GND_c,11.273433832932824
ZN2t_c_e,0.000181598802379
C3STDH1_c,0.005213431970127
PPCDC_c,2.17926178e-07
MDH_m,0.289901927618845
INOSTtps_e,0.000948923112304
ATPPRT_c,0.008867702792608
3OAS80_c,0.014749204342787
AGPAT_rm,0.006114097192414
TRE6PS_c,0.013418884915876
TRDR_c,0.015487574378803
NDPK2_c,0.141196145309822
CYSTRS_c,0.004243893887523
NH4t_c_m,-0.032690918844857
ECOAR220_rm,0.001162559187644
C22STDSy_c,0.005213431970127
C4STMO2_c,0.005213431970127
SERt_c_rm,0.004204375616299
TMDPK_c,9.662987827e-06
3HACD260_rm,9.7446124089e-05
3OAR80_c,0.014749204342787
3OAS180_c,0.012121827234178
G3PAT_rm,0.006114097192414
ACCOAC_c,0.118682141040219
3HAD160_c,0.014749204342787
PMANM_c,-0.047762768578216
EAR120y_c,0.014749204342787
CA2t_c_e,0.000125447930444
TALA_c,3.613590469861924
GLUDy_c,0.626789305694278
PNTOtps_e,2.17926178e-07
DHAD1_m,0.069158594001228
3OAR100_c,0.014749204342787
NADHcplxI_c_m,21.781684511631997
HCITS_m,0.02618582771243
ACGAMPM_c,0.001577069931351
PEt_c_rm,-0.000752275295969
PEt_mm_rm,0.003557046132569
MN2t_c_e,1.6703869755e-05
ACLS_m,0.069158594001228
GLUt_c_m,21.495934519298636
ME1_m,21.460553389374752
NACt_c_e,9.9770677205e-05
ATPASEP2e_c,21.60446729647924
SADT_c,0.012488595719523
GF6PTA_c,0.001577069931351
UMPK_c,0.01905909529157
SERTRS_c,0.033299670971362
OCBT_c,0.02393109770224
G6PDH2i_c,11.273433832932824
CO2t_c_rm,-0.003315883406533
EX_glc__D_e,-13.21
GLU5K_c,0.013774481257533
DHORDfum_c,0.01905909529157
PROTRS_c,0.02521044244816
IMPC_c,0.027949198263326
NDPK7_c,0.000913939141036
3HAD120_c,0.014749204342787
DGAT_rm,0.001022591642876
3HAD60_c,0.014749204342787
EX_btn_c,-1.78393707e-07
MTHFD_m,0.005029302299281
EAR140y_c,0.014749204342787
RBFSa_c,7.953549156e-06
3OAR140_c,0.014749204342787
EX_h2o_e,1.987897966391945
GLYt_c_m,0.005043373330294
UPP3S_c,1.758878877e-06
GK1_c,0.011695182910885
FTHFL_c,0.010254664593142
PGCD_c,0.105595255066466
EX_inost_e,-0.000948923112304
TKT2_c,3.581495206770416
3OAR60_c,0.014749204342787
HSERTA_c,0.012488595719523
PAPSR_c,0.012488595719523
EX_pnto__R_e,-2.17926178e-07
GHMT2r_c,0.059234705125521
HSTPT_c,0.008867702792608
3HACD220_rm,0.001162559187644
MAN6PI_c,-0.047762768578216
ACRNt_c_m,0.146151945475893
SHCHF_c,4.48709802e-07
2OBUTt_c_m,0.004244111813701
LACPYRt_c_m,-0.033805606139377
EX_mg2_e,-0.006264090622149
C4STMO3_c,0.005213431970127
NI2t_c_e,4.92913313e-07
Ht_m_mm,0.007114092265138
CRNt_c_m,0.146151945475893
HSDy_c,0.052941987558825
ADSL2i_c,0.019081495470718
DPMVD_c,0.03128060142725
C5STDS_c,0.005213431970127
MALCOAt_c_rm,0.003315883406533
PPIt_c_rm,-0.005153298728604
ALATA_L_m,-21.335572040343024
3OAS120_c,0.014749204342787
HACNH_m,0.02618582771243
GMPS2_c,0.011109633802475
EAR60y_c,0.014749204342787
IPDDI_c,0.010426867142417
H2Ot_c_r,-0.005213431970127
ACS_c,0.425464438814361
GALUi_c,0.120559980086901
3OACR200_rm,0.001162559187644
GENERIC_shemeheme_c,9.0053933e-08
ERGSTt_c_rm,0.001036237773639
3OACE260_rm,9.7446124089e-05
AIRC1_c,0.019081495470718
EX_hco3_e,11.35655075233695
3OAS140_c,0.014749204342787
FECOOR_m,11.090229689007337
3HACD200_rm,0.001162559187644
ADNK1_c,0.01362864189953
SO4t_c_e,0.01553111740137
THRS_c,0.040453391839302
EX_zn2_e,-0.000181598802379
PMTCOAt_c_rm,0.002420221831948
FE2t_c_m,1.310169075e-06
LEUTRS_c,0.037973678022838
DAGt_c_rm,6.1793179065e-05
GLUTRS_c,0.028514820254107
3OACR260_rm,9.7446124089e-05
IPMD_c,0.037973678022838
CTPS2_c,0.012325997436165
GLUPRT_c,0.019081495470718
HICITD_m,0.02618582771243
CRNOAT_c,0.146151945475893
ALAt_c_m,21.335572040343024
HCO3E_e,11.35655075233695
COBALT2t_c_e,1.7631432772e-05
THRD_L_m,0.016225655354948
NNATi_c,9.9770677205e-05
SO3R_c,0.012488595719523
RNDR3_c,0.001499489320303
ECOAR260_rm,9.7446124089e-05
ARGTRS_c,0.02393109770224
CO2t_c_e,11.35655075233695
Ht_c_rm,0.014681429346197
ERGSTESTt_c_rm,-0.001036237773639
FECRq9_m,22.180459378014675
PRPPS_c,0.051720455771686
TRE6PP_c,0.013418884915876
3HAD40_c,0.014749204342787
GRTT_c,0.010426867142417
MEVK1_c,0.03128060142725
SACCD2_c,0.02618582771243
ILETRS_c,0.020469767168649
ASPTAi_m,0.169935809855381
OMPDC_c,0.01905909529157
PRATPP_c,0.008867702792608
NDPK1_c,0.949849899913841
TYRTA_c,0.011982431888923
GLCt_c_e,13.21
RBFK_c,3.976774578e-06
PPBNGS_1_c,7.035515506e-06
MTHFD_c,0.036776029140902
DB4PS_c,7.953549156e-06
GAPD_c,21.889582190563896
PRAIi_c,0.004612391539582
PItps_m,44.83064772514274
PPPGO_m,6.55084537e-07
GENERIC_phemeheme_m,6.53483456e-07
NDPK4_c,0.000585550179267
MCOATA_c,0.115366257633687
ALATRS_c,0.043774371920274
STATg_rm,0.001036237773639
RPE_c,7.608061519727178
HSK_c,0.040453391839302
3OAS40_c,0.014749204342787
3OAR180_c,0.012121827234178
NADPHt_c_rm,0.006631766813065
H2Ot_c_e,-13.344448718728895
ADSL1r_c,0.016839564460851
GENERIC_fe2feCATION_c,1.1675523e-07
NADHt_c_rm,0.01696268275634
ACACT40ir_c,0.03128060142725
DHFRi_c,0.000585550179267
ACOADS180_rm,0.009339440261157
3OAS60_c,0.014749204342787
CO2t_c_m,-21.70139114038183
VALTRS_c,0.03118491597839
FMNRx_c,1.61033631e-07
DOLPMT_c,0.047762768578216
VALt_c_m,-0.069158594001228
3OACE220_rm,0.001162559187644
NADPt_c_rm,-0.006631766813065
IPPMIb_c,-0.037973678022838
LEUTA_c,-0.037973678022838
DHQS_c,0.032095263091507
PSP_L_c,0.105595255066466
DTMPK_c,0.000585550179267
EX_pi_e,-0.053861657261715
PSCIT_c,0.032095263091507
DMATT_c,0.010426867142417
PGM_c,21.78398693549743
ACKr_c,-0.412975843094838
PKETX_c,0.412975843094838
NADS2_c,9.9770677205e-05
SUCDq9_m,0.01905909529157
AFAT_c,3.225057924e-06
DRAPPRy_c,3.976774578e-06
NTD3pp_c,0.000585550179267
BPNT_c,0.012488595719523
ACGAM6PS_c,0.001577069931351
HISTP_c,0.008867702792608
ACONTb_m,0.119966117763463
HEX1_c,13.21
EX_cobalt2_e,-1.7631432772e-05
GK2_c,-0.000585549108409
ASPCT_c,0.01905909529157
SSQ23EPXt_c_r,0.005213431970127
G5SADr_c,0.013774481257533
PMEVK_c,0.03128060142725
HMGCOAS_c,0.03128060142725
PYK_c,21.719796409314416
NADPHt_c_r,0.010426863940254
PRFGS_c,0.019081495470718
ATPM_c,1.258692370308051
GLYTRS_c,0.035109836324509
FUM_c,0.059852157633808
PPND2_c,0.011982431888923
PSt_mm_rm,-0.003557046132569
PPNCL2_c,2.17926178e-07
ALAS_m,1.4071031013e-05
PIt_c_rm,-0.000960798463811
SQLt_c_r,0.005213431970127
LNS14DMy_c,0.005213431970127
KARA1i_m,0.069158594001228
RNDR1_c,0.000585549108409
ASNTRS_c,0.014302661742929
SAM24MT_c,0.005213431970127
PGI_c,1.802587302064402
ATPS_m,14.953661827245442
PHETA1_c,-0.015500439663002
O2t_c_e,11.169756837232214
VALTA_c,0.037973678022838
LNSTLS_c,0.005213431970127
TKT1_c,3.613590469861924
3OACR220_rm,0.001162559187644
NADPt_c_r,-0.010426863940254
PPA_c,1.269799290727233
ANPRT_c,0.004612391539582
DHAD2_m,0.020469767168649
ORNTACi_m,0.035367058892866
METAT_c,0.01362864189953
STCOAt_c_rm,0.012113661455736
RPI_c,3.665364359656491
FRDPt_c_m,3.202162e-09
C8STI_c,0.005213431970127
ILEt_c_m,0.020469767168649
C24STR_r,0.005213431970127
3OAR160_c,0.014749204342787
EX_fe2_e,-6.7410871138e-05
3OAS160_c,0.014749204342787
PGK_c,21.889582190563896
AGPRi_m,0.035367058892866
O2t_c_m,11.090231660665275
13GS_c,0.066705744185311
PSt_c_rm,-0.00064732948373
ARGSS_c,0.02393109770224
PMEMT_rm,0.0028047708366
THMtps_e,9.662987827e-06
ACONTa_m,0.119966117763463
ADSK_c,0.012488595719523
PCOATA180_c,0.012121827234178
HOMOX_m,3.202162e-09
C4STMO4_c,0.005213431970127
NAMNPP_c,9.9770677205e-05
3OAR40_c,0.014749204342787
CS_m,0.119966117763463
UPP3MT_2_c,4.48709802e-07
3OAR120_c,0.014749204342787
C14STR_c,0.005213431970127
Ht_c_r,-0.037335904637962
VALTA_m,-0.069158594001228
EX_k_e,-0.058845348516931
PHETRS_c,0.015500439663002
3OAS100_c,0.014749204342787
PYDX5PS_c,5.3434022881e-05
PRASCSi_c,0.019081495470718
PSSA_rm,0.004204375616299
ASNS1_c,0.014302661742929
OMCDC_c,0.037973678022838
PRAMPC_c,0.008867702792608
DOLPMMT_r,0.047762768578216
G3PD1r_c,0.006114097192414
LYSTRS_c,0.02618582771243
PAP_rm,0.000960798463811
NDPK3_c,0.003654027334478
HMGCOAR_c,0.03128060142725
AKGMALta_m,21.750455316993595
3HAD100_c,0.014749204342787
CYTK2_c,-0.000585550179267
METTRS_c,0.008244483905822
CHORM_c,0.027482871551925
HCO3E_c,21.852275493393815
PPBNGD_c,1.758878877e-06
ADSS_c,0.016839564460851
MG2t_c_e,0.006264090622149
MDH_c,-21.69060315935979
AHCYSt_c_rm,-0.008414312509799
ENO_c,21.78398693549743
CDPDAGS_rm,0.005153298728604
EAR80y_c,0.014749204342787
IGPDH_c,0.008867702792608
HISTRS_c,0.008867702792608
EX_o2_e,-11.169756837232214
PRMICI_c,0.008867702792608
EAR40y_c,0.014749204342787
IPPMIa_c,-0.037973678022838
TRPTRS_c,0.004612391539582
LINOCOAt_c_rm,-2.5751734765e-05
MTHFC_m,0.005029302299281
MAN1PT_c,0.047762768578216
PPNDH_c,0.015500439663002
AICART_c,0.027949198263326
DHQTi_c,0.032095263091508
G5SDy_c,0.013774481257533
EX_nac_e,-9.9770677205e-05
IGPS_c,0.004612391539582
AHCi_c,0.01362864189953
3HACD240_rm,0.000893318907154
SQLEy_r,0.005213431970127
ECOAR200_rm,0.001162559187644
LINOLNCOAt_c_rm,-6.340634285e-06
GLNTRS_c,0.016109858615515
PPPG9t_c_m,1.310169075e-06
THRt_c_m,0.016225655354948
ASAD_c,0.052941987558825
ASPK_c,0.052941987558825
DURIK1_c,0.000585550179267
NH4t_c_e,0.739469417062325
KARA2i_m,0.020469767168649
GLYGS_c,0.022881256518223
FORt_c_m,0.005029302299281
CU2t_c_e,1.1121702195e-05
CPPPGO_c,1.310169075e-06
H2Ot_c_rm,-0.036280450455401
NADK_c,9.9404559423e-05
GLYCL_m,0.005029302299281
HCITR_m,0.02618582771243
GTPCII2_c,3.976774578e-06
ADK1_c,1.033306287942487
AKGDH_m,1.4071031013e-05
PPIt_c_m,-3.202162e-09
MANNANt_c_r,-0.047762768578216
HISTD_c,0.008867702792608
C3STKR2_c,0.005213431970127
SHCHD2_c,4.48709802e-07
TPI_c,8.942219042994761
3OACE200_rm,0.001162559187644
SHK3Di_c,0.032095263091507
METS_c,0.021873125805352
MTHFC_c,0.036776029140902
PFK_c,8.948333140187176
DDPA_c,0.032095263091507
TAGt_c_rm,-0.001022591642876
AATA_c,0.02618582771243
PSERT_c,0.105595255066466
PROt_c_m,-0.011435961190627
2OXOADPt_c_m,0.02618582771243
CYTK1_c,0.005153516654781
Ht_c_m,92.58754353283771
3HAD140_c,0.014749204342787
GLNS_c,0.150211704495961
CHTNS_c,0.001577069931351
CYSTGL_c,0.004244111813701
ORPT_c,-0.01905909529157
ACGK_m,0.035367058892866
GENERIC_mg2metal2_c,1.293156591e-05
EAR100y_c,0.014749204342787
EX_ni2_e,-4.92913313e-07
INOSTt_c_rm,0.000948923112304
SHKK_c,0.032095263091507
TMDS_c,0.000585550179267
O2t_c_rm,0.01696268275634
ADPATPt_c_m,44.83064772514274
ARGSL_c,0.02393109770224
ASPGLUt_c_m,0.169935809855381
TYRTRS_c,0.011982431888923
ERGSTt_c_r,0.005213431970127
PDMEMT_rm,0.0028047708366
CBPS_c,0.042990192993809
PCOATA160_c,0.002627377108609
GLYC3Pt_c_rm,0.006114097192414
AHSERL2_c,0.012488595719523
TTCCOAt_c_rm,-0.000100966232391
HEMEOS_m,3.202162e-09
3OACE240_rm,0.000893318907154
HXCCOAt_c_rm,-9.7446124089e-05
3HAD80_c,0.014749204342787
ANS_c,0.004612391539582
PRAGSi_c,0.019081495470718
LACtps_m,0.033805606139377
tpscu2_c_m,3.202162e-09
NADt_c_rm,-0.01696268275634
PGMT_c,0.120559980086901
ACOTAi_m,0.035367058892866
PNTK_c,2.17926178e-07
EX_so4_e,-0.01553111740137
FTHFL_m,-0.005029302299281
C3STKR1_c,0.005213431970127
5AOPt_c_m,-1.4071031013e-05
ASPTRS_c,0.023779907628248
C3STDH2_c,0.005213431970127
MTHFR3_c,0.021873125805352
PCt_c_rm,-0.0028047708366
PC_c,21.69060315935979
C4STMO1_c,0.005213431970127
PAILt_c_rm,-0.000948923112304
PEMT_rm,0.0028047708366
ACOATA_c,0.014749204342787
PGL_c,11.273433832932824
PSD_mm,0.003557046132569
3OACR240_rm,0.000893318907154
CTPt_c_rm,0.005153298728604
ERGTETROLt_c_r,0.005213431970127
TRPS1_c,0.004612391539582
SQLS_c,0.005213431970127
CMPt_c_rm,-0.005153298728604
FBA_c,8.948333140187176
SACCD1_c,0.02618582771243
IG3PS_c,0.008867702792608
CO2t_c_mm,-0.003557046132569
ORNtpa_m,0.02393109770224
ICDHyi_m,0.119966117763463
EX_nh4_e,-0.739469417062325
DCYTD_c,0.000585550179267
EX_mn2_e,-1.6703869755e-05
RBFSb_c,3.976774578e-06
PMDPHT_c,3.976774578e-06
IMPD_c,0.011109633802475
DOLPt_c_r,-0.047762768578216
EX_cu2_e,-1.1121702195e-05
ACHBS_m,0.020469767168649
AMETt_c_rm,0.008414312509799
CYSTS_c,0.004244111813701
THRTRS_c,0.024227736484353
