Rxn,Flux
NDPK8_c,0.000585549108409
SQLS_c,0.005213431970127
PPA_c,3.290076300308316
ACGAM6PS_c,0.001577069931351
ACOADS182_rm,0.001258055363568
COBALT2t_c_e,9.78190864e-07
EX_glc__D_e,-9.510839386699972
GTPCII2_c,2.09050225e-06
PI35P5P_en,10.026806046693833
UMPK_c,0.017761614842703
PMPK_c,2.0931436935e-05
ASPCT_c,0.017761614842703
NADPHt_c_rm,0.006631766813065
KARA1i_m,4.440576886557356
IGPDH_c,0.035138675075562
2DHPt_c_m,-2.85634e-10
IMPC_c,0.055078835629727
EAR140y_c,0.014749204342787
NGLYCANS6_c,-0.0
EX_fe2_e,-6.7137537234e-05
PItps_e,0.053402001114011
SHCHF_c,4.35649931e-07
GENERIC_mg2metal2_c,1.0837033911e-05
3OACR240_rm,0.000893318907154
ADSL2i_c,0.019940160554164
RNDR3_c,0.000913939141036
DAGt_c_rm,6.1793179065e-05
C3STKR2_c,0.005213431970127
AGPAT_l,0.006114097192414
HSDx_c,0.174153323631673
3HACD260_rm,9.7446124089e-05
EX_ibutoh_e,4.194013568124605
ACONTb_m,0.45279536580581
RPE_c,5.811099536322303
MAN1PT_c,0.047762768578216
PPBNGS_1_c,7.061579195e-06
ODECOAt_c_l,0.002532813674735
EX_zn2_e,-0.000187743168612
G6PDH2i_c,6.014565559900662
ASPGLUt_c_m,0.492973319874038
3OACR220_rm,0.001162559187644
DPR_c,2.85634e-10
NADHt_c_rm,0.01696268275634
H2Ot_c_r,-0.005213431970127
ASNS1_c,0.040180880289118
SAM24MT_c,0.005213431970127
ERGTETROLt_c_r,0.005213431970127
PSERT_c,9.08658930343101
CBPS_c,0.126650508436488
DHQTi_c,0.109898225033105
HSERTA_c,0.083111114702197
BPNT_c,0.042172267396368
PSt_gm_rm,-0.003557046132569
HKYNH_c,9.9770676502e-05
MALt2_m,3.323862655796679
CMPt_c_rm,-0.005153298728604
GF6PTA_c,0.001577069931351
EX_btn_c,-1.61719429e-07
C3STDH2_c,0.005213431970127
RNDR2_c,0.000913940230567
CAT_c,1.42817e-10
HISTRS_c,0.035138675075562
QUILSYN_c,9.9770676502e-05
PRENT17_l,0.0
ADSK_c,0.042172267396368
THRTRS_c,0.091042208929476
compACYLCOA_rm,0.002058829416515
H2Ot_c_en,20.053612093387667
ECOAR200_rm,0.001162559187644
MN2t_c_e,2.3065751728e-05
POLYAO3_c,2.85634e-10
CYSTGL_c,0.056513353001705
3INDACNLAH_c,0.0
OMPDC_c,0.017761614842703
NADS2_c,9.9770676502e-05
AHSERL2_c,0.042172267396368
3HAD180_c,0.012121827234178
METB1_c,0.040938847305829
METTRS_c,0.026597761700492
PHETA1_c,-0.053483206445283
LNS14DMy_c,0.005213431970127
CS_m,0.45279536580581
ATPASEP2e_c,6.109180907821351
IMPD_c,0.010627291676843
DGAT_rm,0.001022591642876
PGL_c,6.014565559900662
PPIt_c_m,-3.292016e-09
GTHP_c,0.0
AICART_c,0.055078835629727
PGK_c,12.561396758876155
tpscu2_c_m,3.292016e-09
