Rxn,Flux
ACOADS182_rm,0.001258055363568
DHPPDA2_c,3.96381004e-06
P5CR_c,0.014197224101926
NDPK5_c,0.000913940230567
GARFT_c,0.019075905228804
DCMPDA_c,0.000585550179267
EX_thm_e,-1.144844364e-06
O2t_c_r,0.005213431970127
ORNCD_m,0.008232621432291
EAR160y_c,0.014749204342787
13BDGLUCANt_c_en,0.066705744185311
SUCFUMt_c_m,0.01906765595632
PRAIS_c,0.019075905228804
ODECOAt_c_rm,-1.4996176594e-05
PAILS_rm,0.000948923112304
H2Ot_c_m,-26.423680117766754
EX_h_e,27.810830668962968
ACOADS181_rm,0.006365187131614
UAGDP_c,0.001577069931351
EX_ca2_e,-0.000125447930444
DOCOSCOAt_c_rm,-1.358584215e-06
Kt_c_e,0.058848141126365
16GS_c,0.017554094467491
CHORS_c,0.032255016111233
FCLT_m,4.06138573e-07
ECOAR240_rm,0.000893318907154
COAt_c_rm,-0.017602907207877
IPPS_c,0.033508100843959
UPPDC1_c,4.06138573e-07
RNDR2_c,0.000913940230567
compACYLCOA_rm,0.014287023801344
DHORTS_c,-0.01906765595632
3HAD180_c,0.012121827234178
ILETA_m,-0.018460704114031
FE2t_c_e,6.5693562502e-05
EAR180y_c,0.012121827234178
AASADy_c,0.023799580896757
PItps_e,0.053797453352989
GND_c,0.115189108881129
ZN2t_c_e,0.000190402642268
C3STDH1_c,0.005213431970127
PPCDC_c,2.17926178e-07
MDH_m,5.246854850894286
INOSTtps_e,0.000948923112304
ATPPRT_c,0.008206218798647
3OAS80_c,0.014749204342787
AGPAT_rm,0.006114097192414
TRE6PS_c,0.013418884915876
TRDR_c,0.014343938642362
NDPK2_c,0.141204705974572
CYSTRS_c,0.003414347858425
NH4t_c_m,-1.059367173932777
ECOAR220_rm,0.001162559187644
C22STDSy_c,0.005213431970127
C4STMO2_c,0.005213431970127
ACITL_c,0.262358300554332
SERt_c_rm,0.004204375616299
TMDPK_c,1.144844364e-06
3HACD260_rm,9.7446124089e-05
3OAR80_c,0.014749204342787
3OAS180_c,0.012121827234178
G3PAT_rm,0.006114097192414
ACCOAC_c,0.118682141040219
3HAD160_c,0.014749204342787
PMANM_c,-0.047762768578216
EAR120y_c,0.014749204342787
CA2t_c_e,0.000125447930444
TALA_c,0.032255016111233
GLUDy_c,1.640021849948387
PNTOtps_e,2.17926178e-07
DHAD1_m,0.061223874039382
3OAR100_c,0.014749204342787
NADHcplxI_c_m,6.856640436375768
