rxn,flux,lb,ub
CRNAT120_x,-1.1247029516657791e-17,-1000.0,0.0
CRN120t_c_x,1.1247029516657791e-17,0.0,1000.0
ACOAD100f_m,1.1247029516657792e-17,0.0,1000.0
ACOAD120f_m,1.1247029516657791e-17,0.0,1000.0
CRN120t_c_m,1.1247029516657792e-17,0.0,1000.0
RNDR4_c,0.000585548759366856,0.0,1000.0
PKETX_c,0.2634581647256,0.0,1000.0
G3PD1i_x,1.1247029516657791e-17,0.0,1000.0
DHAPt_c_x,1.124702951665779e-17,-1000.0,1000.0
GLYC3Pt_c_x,-1.124702951665779e-17,-1000.0,1000.0
ACS_c,0.27589792113329303,0.0,1000.0
GHMT2r_m,-0.005631929532227727,-1000.0,1000.0
BTOH1,11.228031335184069,0,1000
BTOH2,11.228031335184069,0,1000
BTOH3,11.228031335184067,0,1000
BTOH4,11.228031335184067,0,1000
BTOH5,11.228031335184067,0,1000
BTOH6,11.228031335184069,0,1000
BTOH11,11.228031335184069,0,1000
EX_btoh_e,11.228031335184069,0,1000
